city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
湛江,2023-06-01,95.0,1748.0,546.0,184.0,0.0,173.0,87.0,1611.0,0.0,53.0,1092.0,2027.0,1272.0,0.0,199.0,1240.0,1386.0,1133.0,98.0,39.0,218.0,70.0,61.0,0.0,0.0,0.0,2733.0,1518.0,193.0,1657.0,46.0,1369.0,637.0,735.0
湛江,2023-07-01,155.0,1850.0,570.0,143.0,0.0,187.0,74.0,1462.0,0.0,101.0,597.0,2330.0,1413.0,0.0,216.0,1373.0,1391.0,912.0,107.0,71.0,279.0,69.0,23.0,0.0,0.0,0.0,2944.0,1368.0,129.0,1729.0,99.0,1438.0,750.0,425.0
湛江,2023-08-01,127.0,2009.0,698.0,177.0,0.0,132.0,82.0,1574.0,0.0,97.0,453.0,2305.0,1944.0,0.0,261.0,1176.0,1754.0,1097.0,65.0,63.0,241.0,70.0,72.0,0.0,0.0,0.0,2893.0,1743.0,163.0,1727.0,108.0,1438.0,677.0,849.0
湛江,2023-09-01,115.0,1870.0,491.0,144.0,0.0,84.0,182.0,1253.0,0.0,99.0,941.0,1773.0,1326.0,0.0,341.0,969.0,1442.0,943.0,113.0,28.0,147.0,101.0,55.0,0.0,0.0,0.0,2266.0,1789.0,84.0,1566.0,118.0,983.0,731.0,741.0
湛江,2023-10-01,179.0,1564.0,467.0,136.0,0.0,112.0,202.0,1753.0,0.0,80.0,1249.0,1954.0,1130.0,0.0,381.0,1413.0,1304.0,840.0,99.0,100.0,168.0,71.0,37.0,0.0,0.0,0.0,2597.0,1745.0,71.0,1536.0,109.0,1338.0,781.0,649.0
湛江,2023-11-01,161.0,2205.0,606.0,119.0,0.0,119.0,112.0,1625.0,0.0,98.0,958.0,2667.0,1224.0,0.0,311.0,1281.0,1637.0,1211.0,100.0,95.0,207.0,99.0,6.0,0.0,0.0,0.0,3200.0,1660.0,87.0,1827.0,118.0,1632.0,578.0,792.0
湛江,2023-12-01,122.0,1701.0,534.0,85.0,0.0,174.0,85.0,1314.0,0.0,115.0,473.0,2233.0,1194.0,0.0,236.0,1073.0,1283.0,928.0,74.0,91.0,189.0,106.0,35.0,0.0,0.0,0.0,2559.0,1370.0,86.0,1345.0,77.0,1381.0,643.0,569.0
湛江,2024-01-01,124.0,1795.0,425.0,116.0,0.0,114.0,129.0,1705.0,0.0,114.0,774.0,1942.0,1578.0,0.0,216.0,1168.0,1796.0,688.0,122.0,101.0,189.0,56.0,72.0,0.0,0.0,0.0,2429.0,1870.0,109.0,1386.0,92.0,1257.0,643.0,1030.0
湛江,2024-02-01,130.0,2128.0,625.0,186.0,0.0,162.0,113.0,2083.0,0.0,24.0,972.0,2633.0,1798.0,0.0,262.0,1709.0,1813.0,1115.0,121.0,58.0,228.0,49.0,72.0,0.0,0.0,0.0,3331.0,1910.0,186.0,1875.0,132.0,1750.0,734.0,936.0
湛江,2024-03-01,145.0,1947.0,627.0,164.0,0.0,200.0,48.0,1786.0,0.0,85.0,832.0,2304.0,1696.0,0.0,202.0,1305.0,1816.0,1061.0,131.0,58.0,226.0,89.0,29.0,0.0,0.0,0.0,3035.0,1766.0,116.0,1828.0,132.0,1388.0,691.0,878.0
湛江,2024-04-01,175.0,1374.0,591.0,143.0,0.0,165.0,183.0,1571.0,0.0,43.0,903.0,2160.0,1096.0,0.0,371.0,1390.0,1002.0,955.0,109.0,37.0,224.0,61.0,53.0,0.0,0.0,0.0,2863.0,1212.0,127.0,1677.0,163.0,1492.0,588.0,282.0
湛江,2024-05-01,233.0,1596.0,412.0,192.0,0.0,101.0,175.0,1816.0,0.0,94.0,571.0,2065.0,1795.0,0.0,326.0,1222.0,1606.0,790.0,141.0,76.0,285.0,41.0,38.0,0.0,0.0,0.0,2566.0,1763.0,196.0,1574.0,117.0,1392.0,603.0,839.0
湛江,2024-06-01,132.0,1929.0,690.0,99.0,0.0,136.0,211.0,1583.0,0.0,181.0,1500.0,2103.0,996.0,0.0,380.0,1147.0,1589.0,1138.0,193.0,77.0,144.0,57.0,55.0,0.0,0.0,0.0,2744.0,1966.0,70.0,1775.0,61.0,1236.0,764.0,944.0
湛江,2024-07-01,135.0,2195.0,551.0,110.0,0.0,156.0,61.0,1762.0,0.0,178.0,908.0,2441.0,1443.0,0.0,233.0,1249.0,1945.0,1106.0,155.0,52.0,133.0,59.0,38.0,0.0,0.0,0.0,2839.0,2058.0,73.0,1341.0,117.0,1652.0,696.0,1164.0
湛江,2024-08-01,172.0,1756.0,656.0,195.0,0.0,74.0,190.0,1786.0,0.0,182.0,564.0,2432.0,1651.0,0.0,326.0,1340.0,1407.0,1134.0,197.0,46.0,276.0,64.0,39.0,0.0,0.0,0.0,3011.0,1659.0,159.0,1703.0,113.0,1635.0,672.0,706.0
湛江,2024-09-01,138.0,1820.0,619.0,100.0,0.0,163.0,208.0,1135.0,0.0,180.0,631.0,2149.0,1223.0,0.0,338.0,944.0,1311.0,1124.0,160.0,63.0,153.0,64.0,26.0,0.0,0.0,0.0,2485.0,1643.0,55.0,1399.0,73.0,1318.0,768.0,625.0
潮州,2022-06-01,70.0,1120.0,167.0,35.0,0.0,8.0,192.0,494.0,0.0,61.0,376.0,678.0,971.0,0.0,379.0,488.0,581.0,363.0,80.0,75.0,99.0,21.0,0.0,0.0,0.0,0.0,881.0,1205.0,0.0,514.0,57.0,492.0,483.0,540.0
潮州,2022-07-01,33.0,583.0,93.0,37.0,0.0,25.0,255.0,334.0,0.0,38.0,418.0,378.0,526.0,0.0,377.0,351.0,301.0,170.0,57.0,36.0,57.0,11.0,0.0,0.0,0.0,0.0,520.0,840.0,0.0,497.0,24.0,223.0,387.0,229.0
潮州,2022-08-01,46.0,1057.0,163.0,41.0,0.0,76.0,336.0,538.0,0.0,87.0,505.0,736.0,929.0,0.0,506.0,570.0,504.0,360.0,46.0,92.0,145.0,34.0,0.0,0.0,0.0,0.0,941.0,1316.0,0.0,580.0,68.0,546.0,544.0,519.0
潮州,2022-09-01,64.0,1068.0,171.0,16.0,0.0,4.0,369.0,497.0,0.0,129.0,320.0,656.0,1084.0,0.0,607.0,465.0,428.0,351.0,78.0,60.0,120.0,80.0,0.0,0.0,0.0,0.0,875.0,1314.0,0.0,723.0,63.0,447.0,429.0,527.0
潮州,2022-10-01,22.0,990.0,239.0,23.0,0.0,50.0,398.0,555.0,0.0,90.0,304.0,769.0,1114.0,0.0,528.0,652.0,497.0,342.0,58.0,25.0,90.0,85.0,0.0,0.0,0.0,0.0,966.0,1311.0,0.0,727.0,51.0,498.0,526.0,475.0
潮州,2022-11-01,58.0,1068.0,131.0,56.0,0.0,45.0,409.0,481.0,0.0,51.0,796.0,589.0,812.0,0.0,611.0,626.0,472.0,258.0,82.0,69.0,96.0,34.0,0.0,0.0,0.0,0.0,774.0,1474.0,0.0,749.0,39.0,328.0,728.0,404.0
潮州,2022-12-01,52.0,973.0,273.0,37.0,0.0,57.0,306.0,578.0,0.0,111.0,574.0,679.0,912.0,0.0,517.0,587.0,424.0,399.0,57.0,44.0,166.0,82.0,0.0,0.0,0.0,0.0,970.0,1306.0,0.0,671.0,31.0,467.0,556.0,551.0
潮州,2023-01-01,27.0,718.0,206.0,31.0,0.0,45.0,177.0,527.0,0.0,2.0,502.0,592.0,635.0,0.0,411.0,480.0,406.0,308.0,20.0,23.0,57.0,26.0,0.0,0.0,0.0,0.0,793.0,938.0,0.0,542.0,63.0,387.0,560.0,179.0
潮州,2023-02-01,52.0,945.0,117.0,23.0,0.0,41.0,186.0,553.0,0.0,2.0,279.0,515.0,1121.0,0.0,470.0,545.0,430.0,260.0,42.0,8.0,140.0,22.0,0.0,0.0,0.0,0.0,779.0,1138.0,0.0,489.0,41.0,383.0,646.0,358.0
潮州,2023-03-01,43.0,1149.0,158.0,11.0,0.0,46.0,376.0,415.0,0.0,32.0,647.0,583.0,936.0,0.0,589.0,535.0,570.0,323.0,44.0,33.0,96.0,8.0,0.0,0.0,0.0,0.0,793.0,1405.0,0.0,670.0,42.0,387.0,689.0,410.0
潮州,2023-04-01,19.0,927.0,169.0,25.0,0.0,53.0,375.0,530.0,0.0,30.0,741.0,544.0,783.0,0.0,590.0,557.0,468.0,244.0,70.0,21.0,128.0,20.0,0.0,0.0,0.0,0.0,778.0,1320.0,0.0,638.0,54.0,372.0,661.0,373.0
潮州,2023-05-01,10.0,957.0,148.0,44.0,0.0,54.0,410.0,486.0,0.0,28.0,758.0,581.0,742.0,0.0,556.0,541.0,460.0,231.0,99.0,44.0,168.0,10.0,0.0,0.0,0.0,0.0,885.0,1224.0,0.0,728.0,18.0,404.0,573.0,386.0
潮州,2023-06-01,78.0,1049.0,203.0,26.0,0.0,29.0,426.0,635.0,0.0,55.0,630.0,736.0,1025.0,0.0,716.0,605.0,551.0,345.0,67.0,45.0,99.0,18.0,0.0,0.0,0.0,0.0,872.0,1574.0,0.0,789.0,49.0,503.0,624.0,481.0
潮州,2023-07-01,56.0,851.0,186.0,30.0,0.0,45.0,458.0,401.0,0.0,58.0,411.0,643.0,915.0,0.0,648.0,384.0,411.0,309.0,58.0,54.0,134.0,29.0,0.0,0.0,0.0,0.0,808.0,1219.0,0.0,717.0,36.0,466.0,409.0,399.0
潮州,2023-08-01,31.0,1032.0,175.0,45.0,0.0,39.0,476.0,621.0,0.0,98.0,640.0,670.0,1011.0,0.0,632.0,694.0,448.0,338.0,77.0,66.0,126.0,38.0,0.0,0.0,0.0,0.0,925.0,1494.0,0.0,741.0,25.0,495.0,645.0,513.0
潮州,2023-09-01,31.0,976.0,197.0,22.0,0.0,45.0,209.0,551.0,0.0,31.0,705.0,667.0,628.0,0.0,410.0,489.0,534.0,394.0,59.0,54.0,76.0,15.0,0.0,0.0,0.0,0.0,859.0,1172.0,0.0,429.0,44.0,483.0,579.0,496.0
潮州,2023-10-01,31.0,1104.0,186.0,7.0,0.0,25.0,404.0,554.0,0.0,25.0,850.0,658.0,778.0,0.0,623.0,576.0,498.0,400.0,57.0,50.0,104.0,3.0,0.0,0.0,0.0,0.0,819.0,1492.0,0.0,630.0,38.0,476.0,720.0,447.0
潮州,2023-11-01,36.0,893.0,160.0,51.0,0.0,31.0,484.0,578.0,0.0,4.0,1027.0,631.0,571.0,0.0,588.0,645.0,496.0,254.0,51.0,33.0,131.0,35.0,0.0,0.0,0.0,0.0,942.0,1291.0,0.0,798.0,39.0,464.0,520.0,412.0
潮州,2023-12-01,66.0,1028.0,212.0,58.0,0.0,29.0,417.0,404.0,0.0,95.0,758.0,657.0,704.0,0.0,661.0,421.0,410.0,417.0,108.0,94.0,74.0,29.0,0.0,0.0,0.0,0.0,736.0,1478.0,0.0,657.0,71.0,439.0,605.0,442.0
潮州,2024-01-01,29.0,893.0,111.0,58.0,0.0,69.0,294.0,526.0,0.0,3.0,565.0,723.0,689.0,0.0,422.0,547.0,496.0,303.0,108.0,14.0,64.0,26.0,0.0,0.0,0.0,0.0,919.0,1061.0,0.0,693.0,39.0,459.0,437.0,352.0
潮州,2024-02-01,20.0,1017.0,104.0,35.0,0.0,59.0,281.0,430.0,0.0,20.0,618.0,530.0,778.0,0.0,432.0,513.0,492.0,273.0,85.0,54.0,95.0,2.0,0.0,0.0,0.0,0.0,709.0,1237.0,0.0,558.0,51.0,292.0,601.0,444.0
潮州,2024-03-01,19.0,717.0,222.0,60.0,0.0,8.0,370.0,583.0,0.0,12.0,520.0,655.0,792.0,0.0,499.0,647.0,357.0,275.0,85.0,19.0,76.0,21.0,0.0,0.0,0.0,0.0,880.0,1099.0,0.0,652.0,26.0,480.0,600.0,221.0
潮州,2024-04-01,57.0,959.0,148.0,67.0,0.0,51.0,409.0,575.0,0.0,67.0,376.0,705.0,1118.0,0.0,645.0,622.0,395.0,320.0,98.0,34.0,76.0,36.0,40.0,0.0,0.0,0.0,893.0,1373.0,0.0,753.0,66.0,461.0,599.0,387.0
潮州,2024-05-01,51.0,947.0,101.0,62.0,0.0,46.0,459.0,502.0,0.0,65.0,378.0,541.0,1184.0,0.0,721.0,493.0,470.0,198.0,57.0,43.0,109.0,28.0,49.0,0.0,0.0,0.0,781.0,1387.0,0.0,858.0,21.0,302.0,619.0,368.0
潮州,2024-06-01,31.0,992.0,165.0,42.0,0.0,60.0,324.0,633.0,0.0,150.0,265.0,739.0,1093.0,0.0,535.0,557.0,536.0,243.0,142.0,40.0,107.0,36.0,51.0,0.0,0.0,0.0,926.0,1321.0,0.0,591.0,25.0,532.0,627.0,472.0
潮州,2024-07-01,38.0,1369.0,196.0,32.0,0.0,48.0,547.0,582.0,0.0,305.0,1092.0,716.0,699.0,0.0,729.0,720.0,516.0,363.0,152.0,82.0,132.0,60.0,58.0,0.0,0.0,0.0,986.0,1826.0,0.0,933.0,79.0,511.0,584.0,705.0
潮州,2024-08-01,36.0,1126.0,185.0,78.0,0.0,15.0,352.0,634.0,0.0,275.0,833.0,662.0,656.0,0.0,532.0,605.0,536.0,327.0,153.0,27.0,116.0,61.0,69.0,0.0,0.0,0.0,901.0,1525.0,0.0,657.0,67.0,471.0,563.0,668.0
潮州,2024-09-01,40.0,1082.0,229.0,54.0,0.0,38.0,453.0,503.0,0.0,170.0,861.0,684.0,684.0,0.0,632.0,544.0,550.0,321.0,119.0,22.0,134.0,31.0,46.0,0.0,0.0,0.0,907.0,1492.0,0.0,843.0,30.0,447.0,535.0,544.0
珠海,2022-06-01,163.0,2496.0,827.0,309.0,0.0,382.0,134.0,2690.0,0.0,23.0,1098.0,3474.0,2406.0,0.0,352.0,1916.0,2338.0,933.0,240.0,329.0,412.0,290.0,168.0,0.0,23.0,0.0,4387.0,2506.0,108.0,2454.0,342.0,2076.0,1332.0,797.0
珠海,2022-07-01,141.0,1708.0,584.0,218.0,0.0,201.0,69.0,1728.0,0.0,14.0,654.0,2285.0,1696.0,0.0,237.0,1152.0,1419.0,873.0,174.0,211.0,305.0,179.0,88.0,0.0,11.0,0.0,2735.0,1779.0,135.0,1502.0,201.0,1376.0,948.0,622.0
珠海,2022-08-01,97.0,2508.0,780.0,482.0,0.0,274.0,171.0,2378.0,0.0,15.0,1109.0,3060.0,2506.0,0.0,399.0,1771.0,1923.0,1097.0,298.0,303.0,331.0,383.0,184.0,0.0,1.0,0.0,3914.0,2680.0,96.0,2109.0,247.0,1992.0,1460.0,882.0
珠海,2022-09-01,167.0,2674.0,744.0,401.0,0.0,375.0,159.0,2472.0,0.0,21.0,1202.0,3324.0,2445.0,0.0,431.0,1750.0,2146.0,1099.0,207.0,324.0,466.0,378.0,158.0,0.0,33.0,0.0,4196.0,2658.0,138.0,2224.0,310.0,2139.0,1237.0,1082.0
珠海,2022-10-01,150.0,2641.0,718.0,270.0,0.0,297.0,42.0,2665.0,0.0,32.0,1469.0,3434.0,1848.0,0.0,306.0,1828.0,2331.0,1014.0,165.0,266.0,446.0,259.0,167.0,0.0,1.0,0.0,4459.0,2230.0,94.0,2247.0,232.0,2220.0,1150.0,934.0
珠海,2022-11-01,192.0,2793.0,640.0,385.0,0.0,359.0,78.0,2505.0,0.0,57.0,1197.0,3519.0,2179.0,0.0,294.0,1692.0,2404.0,886.0,171.0,384.0,414.0,457.0,215.0,0.0,35.0,0.0,4334.0,2468.0,150.0,2392.0,303.0,2099.0,1257.0,901.0
珠海,2022-12-01,125.0,2788.0,985.0,428.0,0.0,413.0,80.0,1928.0,0.0,43.0,1089.0,3595.0,2020.0,0.0,253.0,1330.0,2219.0,1233.0,258.0,421.0,408.0,478.0,123.0,0.0,24.0,0.0,4298.0,2354.0,95.0,2276.0,160.0,2122.0,1227.0,962.0
珠海,2023-01-01,127.0,2753.0,772.0,447.0,0.0,460.0,186.0,2374.0,0.0,0.0,1573.0,3395.0,2151.0,0.0,503.0,1688.0,2289.0,1025.0,221.0,283.0,451.0,439.0,201.0,0.0,19.0,0.0,4191.0,2763.0,165.0,2391.0,295.0,2013.0,1411.0,1009.0
珠海,2023-02-01,183.0,3010.0,835.0,456.0,0.0,317.0,157.0,2545.0,0.0,31.0,1170.0,3722.0,2580.0,0.0,464.0,1845.0,2426.0,1051.0,208.0,385.0,529.0,397.0,188.0,0.0,10.0,0.0,4623.0,2703.0,177.0,2558.0,301.0,2281.0,1273.0,1090.0
珠海,2023-03-01,105.0,2450.0,648.0,345.0,0.0,440.0,118.0,2697.0,0.0,37.0,1784.0,3247.0,1735.0,0.0,419.0,2024.0,2101.0,995.0,202.0,207.0,335.0,386.0,104.0,0.0,30.0,0.0,4002.0,2684.0,117.0,2004.0,301.0,2181.0,1457.0,860.0
珠海,2023-04-01,182.0,2915.0,620.0,468.0,0.0,369.0,77.0,2632.0,0.0,64.0,1314.0,3456.0,2429.0,0.0,308.0,1917.0,2431.0,1010.0,249.0,384.0,349.0,391.0,222.0,0.0,2.0,0.0,4178.0,2917.0,168.0,2178.0,278.0,2192.0,1450.0,1165.0
珠海,2023-05-01,180.0,2761.0,744.0,452.0,0.0,381.0,43.0,2232.0,0.0,51.0,1445.0,3440.0,1857.0,0.0,298.0,1701.0,2294.0,1069.0,235.0,276.0,357.0,337.0,216.0,0.0,10.0,0.0,4201.0,2470.0,122.0,2134.0,325.0,2190.0,1289.0,855.0
珠海,2023-06-01,162.0,2740.0,820.0,357.0,0.0,311.0,112.0,2171.0,0.0,127.0,1550.0,3185.0,1811.0,0.0,333.0,1420.0,2058.0,1256.0,288.0,274.0,453.0,456.0,113.0,0.0,22.0,0.0,3967.0,2499.0,207.0,2230.0,230.0,2008.0,1403.0,802.0
珠海,2023-07-01,168.0,2771.0,931.0,284.0,0.0,361.0,132.0,2488.0,0.0,66.0,1574.0,3413.0,2082.0,0.0,425.0,1680.0,2391.0,1274.0,281.0,327.0,405.0,263.0,65.0,0.0,24.0,0.0,4306.0,2709.0,120.0,2511.0,254.0,2003.0,1293.0,1074.0
珠海,2023-08-01,119.0,2609.0,867.0,384.0,0.0,350.0,137.0,2826.0,0.0,0.0,1410.0,3661.0,2221.0,0.0,358.0,1983.0,2287.0,1175.0,232.0,361.0,443.0,230.0,189.0,0.0,34.0,0.0,4366.0,2752.0,174.0,2336.0,316.0,2245.0,1342.0,1053.0
珠海,2023-09-01,222.0,2654.0,716.0,467.0,0.0,319.0,122.0,2553.0,0.0,0.0,1136.0,3272.0,2645.0,0.0,344.0,1757.0,2319.0,1015.0,269.0,327.0,431.0,407.0,146.0,0.0,38.0,0.0,4398.0,2417.0,238.0,2759.0,271.0,1905.0,1215.0,903.0
珠海,2023-10-01,162.0,2574.0,748.0,452.0,0.0,367.0,110.0,2496.0,0.0,105.0,1639.0,3173.0,1992.0,0.0,450.0,1681.0,2047.0,1073.0,290.0,449.0,450.0,314.0,150.0,0.0,5.0,0.0,3976.0,2728.0,205.0,2241.0,297.0,2016.0,1454.0,901.0
珠海,2023-11-01,175.0,2676.0,860.0,449.0,0.0,436.0,110.0,2393.0,0.0,74.0,1491.0,3532.0,2002.0,0.0,444.0,1797.0,2210.0,1107.0,166.0,360.0,479.0,346.0,150.0,0.0,40.0,0.0,4257.0,2560.0,282.0,2192.0,336.0,2424.0,1184.0,963.0
珠海,2023-12-01,128.0,2500.0,684.0,275.0,0.0,341.0,153.0,2379.0,0.0,229.0,1378.0,2762.0,2091.0,0.0,505.0,1743.0,1942.0,940.0,162.0,338.0,431.0,274.0,100.0,0.0,25.0,0.0,3764.0,2512.0,184.0,2345.0,246.0,1670.0,1282.0,917.0
珠海,2024-01-01,211.0,2888.0,776.0,423.0,0.0,481.0,102.0,2561.0,0.0,221.0,1382.0,3255.0,2584.0,0.0,458.0,1879.0,2235.0,1103.0,250.0,405.0,622.0,387.0,91.0,0.0,12.0,0.0,4266.0,2951.0,225.0,2449.0,304.0,2006.0,1433.0,1250.0
珠海,2024-02-01,234.0,2659.0,697.0,442.0,0.0,315.0,150.0,2784.0,0.0,134.0,1081.0,3387.0,2679.0,0.0,457.0,1995.0,2193.0,964.0,300.0,390.0,456.0,296.0,192.0,0.0,38.0,0.0,4219.0,2826.0,236.0,2367.0,320.0,2168.0,1436.0,990.0
珠海,2024-03-01,172.0,2583.0,690.0,374.0,0.0,324.0,124.0,2206.0,0.0,211.0,1302.0,2814.0,2146.0,0.0,405.0,1625.0,1891.0,875.0,340.0,316.0,426.0,364.0,211.0,0.0,20.0,0.0,3637.0,2717.0,119.0,1937.0,368.0,1823.0,1310.0,1035.0
珠海,2024-04-01,196.0,2605.0,670.0,430.0,0.0,342.0,116.0,2626.0,0.0,126.0,2314.0,3104.0,1441.0,0.0,388.0,1555.0,2603.0,867.0,282.0,266.0,418.0,370.0,231.0,0.0,5.0,0.0,3932.0,2874.0,179.0,2427.0,348.0,1768.0,1568.0,874.0
珠海,2024-05-01,154.0,2685.0,782.0,456.0,0.0,354.0,92.0,2494.0,0.0,161.0,1267.0,3461.0,2128.0,0.0,394.0,1678.0,2109.0,1041.0,342.0,379.0,475.0,411.0,180.0,0.0,8.0,0.0,4225.0,2564.0,228.0,2202.0,343.0,2318.0,1385.0,769.0
珠海,2024-06-01,207.0,3074.0,841.0,360.0,0.0,413.0,87.0,2329.0,0.0,368.0,1191.0,3589.0,2163.0,0.0,424.0,1617.0,2260.0,1108.0,495.0,348.0,480.0,360.0,201.0,0.0,18.0,0.0,4372.0,2800.0,139.0,2358.0,272.0,2166.0,1373.0,1142.0
珠海,2024-07-01,134.0,2691.0,809.0,269.0,0.0,397.0,119.0,2400.0,0.0,323.0,1140.0,3289.0,2067.0,0.0,417.0,1394.0,2146.0,1239.0,350.0,321.0,364.0,334.0,236.0,0.0,18.0,0.0,3878.0,2831.0,110.0,2164.0,267.0,1882.0,1398.0,1108.0
珠海,2024-08-01,88.0,2959.0,919.0,418.0,0.0,249.0,81.0,2507.0,0.0,279.0,1132.0,3875.0,1935.0,0.0,253.0,1656.0,2231.0,1278.0,400.0,365.0,430.0,350.0,251.0,0.0,7.0,0.0,4557.0,2509.0,155.0,2283.0,167.0,2415.0,1343.0,1013.0
珠海,2024-09-01,227.0,3240.0,805.0,445.0,0.0,371.0,173.0,1928.0,0.0,365.0,1423.0,3155.0,2246.0,0.0,500.0,1444.0,2172.0,1190.0,468.0,384.0,474.0,279.0,261.0,0.0,17.0,0.0,3752.0,3264.0,173.0,1983.0,320.0,2023.0,1406.0,1457.0
肇庆,2022-06-01,162.0,1449.0,549.0,30.0,0.0,127.0,110.0,1257.0,0.0,0.0,564.0,2128.0,992.0,0.0,408.0,954.0,1058.0,962.0,45.0,88.0,77.0,82.0,10.0,0.0,0.0,0.0,2411.0,1243.0,30.0,1429.0,269.0,1198.0,678.0,110.0
肇庆,2022-07-01,76.0,829.0,305.0,44.0,0.0,72.0,48.0,981.0,0.0,0.0,706.0,1351.0,298.0,0.0,196.0,807.0,632.0,470.0,43.0,76.0,76.0,43.0,12.0,0.0,0.0,0.0,1590.0,734.0,31.0,945.0,154.0,748.0,405.0,103.0
肇庆,2022-08-01,73.0,1284.0,396.0,88.0,0.0,151.0,131.0,1503.0,0.0,25.0,527.0,1886.0,1188.0,0.0,366.0,1379.0,829.0,728.0,88.0,53.0,112.0,59.0,12.0,0.0,0.0,0.0,2415.0,1159.0,52.0,1466.0,214.0,1139.0,625.0,182.0
肇庆,2022-09-01,119.0,1251.0,381.0,59.0,0.0,99.0,121.0,1213.0,0.0,0.0,502.0,1838.0,903.0,0.0,295.0,1078.0,791.0,805.0,48.0,38.0,89.0,72.0,27.0,0.0,0.0,0.0,2022.0,1159.0,62.0,1171.0,235.0,1062.0,668.0,107.0
肇庆,2022-10-01,79.0,1369.0,255.0,20.0,0.0,84.0,74.0,1290.0,0.0,15.0,739.0,1879.0,538.0,0.0,279.0,1102.0,874.0,702.0,12.0,115.0,28.0,45.0,14.0,0.0,0.0,0.0,2023.0,1142.0,6.0,1045.0,206.0,1112.0,626.0,182.0
肇庆,2022-11-01,84.0,1422.0,359.0,47.0,0.0,114.0,137.0,1406.0,0.0,74.0,393.0,1934.0,1168.0,0.0,343.0,1209.0,969.0,729.0,9.0,117.0,45.0,117.0,31.0,0.0,0.0,0.0,2264.0,1293.0,12.0,1247.0,135.0,1221.0,703.0,263.0
肇庆,2022-12-01,75.0,1102.0,517.0,91.0,0.0,100.0,116.0,1413.0,0.0,19.0,429.0,1697.0,1269.0,0.0,279.0,1246.0,798.0,753.0,40.0,62.0,99.0,113.0,24.0,0.0,0.0,0.0,2290.0,1064.0,60.0,1465.0,174.0,1016.0,538.0,221.0
肇庆,2023-01-01,120.0,1549.0,433.0,60.0,0.0,130.0,48.0,1861.0,0.0,24.0,564.0,2342.0,1271.0,0.0,277.0,1498.0,1200.0,923.0,36.0,90.0,77.0,84.0,16.0,0.0,0.0,0.0,2971.0,1165.0,65.0,1830.0,155.0,1306.0,704.0,206.0
肇庆,2023-02-01,72.0,1384.0,421.0,60.0,0.0,132.0,58.0,1402.0,0.0,0.0,1055.0,1981.0,493.0,0.0,288.0,1342.0,752.0,920.0,25.0,82.0,23.0,73.0,24.0,0.0,0.0,0.0,2422.0,1102.0,5.0,1361.0,198.0,1165.0,705.0,100.0
肇庆,2023-03-01,83.0,1412.0,467.0,39.0,0.0,110.0,37.0,1490.0,0.0,0.0,710.0,2045.0,883.0,0.0,280.0,1216.0,1007.0,896.0,25.0,84.0,52.0,65.0,13.0,0.0,0.0,0.0,2459.0,1143.0,36.0,1369.0,178.0,1208.0,762.0,121.0
肇庆,2023-04-01,147.0,1355.0,439.0,72.0,0.0,48.0,146.0,1290.0,0.0,0.0,825.0,1921.0,751.0,0.0,285.0,1116.0,806.0,944.0,50.0,90.0,105.0,87.0,14.0,0.0,0.0,0.0,2266.0,1161.0,70.0,1289.0,215.0,1242.0,695.0,56.0
肇庆,2023-05-01,82.0,1311.0,391.0,48.0,0.0,57.0,47.0,1560.0,0.0,0.0,461.0,2100.0,935.0,0.0,203.0,1410.0,899.0,711.0,60.0,77.0,95.0,22.0,19.0,0.0,0.0,0.0,2419.0,1037.0,40.0,1181.0,168.0,1361.0,632.0,154.0
肇庆,2023-06-01,133.0,1442.0,362.0,101.0,0.0,160.0,54.0,1616.0,0.0,0.0,555.0,2112.0,1201.0,0.0,360.0,1380.0,1022.0,760.0,65.0,72.0,100.0,70.0,39.0,0.0,0.0,0.0,2656.0,1159.0,53.0,1673.0,205.0,1151.0,710.0,129.0
肇庆,2023-07-01,58.0,1339.0,467.0,53.0,0.0,42.0,69.0,1359.0,0.0,0.0,450.0,2039.0,898.0,0.0,212.0,1139.0,1045.0,697.0,19.0,84.0,133.0,47.0,11.0,0.0,0.0,0.0,2324.0,995.0,68.0,1315.0,122.0,1162.0,680.0,108.0
肇庆,2023-08-01,88.0,1367.0,448.0,81.0,0.0,145.0,77.0,1383.0,0.0,0.0,393.0,2078.0,1118.0,0.0,279.0,1206.0,910.0,857.0,49.0,97.0,104.0,78.0,9.0,0.0,0.0,0.0,2460.0,1058.0,71.0,1407.0,99.0,1248.0,612.0,223.0
肇庆,2023-09-01,117.0,1235.0,460.0,20.0,0.0,131.0,61.0,1121.0,0.0,0.0,453.0,1880.0,812.0,0.0,299.0,786.0,1040.0,768.0,26.0,72.0,90.0,60.0,4.0,0.0,0.0,0.0,2134.0,974.0,37.0,1358.0,181.0,917.0,572.0,117.0
