city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
洛阳,2024-02-01,306.0,4625.0,951.0,312.0,0.0,581.0,1362.0,2649.0,0.0,452.0,3109.0,4031.0,3194.0,0.0,2605.0,3304.0,1978.0,1142.0,300.0,395.0,571.0,296.0,195.0,0.0,0.0,0.0,4463.0,6252.0,71.0,3344.0,600.0,2003.0,3835.0,1004.0
洛阳,2024-03-01,362.0,4373.0,897.0,411.0,0.0,307.0,1325.0,2942.0,0.0,537.0,2246.0,4207.0,3627.0,0.0,2617.0,3398.0,1469.0,1078.0,500.0,333.0,583.0,389.0,250.0,0.0,0.0,0.0,4929.0,5622.0,66.0,3875.0,646.0,2078.0,3096.0,922.0
洛阳,2024-04-01,376.0,4030.0,995.0,385.0,0.0,389.0,1581.0,3154.0,0.0,409.0,3865.0,3921.0,2715.0,0.0,2927.0,3601.0,1549.0,1098.0,309.0,323.0,629.0,243.0,231.0,0.0,0.0,0.0,4416.0,6425.0,69.0,3449.0,780.0,1834.0,3914.0,933.0
洛阳,2024-05-01,414.0,4685.0,866.0,292.0,0.0,915.0,1574.0,3024.0,0.0,345.0,2962.0,4136.0,4327.0,0.0,2979.0,3938.0,2033.0,1132.0,407.0,291.0,519.0,283.0,188.0,0.0,0.0,0.0,4586.0,7121.0,63.0,3735.0,943.0,1722.0,4445.0,925.0
洛阳,2024-06-01,245.0,3954.0,720.0,410.0,0.0,407.0,1472.0,2662.0,0.0,504.0,2326.0,3936.0,3104.0,0.0,2670.0,2737.0,1656.0,1074.0,555.0,364.0,346.0,190.0,278.0,0.0,0.0,0.0,4323.0,5489.0,58.0,3266.0,662.0,1774.0,3327.0,841.0
洛阳,2024-07-01,336.0,4517.0,818.0,316.0,0.0,697.0,1351.0,2758.0,0.0,578.0,2774.0,3982.0,3459.0,0.0,2685.0,3549.0,1699.0,1157.0,438.0,298.0,333.0,336.0,298.0,0.0,0.0,0.0,4625.0,6130.0,38.0,3464.0,665.0,2002.0,3721.0,941.0
洛阳,2024-08-01,313.0,4606.0,887.0,299.0,0.0,625.0,1590.0,3038.0,0.0,570.0,2587.0,4042.0,4159.0,0.0,3188.0,3616.0,1834.0,1013.0,511.0,254.0,513.0,229.0,200.0,0.0,0.0,0.0,4688.0,6591.0,79.0,3717.0,860.0,1867.0,3823.0,1091.0
洛阳,2024-09-01,244.0,5294.0,954.0,325.0,0.0,832.0,1622.0,3347.0,0.0,778.0,2991.0,4262.0,4587.0,0.0,2989.0,4113.0,2315.0,1334.0,571.0,359.0,438.0,284.0,215.0,0.0,0.0,0.0,4891.0,7665.0,62.0,4047.0,857.0,1790.0,4434.0,1490.0
漯河,2022-06-01,78.0,639.0,269.0,22.0,0.0,134.0,458.0,1041.0,0.0,32.0,817.0,899.0,893.0,0.0,653.0,1061.0,506.0,262.0,88.0,32.0,36.0,3.0,0.0,0.0,0.0,0.0,1318.0,1323.0,0.0,1518.0,100.0,106.0,885.0,32.0
漯河,2022-07-01,57.0,491.0,188.0,39.0,0.0,56.0,352.0,627.0,0.0,0.0,728.0,556.0,526.0,0.0,544.0,683.0,286.0,188.0,61.0,0.0,35.0,13.0,0.0,0.0,0.0,0.0,834.0,976.0,0.0,1008.0,79.0,121.0,602.0,0.0
漯河,2022-08-01,69.0,557.0,218.0,24.0,0.0,107.0,644.0,1059.0,0.0,0.0,742.0,760.0,1176.0,0.0,834.0,1161.0,370.0,229.0,25.0,0.0,39.0,20.0,0.0,0.0,0.0,0.0,1194.0,1484.0,0.0,1499.0,120.0,173.0,886.0,0.0
漯河,2022-09-01,75.0,647.0,222.0,25.0,0.0,75.0,339.0,1070.0,0.0,0.0,1185.0,646.0,622.0,0.0,676.0,1075.0,368.0,230.0,63.0,0.0,31.0,10.0,0.0,0.0,0.0,0.0,1079.0,1374.0,0.0,1165.0,80.0,152.0,1056.0,0.0
漯河,2022-10-01,65.0,766.0,243.0,68.0,0.0,95.0,655.0,997.0,0.0,0.0,917.0,845.0,1127.0,0.0,891.0,1255.0,360.0,230.0,83.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,1236.0,1653.0,0.0,1598.0,125.0,138.0,1028.0,0.0
漯河,2022-11-01,53.0,720.0,261.0,49.0,0.0,79.0,496.0,1081.0,0.0,0.0,1176.0,653.0,910.0,0.0,831.0,1094.0,347.0,276.0,108.0,0.0,65.0,18.0,0.0,0.0,0.0,0.0,1223.0,1516.0,0.0,1395.0,117.0,167.0,1060.0,0.0
漯河,2022-12-01,44.0,578.0,211.0,34.0,0.0,126.0,655.0,1310.0,0.0,17.0,1381.0,747.0,813.0,0.0,991.0,1260.0,375.0,181.0,83.0,0.0,29.0,39.0,0.0,0.0,0.0,0.0,1241.0,1717.0,0.0,1667.0,83.0,116.0,1075.0,17.0
漯河,2023-01-01,29.0,662.0,220.0,52.0,0.0,128.0,690.0,958.0,0.0,0.0,718.0,733.0,1288.0,0.0,978.0,952.0,438.0,242.0,68.0,0.0,39.0,22.0,0.0,0.0,0.0,0.0,1075.0,1664.0,0.0,1309.0,122.0,192.0,1116.0,0.0
漯河,2023-02-01,77.0,649.0,250.0,63.0,0.0,149.0,447.0,1102.0,0.0,17.0,1212.0,740.0,768.0,0.0,699.0,1225.0,385.0,255.0,102.0,0.0,30.0,41.0,0.0,0.0,0.0,0.0,1207.0,1530.0,0.0,1418.0,53.0,100.0,1149.0,17.0
漯河,2023-03-01,37.0,621.0,218.0,24.0,0.0,158.0,517.0,1128.0,0.0,17.0,548.0,736.0,1402.0,0.0,706.0,1235.0,417.0,216.0,59.0,0.0,48.0,22.0,0.0,0.0,0.0,0.0,1142.0,1561.0,0.0,1339.0,95.0,142.0,1110.0,17.0
漯河,2023-04-01,50.0,585.0,164.0,42.0,0.0,70.0,433.0,936.0,0.0,0.0,752.0,693.0,835.0,0.0,600.0,1124.0,279.0,199.0,38.0,0.0,17.0,23.0,0.0,0.0,0.0,0.0,977.0,1303.0,0.0,1075.0,99.0,173.0,933.0,0.0
漯河,2023-05-01,85.0,609.0,211.0,24.0,0.0,146.0,513.0,1259.0,0.0,16.0,1225.0,840.0,766.0,0.0,760.0,1287.0,464.0,206.0,50.0,0.0,48.0,32.0,0.0,0.0,0.0,0.0,1397.0,1450.0,0.0,1655.0,71.0,128.0,977.0,16.0
漯河,2023-06-01,81.0,703.0,186.0,57.0,0.0,104.0,582.0,1018.0,0.0,12.0,1206.0,721.0,792.0,0.0,936.0,1064.0,386.0,181.0,68.0,0.0,59.0,37.0,0.0,0.0,0.0,0.0,1123.0,1608.0,0.0,1346.0,139.0,139.0,1095.0,12.0
漯河,2023-07-01,65.0,603.0,218.0,21.0,0.0,59.0,526.0,1006.0,0.0,0.0,1120.0,721.0,657.0,0.0,765.0,1181.0,232.0,200.0,42.0,0.0,61.0,17.0,0.0,0.0,0.0,0.0,1107.0,1391.0,0.0,1284.0,101.0,167.0,946.0,0.0
漯河,2023-08-01,67.0,542.0,194.0,45.0,0.0,50.0,434.0,1034.0,0.0,11.0,836.0,812.0,707.0,0.0,653.0,1010.0,359.0,225.0,18.0,0.0,51.0,50.0,0.0,0.0,0.0,0.0,1158.0,1208.0,0.0,1206.0,113.0,153.0,883.0,11.0
漯河,2023-09-01,21.0,671.0,265.0,43.0,0.0,135.0,481.0,972.0,0.0,0.0,1065.0,681.0,842.0,0.0,736.0,1171.0,268.0,315.0,38.0,0.0,25.0,35.0,0.0,0.0,0.0,0.0,1021.0,1567.0,0.0,1136.0,140.0,132.0,1180.0,0.0
漯河,2023-10-01,79.0,668.0,210.0,40.0,0.0,141.0,731.0,1092.0,0.0,27.0,1160.0,755.0,1019.0,0.0,1023.0,1226.0,434.0,180.0,33.0,0.0,18.0,47.0,0.0,0.0,0.0,0.0,1107.0,1854.0,0.0,1517.0,104.0,162.0,1151.0,27.0
漯河,2023-11-01,33.0,730.0,216.0,36.0,0.0,160.0,627.0,1118.0,0.0,18.0,1120.0,692.0,1090.0,0.0,954.0,1302.0,372.0,184.0,39.0,0.0,16.0,53.0,0.0,0.0,0.0,0.0,1094.0,1826.0,0.0,1514.0,126.0,144.0,1118.0,18.0
漯河,2023-12-01,71.0,630.0,197.0,48.0,0.0,164.0,517.0,1000.0,0.0,12.0,839.0,777.0,999.0,0.0,829.0,1142.0,326.0,226.0,78.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,1109.0,1518.0,0.0,1357.0,96.0,112.0,1050.0,12.0
漯河,2024-01-01,78.0,580.0,226.0,19.0,0.0,99.0,294.0,867.0,0.0,32.0,911.0,552.0,668.0,0.0,628.0,885.0,305.0,229.0,64.0,0.0,37.0,15.0,0.0,0.0,0.0,0.0,956.0,1207.0,0.0,1124.0,125.0,67.0,815.0,32.0
漯河,2024-02-01,50.0,679.0,218.0,50.0,0.0,70.0,662.0,1167.0,0.0,13.0,637.0,762.0,1484.0,0.0,919.0,1302.0,347.0,261.0,34.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0,1131.0,1765.0,0.0,1481.0,117.0,143.0,1142.0,13.0
漯河,2024-03-01,69.0,668.0,246.0,51.0,0.0,117.0,448.0,835.0,0.0,13.0,754.0,611.0,1056.0,0.0,639.0,1097.0,272.0,274.0,81.0,0.0,60.0,11.0,0.0,0.0,0.0,0.0,967.0,1467.0,0.0,1139.0,129.0,119.0,1034.0,13.0
漯河,2024-04-01,55.0,726.0,272.0,19.0,0.0,147.0,814.0,1055.0,0.0,25.0,978.0,809.0,1276.0,0.0,1123.0,1162.0,503.0,199.0,61.0,0.0,38.0,2.0,0.0,0.0,0.0,0.0,1227.0,1861.0,0.0,1617.0,119.0,187.0,1140.0,25.0
漯河,2024-05-01,48.0,704.0,268.0,38.0,0.0,102.0,412.0,1103.0,0.0,20.0,825.0,679.0,1151.0,0.0,724.0,1174.0,373.0,289.0,79.0,0.0,30.0,6.0,0.0,0.0,0.0,0.0,1131.0,1544.0,0.0,1276.0,177.0,121.0,1081.0,20.0
漯河,2024-06-01,43.0,658.0,267.0,41.0,0.0,85.0,633.0,985.0,0.0,24.0,773.0,720.0,1195.0,0.0,812.0,1097.0,447.0,240.0,87.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,1135.0,1577.0,0.0,1490.0,93.0,156.0,949.0,24.0
漯河,2024-07-01,52.0,723.0,205.0,7.0,0.0,95.0,452.0,1045.0,0.0,33.0,1210.0,796.0,540.0,0.0,784.0,1133.0,330.0,242.0,39.0,0.0,48.0,3.0,0.0,0.0,0.0,0.0,1131.0,1448.0,0.0,1279.0,115.0,183.0,969.0,33.0
漯河,2024-08-01,44.0,561.0,227.0,34.0,0.0,87.0,388.0,1024.0,0.0,30.0,987.0,657.0,691.0,0.0,621.0,1011.0,455.0,153.0,83.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,956.0,1409.0,0.0,1037.0,97.0,122.0,1079.0,30.0
漯河,2024-09-01,81.0,488.0,211.0,41.0,0.0,64.0,507.0,827.0,0.0,33.0,1076.0,518.0,592.0,0.0,778.0,797.0,322.0,197.0,44.0,0.0,57.0,24.0,0.0,0.0,0.0,0.0,935.0,1284.0,0.0,1231.0,94.0,150.0,711.0,33.0
濮阳,2022-06-01,219.0,1672.0,396.0,55.0,0.0,320.0,729.0,1431.0,0.0,0.0,1491.0,1774.0,1557.0,31.0,1221.0,1779.0,968.0,412.0,234.0,65.0,52.0,47.0,13.0,0.0,0.0,0.0,2005.0,2810.0,7.0,2191.0,493.0,289.0,1737.0,112.0
濮阳,2022-07-01,142.0,1097.0,296.0,77.0,0.0,135.0,437.0,994.0,0.0,0.0,643.0,1362.0,1173.0,12.0,716.0,1227.0,538.0,398.0,142.0,22.0,51.0,48.0,24.0,0.0,0.0,0.0,1562.0,1605.0,11.0,1540.0,251.0,244.0,1038.0,105.0
濮阳,2022-08-01,316.0,1768.0,275.0,60.0,0.0,198.0,814.0,1616.0,0.0,0.0,1430.0,2033.0,1584.0,29.0,1263.0,2144.0,831.0,378.0,192.0,75.0,68.0,49.0,18.0,0.0,0.0,0.0,2166.0,2852.0,29.0,2387.0,437.0,353.0,1709.0,161.0
濮阳,2022-09-01,211.0,1582.0,382.0,40.0,0.0,158.0,742.0,1758.0,0.0,0.0,1753.0,2135.0,985.0,6.0,1299.0,2020.0,756.0,397.0,230.0,57.0,34.0,63.0,11.0,0.0,0.0,0.0,2264.0,2595.0,14.0,2221.0,376.0,359.0,1747.0,170.0
濮阳,2022-10-01,185.0,1814.0,414.0,44.0,0.0,177.0,550.0,1594.0,0.0,0.0,1787.0,2151.0,840.0,28.0,988.0,2001.0,857.0,514.0,234.0,38.0,48.0,62.0,8.0,0.0,0.0,0.0,2325.0,2434.0,19.0,2312.0,417.0,378.0,1475.0,196.0
濮阳,2022-11-01,265.0,1804.0,333.0,65.0,0.0,254.0,649.0,1645.0,0.0,0.0,1197.0,2070.0,1748.0,37.0,1176.0,2009.0,860.0,539.0,242.0,34.0,57.0,36.0,25.0,0.0,0.0,0.0,2187.0,2812.0,16.0,2086.0,519.0,369.0,1914.0,127.0
濮阳,2022-12-01,225.0,1641.0,450.0,71.0,0.0,219.0,605.0,1727.0,0.0,0.0,1283.0,1955.0,1700.0,9.0,1000.0,2001.0,941.0,537.0,275.0,40.0,69.0,63.0,3.0,0.0,0.0,0.0,2482.0,2435.0,21.0,2442.0,327.0,392.0,1584.0,193.0
濮阳,2023-01-01,244.0,1466.0,490.0,66.0,0.0,311.0,477.0,1369.0,0.0,0.0,1107.0,2008.0,1308.0,11.0,951.0,1645.0,794.0,623.0,187.0,35.0,68.0,72.0,37.0,0.0,0.0,0.0,2023.0,2365.0,35.0,1865.0,463.0,395.0,1572.0,128.0
濮阳,2023-02-01,233.0,1756.0,490.0,73.0,0.0,145.0,837.0,1682.0,0.0,0.0,1972.0,2308.0,936.0,31.0,1224.0,2270.0,663.0,577.0,226.0,74.0,20.0,101.0,30.0,0.0,0.0,0.0,2685.0,2529.0,2.0,2434.0,454.0,476.0,1672.0,180.0
濮阳,2023-03-01,211.0,1495.0,441.0,72.0,0.0,257.0,790.0,1745.0,0.0,21.0,1401.0,2236.0,1353.0,4.0,1191.0,2061.0,786.0,494.0,204.0,55.0,102.0,110.0,4.0,0.0,0.0,0.0,2302.0,2670.0,39.0,2338.0,361.0,424.0,1723.0,165.0
濮阳,2023-04-01,189.0,1670.0,377.0,53.0,0.0,160.0,821.0,1468.0,0.0,0.0,1356.0,2320.0,1062.0,20.0,1265.0,1790.0,740.0,461.0,228.0,67.0,78.0,67.0,22.0,0.0,0.0,0.0,2198.0,2500.0,40.0,1986.0,295.0,384.0,1852.0,221.0
濮阳,2023-05-01,156.0,1723.0,295.0,38.0,0.0,156.0,973.0,1792.0,0.0,0.0,1161.0,2164.0,1808.0,6.0,1296.0,2139.0,782.0,565.0,179.0,29.0,48.0,78.0,11.0,0.0,0.0,0.0,2373.0,2733.0,27.0,2486.0,402.0,325.0,1817.0,103.0
濮阳,2023-06-01,297.0,1625.0,402.0,33.0,0.0,257.0,796.0,1646.0,0.0,15.0,1127.0,2000.0,1914.0,21.0,1323.0,2026.0,803.0,514.0,211.0,49.0,56.0,49.0,4.0,0.0,0.0,0.0,2327.0,2713.0,16.0,2446.0,472.0,425.0,1493.0,220.0
濮阳,2023-07-01,228.0,1552.0,392.0,70.0,0.0,314.0,878.0,1635.0,0.0,29.0,1496.0,2103.0,1441.0,39.0,1310.0,2034.0,750.0,601.0,157.0,18.0,69.0,57.0,34.0,0.0,0.0,0.0,2279.0,2755.0,35.0,2256.0,364.0,376.0,1844.0,229.0
濮阳,2023-08-01,208.0,1543.0,392.0,61.0,0.0,172.0,1086.0,1444.0,0.0,0.0,1667.0,2258.0,981.0,35.0,1533.0,1823.0,604.0,510.0,221.0,51.0,49.0,73.0,7.0,0.0,0.0,0.0,2249.0,2649.0,8.0,2317.0,435.0,388.0,1625.0,141.0
濮阳,2023-09-01,288.0,1631.0,358.0,64.0,0.0,220.0,827.0,1672.0,0.0,27.0,1708.0,2126.0,1199.0,34.0,1340.0,2083.0,769.0,463.0,195.0,40.0,44.0,71.0,21.0,0.0,0.0,0.0,2219.0,2834.0,7.0,2214.0,369.0,384.0,1852.0,241.0
濮阳,2023-10-01,214.0,1677.0,432.0,67.0,0.0,311.0,770.0,1460.0,0.0,27.0,951.0,1979.0,1974.0,15.0,1346.0,1848.0,827.0,544.0,146.0,26.0,83.0,81.0,15.0,0.0,0.0,0.0,1989.0,2911.0,31.0,1969.0,421.0,455.0,1918.0,168.0
濮阳,2023-11-01,245.0,1635.0,356.0,43.0,0.0,279.0,988.0,1602.0,0.0,25.0,2039.0,1978.0,1106.0,29.0,1506.0,1981.0,859.0,395.0,193.0,46.0,48.0,81.0,10.0,0.0,0.0,0.0,2065.0,3067.0,16.0,2241.0,423.0,321.0,1939.0,224.0
濮阳,2023-12-01,230.0,1576.0,477.0,52.0,0.0,233.0,676.0,1441.0,0.0,49.0,1183.0,2118.0,1335.0,17.0,1159.0,1779.0,744.0,545.0,234.0,65.0,43.0,77.0,22.0,0.0,0.0,0.0,2232.0,2442.0,11.0,2429.0,322.0,366.0,1383.0,185.0
濮阳,2024-01-01,208.0,1668.0,348.0,60.0,0.0,229.0,566.0,1351.0,0.0,59.0,1351.0,1670.0,1350.0,35.0,965.0,1858.0,733.0,461.0,179.0,38.0,59.0,81.0,21.0,0.0,0.0,0.0,1978.0,2414.0,38.0,1963.0,379.0,318.0,1551.0,219.0
濮阳,2024-02-01,242.0,1473.0,305.0,80.0,0.0,134.0,876.0,1743.0,0.0,22.0,1081.0,1890.0,1860.0,34.0,1254.0,2074.0,828.0,350.0,135.0,23.0,56.0,86.0,13.0,0.0,0.0,0.0,2193.0,2644.0,16.0,2345.0,266.0,334.0,1685.0,223.0
濮阳,2024-03-01,284.0,1722.0,361.0,63.0,0.0,242.0,835.0,1449.0,0.0,44.0,1437.0,1627.0,1848.0,34.0,1324.0,1855.0,890.0,447.0,212.0,52.0,55.0,69.0,18.0,0.0,0.0,0.0,2014.0,2937.0,5.0,2343.0,464.0,294.0,1623.0,232.0
濮阳,2024-04-01,253.0,1523.0,422.0,59.0,0.0,274.0,606.0,1671.0,0.0,19.0,1499.0,1922.0,1368.0,2.0,1241.0,1863.0,746.0,581.0,241.0,7.0,28.0,53.0,46.0,0.0,0.0,0.0,2223.0,2571.0,14.0,2216.0,444.0,376.0,1679.0,93.0
濮阳,2024-05-01,176.0,1652.0,370.0,95.0,0.0,187.0,842.0,1528.0,0.0,14.0,1412.0,1806.0,1618.0,13.0,1150.0,2071.0,686.0,528.0,164.0,20.0,93.0,93.0,32.0,0.0,0.0,0.0,2210.0,2608.0,32.0,2310.0,268.0,406.0,1683.0,183.0
濮阳,2024-06-01,266.0,1449.0,294.0,64.0,0.0,281.0,791.0,1391.0,0.0,50.0,1178.0,1913.0,1395.0,40.0,1194.0,1766.0,788.0,357.0,175.0,68.0,83.0,64.0,1.0,0.0,0.0,0.0,2039.0,2465.0,32.0,2084.0,335.0,284.0,1664.0,169.0
濮阳,2024-07-01,245.0,1592.0,366.0,33.0,0.0,276.0,916.0,1354.0,0.0,79.0,1508.0,1974.0,1221.0,26.0,1236.0,1816.0,807.0,439.0,227.0,45.0,77.0,85.0,24.0,0.0,0.0,0.0,2040.0,2728.0,14.0,2213.0,316.0,329.0,1667.0,257.0
濮阳,2024-08-01,195.0,1644.0,356.0,63.0,0.0,295.0,651.0,1760.0,0.0,71.0,1586.0,1814.0,1493.0,24.0,1145.0,2089.0,857.0,450.0,205.0,35.0,76.0,32.0,51.0,0.0,0.0,0.0,2208.0,2731.0,25.0,2175.0,467.0,300.0,1729.0,293.0
濮阳,2024-09-01,328.0,1691.0,349.0,43.0,0.0,268.0,767.0,1398.0,0.0,118.0,1202.0,2080.0,1444.0,2.0,1266.0,1805.0,832.0,497.0,208.0,28.0,111.0,51.0,44.0,0.0,0.0,0.0,1942.0,2865.0,37.0,2001.0,330.0,330.0,1934.0,249.0
焦作,2022-06-01,122.0,823.0,259.0,88.0,0.0,87.0,487.0,1078.0,0.0,0.0,1081.0,1059.0,804.0,0.0,867.0,1050.0,586.0,115.0,119.0,31.0,95.0,60.0,21.0,0.0,0.0,0.0,1365.0,1579.0,0.0,1330.0,228.0,251.0,958.0,177.0
焦作,2022-07-01,99.0,575.0,222.0,69.0,0.0,56.0,506.0,775.0,0.0,0.0,870.0,905.0,527.0,0.0,752.0,777.0,363.0,153.0,99.0,24.0,70.0,36.0,28.0,0.0,0.0,0.0,1110.0,1192.0,0.0,1172.0,167.0,202.0,659.0,102.0
焦作,2022-08-01,101.0,917.0,318.0,92.0,0.0,33.0,1093.0,1174.0,0.0,0.0,914.0,1468.0,1346.0,0.0,1587.0,1041.0,583.0,93.0,242.0,35.0,55.0,61.0,31.0,0.0,0.0,0.0,1567.0,2161.0,0.0,1912.0,261.0,174.0,1232.0,149.0
焦作,2022-09-01,161.0,940.0,345.0,74.0,0.0,68.0,813.0,1167.0,0.0,0.0,1167.0,1404.0,997.0,0.0,1218.0,1069.0,665.0,175.0,185.0,70.0,80.0,67.0,39.0,0.0,0.0,0.0,1753.0,1815.0,0.0,1832.0,242.0,229.0,1093.0,172.0
焦作,2022-10-01,134.0,900.0,257.0,75.0,0.0,85.0,944.0,1211.0,0.0,0.0,1280.0,1294.0,1032.0,0.0,1471.0,1035.0,635.0,175.0,101.0,42.0,61.0,47.0,39.0,0.0,0.0,0.0,1503.0,2103.0,0.0,1688.0,291.0,238.0,1235.0,154.0
焦作,2022-11-01,137.0,872.0,322.0,81.0,0.0,85.0,745.0,1346.0,0.0,0.0,918.0,1296.0,1374.0,0.0,1196.0,1305.0,569.0,108.0,222.0,46.0,69.0,36.0,37.0,0.0,0.0,0.0,1793.0,1795.0,0.0,1864.0,232.0,201.0,1164.0,127.0
焦作,2022-12-01,143.0,976.0,318.0,72.0,0.0,50.0,696.0,1274.0,0.0,0.0,1066.0,1134.0,1329.0,0.0,1172.0,1326.0,556.0,148.0,147.0,41.0,72.0,32.0,35.0,0.0,0.0,0.0,1580.0,1949.0,0.0,1710.0,310.0,209.0,1086.0,214.0
焦作,2023-01-01,126.0,820.0,277.0,103.0,0.0,50.0,619.0,1216.0,0.0,0.0,1191.0,1042.0,978.0,0.0,1052.0,1153.0,501.0,132.0,131.0,60.0,89.0,49.0,44.0,0.0,0.0,0.0,1429.0,1782.0,0.0,1493.0,241.0,281.0,989.0,207.0
焦作,2023-02-01,136.0,936.0,344.0,88.0,0.0,29.0,615.0,1170.0,0.0,0.0,905.0,1204.0,1209.0,0.0,882.0,1261.0,560.0,183.0,210.0,49.0,87.0,54.0,32.0,0.0,0.0,0.0,1758.0,1560.0,0.0,1907.0,217.0,238.0,737.0,219.0
焦作,2023-03-01,160.0,871.0,290.0,101.0,0.0,93.0,591.0,1367.0,0.0,0.0,1086.0,1432.0,955.0,0.0,1105.0,1310.0,547.0,108.0,164.0,33.0,113.0,36.0,57.0,0.0,0.0,0.0,1727.0,1746.0,0.0,1676.0,262.0,288.0,1089.0,158.0
焦作,2023-04-01,120.0,873.0,294.0,59.0,0.0,86.0,586.0,1175.0,0.0,12.0,981.0,1159.0,1041.0,0.0,1035.0,1136.0,523.0,154.0,96.0,53.0,103.0,45.0,48.0,0.0,0.0,0.0,1510.0,1683.0,0.0,1439.0,308.0,269.0,1014.0,163.0
焦作,2023-05-01,118.0,803.0,324.0,97.0,0.0,61.0,737.0,1217.0,0.0,17.0,1117.0,1129.0,1094.0,0.0,1099.0,1159.0,574.0,124.0,177.0,54.0,50.0,83.0,37.0,0.0,0.0,0.0,1633.0,1724.0,0.0,1697.0,212.0,230.0,1118.0,100.0
焦作,2023-06-01,116.0,948.0,316.0,80.0,0.0,59.0,641.0,1125.0,0.0,11.0,714.0,1209.0,1351.0,0.0,1007.0,1158.0,599.0,154.0,169.0,46.0,59.0,55.0,38.0,0.0,0.0,0.0,1665.0,1620.0,0.0,1697.0,197.0,216.0,1034.0,141.0
焦作,2023-07-01,172.0,846.0,290.0,40.0,0.0,79.0,548.0,1076.0,0.0,15.0,898.0,1053.0,1085.0,0.0,871.0,1136.0,518.0,230.0,108.0,31.0,116.0,19.0,22.0,0.0,0.0,0.0,1528.0,1523.0,0.0,1524.0,163.0,215.0,1022.0,127.0
焦作,2023-08-01,100.0,794.0,303.0,97.0,0.0,100.0,675.0,1292.0,0.0,0.0,624.0,1071.0,1666.0,0.0,1110.0,1296.0,441.0,166.0,117.0,18.0,111.0,61.0,41.0,0.0,0.0,0.0,1513.0,1848.0,0.0,1554.0,298.0,287.0,1046.0,176.0
焦作,2023-09-01,107.0,1024.0,261.0,145.0,0.0,94.0,543.0,1189.0,0.0,0.0,1054.0,1164.0,1145.0,0.0,1079.0,1148.0,580.0,148.0,143.0,42.0,114.0,39.0,70.0,0.0,0.0,0.0,1509.0,1854.0,0.0,1434.0,289.0,315.0,1117.0,208.0
焦作,2023-10-01,167.0,804.0,263.0,63.0,0.0,73.0,892.0,1290.0,0.0,15.0,803.0,1289.0,1445.0,0.0,1445.0,1111.0,525.0,187.0,162.0,3.0,70.0,4.0,45.0,0.0,0.0,0.0,1568.0,1984.0,0.0,1685.0,294.0,187.0,1212.0,174.0
焦作,2023-11-01,117.0,923.0,278.0,94.0,0.0,46.0,608.0,1156.0,0.0,0.0,1044.0,1261.0,917.0,0.0,1094.0,878.0,755.0,133.0,120.0,22.0,124.0,34.0,62.0,0.0,0.0,0.0,1540.0,1682.0,0.0,1534.0,253.0,256.0,1035.0,144.0
焦作,2023-12-01,79.0,1022.0,288.0,62.0,0.0,79.0,761.0,1188.0,0.0,12.0,1315.0,1019.0,1133.0,0.0,1164.0,1203.0,643.0,178.0,133.0,39.0,59.0,43.0,17.0,0.0,0.0,0.0,1528.0,1951.0,0.0,1640.0,312.0,200.0,1145.0,182.0
焦作,2024-01-01,124.0,879.0,259.0,83.0,0.0,65.0,973.0,1140.0,0.0,12.0,922.0,1106.0,1483.0,0.0,1405.0,1111.0,461.0,211.0,177.0,11.0,57.0,36.0,54.0,0.0,0.0,0.0,1450.0,2073.0,0.0,1780.0,263.0,214.0,1026.0,240.0
焦作,2024-02-01,147.0,874.0,379.0,54.0,0.0,69.0,923.0,1186.0,0.0,12.0,1426.0,1074.0,1120.0,0.0,1306.0,1314.0,491.0,130.0,186.0,27.0,95.0,42.0,41.0,0.0,0.0,0.0,1626.0,2006.0,0.0,1915.0,297.0,274.0,955.0,191.0
焦作,2024-03-01,156.0,761.0,270.0,59.0,0.0,52.0,1061.0,1155.0,0.0,0.0,872.0,1104.0,1538.0,0.0,1432.0,1152.0,519.0,136.0,98.0,52.0,68.0,12.0,45.0,0.0,0.0,0.0,1529.0,1985.0,0.0,1920.0,313.0,188.0,929.0,164.0
焦作,2024-04-01,88.0,865.0,318.0,75.0,0.0,61.0,1036.0,1383.0,0.0,0.0,828.0,1469.0,1529.0,0.0,1486.0,1307.0,537.0,179.0,133.0,33.0,68.0,62.0,21.0,0.0,0.0,0.0,1693.0,2133.0,0.0,1870.0,231.0,249.0,1270.0,206.0
焦作,2024-05-01,112.0,980.0,374.0,78.0,0.0,37.0,760.0,1162.0,0.0,0.0,1240.0,1476.0,787.0,0.0,1150.0,1184.0,580.0,197.0,172.0,68.0,74.0,48.0,30.0,0.0,0.0,0.0,1675.0,1828.0,0.0,1624.0,242.0,240.0,1175.0,222.0
