city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
衢州,2023-05-01,322.0,1350.0,618.0,114.0,0.0,188.0,343.0,1148.0,0.0,15.0,1202.0,1795.0,1071.0,7.0,653.0,1287.0,660.0,478.0,80.0,143.0,433.0,241.0,101.0,0.0,0.0,0.0,2200.0,1855.0,28.0,1355.0,148.0,1159.0,1195.0,226.0
衢州,2023-06-01,444.0,1421.0,531.0,153.0,0.0,140.0,502.0,1192.0,0.0,0.0,753.0,2158.0,1472.0,27.0,815.0,1236.0,817.0,441.0,73.0,137.0,435.0,290.0,112.0,0.0,0.0,0.0,2411.0,1918.0,54.0,1654.0,107.0,1288.0,1110.0,224.0
衢州,2023-07-01,286.0,1403.0,576.0,210.0,0.0,203.0,502.0,1227.0,0.0,21.0,709.0,2008.0,1669.0,1.0,711.0,1357.0,872.0,421.0,55.0,109.0,348.0,428.0,105.0,0.0,0.0,0.0,2289.0,2062.0,56.0,1538.0,160.0,1237.0,1161.0,311.0
衢州,2023-08-01,257.0,1656.0,480.0,211.0,0.0,199.0,481.0,1172.0,0.0,12.0,1071.0,2008.0,1365.0,22.0,720.0,1274.0,953.0,464.0,52.0,143.0,261.0,496.0,71.0,0.0,0.0,0.0,2333.0,2109.0,14.0,1535.0,151.0,1224.0,1238.0,308.0
衢州,2023-09-01,338.0,1518.0,629.0,98.0,0.0,73.0,639.0,1218.0,0.0,35.0,725.0,2114.0,1639.0,11.0,909.0,1211.0,822.0,398.0,54.0,149.0,482.0,396.0,81.0,0.0,0.0,0.0,2383.0,2083.0,47.0,1709.0,152.0,1348.0,979.0,325.0
衢州,2023-10-01,302.0,1362.0,437.0,177.0,0.0,119.0,351.0,1132.0,0.0,27.0,992.0,1919.0,942.0,19.0,630.0,1170.0,673.0,434.0,32.0,148.0,301.0,381.0,92.0,0.0,0.0,0.0,2222.0,1645.0,13.0,1422.0,109.0,1172.0,1000.0,177.0
衢州,2023-11-01,236.0,1255.0,640.0,163.0,0.0,116.0,397.0,1263.0,0.0,17.0,1332.0,2022.0,699.0,9.0,683.0,1252.0,700.0,444.0,50.0,99.0,363.0,369.0,101.0,0.0,0.0,0.0,2275.0,1773.0,22.0,1303.0,102.0,1354.0,1028.0,283.0
衢州,2023-12-01,344.0,1635.0,466.0,224.0,0.0,168.0,391.0,1170.0,0.0,66.0,1066.0,1936.0,1330.0,31.0,635.0,1354.0,798.0,442.0,90.0,145.0,290.0,479.0,134.0,0.0,0.0,0.0,2240.0,2079.0,79.0,1485.0,158.0,1217.0,1165.0,373.0
衢州,2024-01-01,367.0,1549.0,587.0,194.0,0.0,193.0,498.0,1227.0,0.0,50.0,1078.0,2044.0,1443.0,1.0,786.0,1376.0,830.0,516.0,93.0,188.0,395.0,371.0,59.0,0.0,0.0,0.0,2416.0,2157.0,42.0,1657.0,172.0,1273.0,1229.0,284.0
衢州,2024-02-01,319.0,1377.0,479.0,158.0,0.0,172.0,531.0,1228.0,0.0,26.0,991.0,2097.0,1150.0,37.0,724.0,1116.0,822.0,466.0,31.0,107.0,377.0,423.0,161.0,0.0,0.0,0.0,2324.0,1870.0,70.0,1397.0,130.0,1399.0,1080.0,258.0
衢州,2024-03-01,301.0,1477.0,530.0,211.0,0.0,95.0,439.0,1197.0,0.0,40.0,1335.0,1885.0,990.0,8.0,672.0,1218.0,837.0,451.0,109.0,96.0,430.0,320.0,109.0,0.0,0.0,0.0,2199.0,2035.0,16.0,1391.0,186.0,1204.0,1134.0,335.0
衢州,2024-04-01,319.0,1274.0,582.0,126.0,0.0,193.0,415.0,1232.0,0.0,39.0,1302.0,1786.0,1014.0,20.0,669.0,1330.0,857.0,450.0,53.0,90.0,293.0,253.0,126.0,0.0,0.0,0.0,2127.0,1975.0,39.0,1494.0,197.0,1045.0,1089.0,316.0
衢州,2024-05-01,341.0,1417.0,565.0,119.0,0.0,150.0,231.0,986.0,0.0,34.0,654.0,1801.0,1320.0,18.0,453.0,1107.0,693.0,463.0,35.0,124.0,408.0,352.0,156.0,0.0,0.0,0.0,2108.0,1648.0,53.0,1248.0,113.0,1150.0,1006.0,292.0
衢州,2024-06-01,299.0,1355.0,680.0,154.0,0.0,99.0,674.0,1190.0,0.0,92.0,1248.0,2070.0,1041.0,1.0,919.0,1329.0,680.0,387.0,120.0,155.0,390.0,380.0,90.0,0.0,0.0,0.0,2343.0,2057.0,51.0,1577.0,153.0,1382.0,976.0,363.0
衢州,2024-07-01,289.0,1387.0,722.0,213.0,0.0,83.0,199.0,1206.0,0.0,105.0,1301.0,1984.0,709.0,23.0,427.0,1118.0,912.0,365.0,100.0,93.0,529.0,418.0,114.0,0.0,0.0,0.0,2441.0,1623.0,35.0,1339.0,123.0,1309.0,951.0,377.0
衢州,2024-08-01,354.0,1514.0,537.0,208.0,0.0,109.0,317.0,1108.0,0.0,67.0,1146.0,1999.0,935.0,16.0,532.0,1218.0,808.0,388.0,90.0,160.0,392.0,398.0,145.0,0.0,0.0,0.0,2358.0,1749.0,40.0,1397.0,161.0,1281.0,958.0,350.0
衢州,2024-09-01,380.0,1398.0,488.0,238.0,0.0,169.0,701.0,1099.0,0.0,89.0,1573.0,1919.0,892.0,17.0,960.0,1230.0,707.0,402.0,108.0,146.0,332.0,408.0,163.0,0.0,0.0,0.0,2177.0,2252.0,44.0,1640.0,113.0,1202.0,1185.0,333.0
金华,2022-06-01,979.0,6648.0,2470.0,1097.0,238.0,699.0,1056.0,4105.0,0.0,511.0,4031.0,7754.0,4996.0,110.0,2381.0,3834.0,2887.0,2167.0,666.0,1338.0,1159.0,1629.0,786.0,172.0,163.0,0.0,8342.0,8070.0,880.0,4918.0,1051.0,5512.0,3722.0,2089.0
金华,2022-07-01,669.0,4291.0,1406.0,757.0,87.0,374.0,613.0,2615.0,0.0,160.0,2598.0,4931.0,3123.0,56.0,1575.0,2431.0,1757.0,1297.0,394.0,772.0,819.0,789.0,683.0,111.0,128.0,0.0,5373.0,4790.0,649.0,3066.0,700.0,3613.0,2434.0,999.0
金华,2022-08-01,958.0,7187.0,2284.0,1275.0,225.0,450.0,1009.0,4386.0,0.0,76.0,5161.0,8202.0,4335.0,97.0,2434.0,4119.0,3217.0,2151.0,595.0,951.0,1165.0,1614.0,994.0,249.0,188.0,0.0,8382.0,8333.0,1059.0,5226.0,1215.0,5449.0,4253.0,1631.0
金华,2022-09-01,770.0,7101.0,2353.0,1143.0,241.0,594.0,848.0,3631.0,0.0,312.0,3882.0,7626.0,4861.0,82.0,2093.0,3383.0,3215.0,2485.0,533.0,986.0,951.0,1608.0,961.0,188.0,196.0,0.0,8336.0,7387.0,958.0,5010.0,1062.0,4995.0,3730.0,1884.0
金华,2022-10-01,813.0,6735.0,2565.0,1073.0,196.0,613.0,590.0,4353.0,0.0,250.0,2941.0,7894.0,5853.0,68.0,1931.0,4236.0,2567.0,2333.0,755.0,698.0,1501.0,1510.0,922.0,191.0,226.0,0.0,9020.0,6953.0,965.0,4713.0,1392.0,5716.0,3479.0,1638.0
金华,2022-11-01,1207.0,7440.0,2789.0,979.0,117.0,315.0,979.0,4623.0,0.0,670.0,3970.0,8222.0,5587.0,150.0,2847.0,4182.0,2778.0,2634.0,669.0,1032.0,1687.0,1286.0,846.0,189.0,149.0,0.0,9059.0,8471.0,919.0,5641.0,1490.0,5499.0,3691.0,2128.0
金华,2022-12-01,1092.0,7246.0,2063.0,942.0,168.0,311.0,702.0,4302.0,0.0,646.0,2547.0,7883.0,5750.0,100.0,2262.0,3799.0,2497.0,1839.0,726.0,1227.0,1273.0,1937.0,830.0,123.0,213.0,0.0,8418.0,7449.0,959.0,4729.0,1217.0,5451.0,3350.0,2079.0
金华,2023-01-01,1053.0,6918.0,2002.0,1087.0,147.0,439.0,1078.0,4804.0,0.0,400.0,3260.0,7834.0,6034.0,154.0,2524.0,4304.0,3191.0,2315.0,634.0,838.0,886.0,1401.0,889.0,127.0,265.0,0.0,8601.0,8002.0,925.0,5299.0,1138.0,5549.0,3833.0,1709.0
金华,2023-02-01,874.0,6882.0,2721.0,1237.0,190.0,638.0,764.0,4628.0,0.0,764.0,4071.0,8423.0,4676.0,111.0,1918.0,3944.0,2713.0,2607.0,685.0,1369.0,1726.0,1448.0,1071.0,166.0,176.0,0.0,9449.0,7670.0,815.0,5136.0,1139.0,5717.0,3332.0,2610.0
金华,2023-03-01,1176.0,6776.0,2586.0,1336.0,153.0,356.0,787.0,3803.0,0.0,781.0,3402.0,7139.0,5651.0,122.0,2058.0,3689.0,2396.0,2414.0,749.0,1512.0,1354.0,1259.0,1090.0,139.0,191.0,0.0,8048.0,8000.0,925.0,4738.0,995.0,5200.0,3480.0,2560.0
金华,2023-04-01,992.0,8137.0,2722.0,1003.0,284.0,898.0,1043.0,4443.0,0.0,739.0,3795.0,8829.0,6159.0,130.0,2590.0,4506.0,3347.0,2662.0,540.0,1355.0,1539.0,1756.0,577.0,231.0,289.0,0.0,9249.0,9397.0,876.0,5255.0,1400.0,5936.0,4711.0,2220.0
金华,2023-05-01,1191.0,6959.0,2731.0,1131.0,249.0,516.0,981.0,4335.0,0.0,780.0,3125.0,7957.0,6231.0,132.0,2598.0,3889.0,3047.0,2399.0,769.0,1036.0,1405.0,1558.0,884.0,187.0,189.0,0.0,8666.0,8406.0,1021.0,5471.0,1305.0,5643.0,3810.0,1864.0
金华,2023-06-01,985.0,6792.0,1915.0,935.0,116.0,536.0,1025.0,3624.0,0.0,706.0,3871.0,7335.0,4016.0,80.0,2511.0,3317.0,2678.0,2123.0,601.0,1040.0,975.0,1399.0,942.0,144.0,118.0,0.0,7565.0,7503.0,860.0,4490.0,1189.0,5134.0,3432.0,1683.0
金华,2023-07-01,993.0,6694.0,2446.0,1208.0,204.0,487.0,833.0,4967.0,0.0,790.0,3616.0,8144.0,5282.0,125.0,2480.0,4130.0,2472.0,2486.0,623.0,992.0,1875.0,1223.0,1009.0,205.0,212.0,0.0,9108.0,7809.0,915.0,5154.0,1228.0,5739.0,3570.0,2141.0
金华,2023-08-01,1243.0,7199.0,2652.0,1140.0,151.0,522.0,771.0,3994.0,0.0,532.0,4219.0,8178.0,4743.0,108.0,2290.0,3653.0,3067.0,2570.0,773.0,877.0,1555.0,1212.0,1149.0,185.0,233.0,0.0,8702.0,8001.0,969.0,4564.0,1222.0,6186.0,3760.0,1940.0
金华,2023-09-01,933.0,7328.0,2568.0,1005.0,199.0,776.0,696.0,4128.0,0.0,767.0,4222.0,8322.0,4322.0,59.0,2158.0,4135.0,2846.0,2465.0,738.0,855.0,1335.0,1808.0,872.0,154.0,208.0,0.0,8878.0,7901.0,854.0,4970.0,1138.0,5681.0,3806.0,2038.0
金华,2023-10-01,949.0,6963.0,2720.0,1342.0,172.0,1016.0,1075.0,3876.0,0.0,910.0,3599.0,8054.0,5550.0,90.0,2335.0,4099.0,2737.0,2066.0,792.0,1051.0,2042.0,1504.0,1045.0,165.0,187.0,0.0,8804.0,8386.0,923.0,5096.0,1050.0,5393.0,4283.0,2291.0
金华,2023-11-01,835.0,7381.0,2864.0,1393.0,226.0,397.0,821.0,4569.0,0.0,1159.0,3759.0,8428.0,5140.0,130.0,2127.0,3837.0,2823.0,2526.0,692.0,1253.0,1878.0,1839.0,979.0,218.0,184.0,0.0,9448.0,8157.0,881.0,4642.0,1180.0,6548.0,3669.0,2447.0
金华,2023-12-01,949.0,7864.0,2352.0,1091.0,213.0,389.0,744.0,4284.0,0.0,1355.0,3495.0,7748.0,5288.0,151.0,2024.0,4093.0,2971.0,2090.0,817.0,1252.0,1710.0,1397.0,899.0,280.0,202.0,0.0,8069.0,8768.0,1049.0,4606.0,1019.0,5342.0,4451.0,2468.0
金华,2024-01-01,1108.0,7580.0,2453.0,1097.0,123.0,679.0,794.0,4198.0,0.0,1424.0,4026.0,7869.0,4713.0,159.0,2247.0,4423.0,2874.0,2017.0,637.0,1616.0,1456.0,1219.0,1078.0,148.0,158.0,0.0,8762.0,8549.0,721.0,5375.0,1034.0,5228.0,3717.0,2678.0
金华,2024-02-01,1155.0,8394.0,2764.0,1250.0,233.0,883.0,792.0,4169.0,0.0,1433.0,3685.0,8934.0,5588.0,114.0,2252.0,4319.0,3224.0,2220.0,813.0,1865.0,1544.0,1674.0,1160.0,196.0,259.0,0.0,9530.0,9152.0,958.0,5142.0,1011.0,6559.0,4116.0,2812.0
金华,2024-03-01,1145.0,7467.0,2167.0,1485.0,228.0,553.0,899.0,3535.0,0.0,1279.0,4766.0,6983.0,4451.0,154.0,2518.0,3275.0,2956.0,1744.0,976.0,1314.0,1579.0,1368.0,1223.0,173.0,199.0,0.0,7804.0,8753.0,922.0,4597.0,1201.0,5303.0,3565.0,2813.0
金华,2024-04-01,993.0,7331.0,2304.0,1202.0,252.0,549.0,696.0,4716.0,0.0,1165.0,4504.0,7753.0,4621.0,88.0,2335.0,4017.0,3122.0,2308.0,820.0,1130.0,1211.0,1610.0,1049.0,110.0,243.0,0.0,8490.0,8628.0,925.0,5023.0,1014.0,5573.0,3955.0,2478.0
金华,2024-05-01,869.0,8218.0,1997.0,1355.0,178.0,738.0,898.0,4511.0,0.0,1169.0,2871.0,8543.0,6181.0,73.0,2457.0,4485.0,2925.0,1991.0,1014.0,1046.0,1265.0,2011.0,1106.0,220.0,171.0,0.0,9345.0,8474.0,945.0,5223.0,1611.0,5758.0,3583.0,2589.0
金华,2024-06-01,894.0,8486.0,1897.0,1065.0,188.0,564.0,803.0,3973.0,0.0,1564.0,3779.0,7320.0,5207.0,148.0,2417.0,3670.0,3031.0,2416.0,1293.0,1090.0,1095.0,1122.0,1265.0,181.0,142.0,0.0,8031.0,9014.0,825.0,4935.0,1379.0,4465.0,3974.0,3117.0
金华,2024-07-01,1209.0,8531.0,2176.0,1071.0,197.0,441.0,639.0,4443.0,0.0,1642.0,3797.0,7699.0,5569.0,131.0,2187.0,4147.0,3310.0,2204.0,1480.0,1125.0,1343.0,1125.0,1283.0,166.0,206.0,0.0,8653.0,9181.0,873.0,5196.0,1091.0,5210.0,4298.0,2912.0
金华,2024-08-01,1273.0,7655.0,2684.0,1166.0,243.0,685.0,605.0,4764.0,0.0,1530.0,4698.0,8075.0,4772.0,158.0,2362.0,4401.0,2726.0,2365.0,1165.0,1151.0,1746.0,1382.0,1240.0,199.0,180.0,0.0,9241.0,8952.0,882.0,4908.0,1339.0,5966.0,3888.0,2974.0
金华,2024-09-01,984.0,8729.0,2066.0,1577.0,171.0,619.0,719.0,3758.0,0.0,1763.0,4146.0,8014.0,4700.0,82.0,1767.0,3449.0,3249.0,2342.0,1444.0,1258.0,1403.0,1698.0,1557.0,135.0,239.0,0.0,8768.0,8799.0,1056.0,4540.0,1294.0,5808.0,3641.0,3340.0
