city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
湘西,2023-06-01,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0
湘西,2023-07-01,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0
湘西,2023-09-01,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0
湘西,2023-10-01,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0
湘西,2023-12-01,0.0,48.0,11.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,33.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,59.0
湘西,2024-01-01,0.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,33.0
湘西,2024-02-01,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0
湘西,2024-04-01,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0
湘西,2024-09-01,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0
益阳,2022-06-01,93.0,1325.0,323.0,44.0,0.0,40.0,102.0,918.0,0.0,523.0,1350.0,972.0,0.0,213.0,1138.0,592.0,724.0,26.0,5.0,63.0,84.0,0.0,0.0,0.0,0.0,1947.0,898.0,0.0,1388.0,63.0,692.0,702.0,0.0
益阳,2022-07-01,57.0,741.0,204.0,32.0,0.0,19.0,60.0,572.0,0.0,260.0,808.0,617.0,0.0,154.0,649.0,342.0,355.0,57.0,18.0,72.0,38.0,0.0,0.0,0.0,0.0,1144.0,541.0,0.0,883.0,32.0,346.0,424.0,0.0
益阳,2022-08-01,41.0,1408.0,397.0,58.0,0.0,10.0,145.0,742.0,0.0,788.0,1516.0,497.0,0.0,235.0,859.0,630.0,837.0,51.0,14.0,82.0,93.0,0.0,0.0,0.0,0.0,1794.0,1007.0,0.0,1289.0,148.0,639.0,725.0,0.0
益阳,2022-09-01,35.0,1068.0,353.0,26.0,0.0,24.0,82.0,599.0,0.0,530.0,1157.0,500.0,0.0,173.0,730.0,430.0,629.0,64.0,4.0,118.0,39.0,0.0,0.0,0.0,0.0,1540.0,647.0,0.0,1245.0,33.0,366.0,543.0,0.0
益阳,2022-10-01,93.0,1347.0,234.0,49.0,0.0,32.0,75.0,758.0,0.0,576.0,1240.0,772.0,0.0,220.0,924.0,562.0,683.0,54.0,11.0,64.0,70.0,0.0,0.0,0.0,0.0,1600.0,988.0,0.0,1184.0,144.0,541.0,719.0,0.0
益阳,2022-11-01,81.0,1130.0,289.0,31.0,0.0,22.0,98.0,931.0,12.0,894.0,1250.0,426.0,0.0,223.0,1013.0,513.0,602.0,26.0,52.0,108.0,45.0,0.0,0.0,0.0,0.0,1820.0,762.0,0.0,1448.0,67.0,509.0,546.0,12.0
益阳,2022-12-01,80.0,1626.0,373.0,41.0,0.0,27.0,143.0,639.0,12.0,699.0,1309.0,909.0,0.0,256.0,940.0,593.0,855.0,43.0,32.0,158.0,52.0,0.0,0.0,0.0,0.0,1861.0,1068.0,0.0,1533.0,105.0,502.0,777.0,12.0
益阳,2023-01-01,40.0,1202.0,342.0,37.0,0.0,33.0,104.0,747.0,0.0,716.0,1271.0,518.0,0.0,210.0,938.0,397.0,727.0,102.0,20.0,44.0,67.0,0.0,0.0,0.0,0.0,1674.0,831.0,0.0,1165.0,98.0,631.0,611.0,0.0
益阳,2023-02-01,53.0,1150.0,373.0,46.0,0.0,21.0,46.0,956.0,0.0,605.0,1343.0,697.0,0.0,136.0,1058.0,545.0,665.0,60.0,29.0,105.0,47.0,0.0,0.0,0.0,0.0,1866.0,779.0,0.0,1263.0,150.0,660.0,572.0,0.0
益阳,2023-03-01,65.0,1142.0,410.0,33.0,0.0,19.0,78.0,611.0,0.0,580.0,1257.0,521.0,0.0,203.0,794.0,497.0,698.0,50.0,16.0,33.0,67.0,0.0,0.0,0.0,0.0,1581.0,777.0,0.0,1154.0,36.0,549.0,619.0,0.0
益阳,2023-04-01,87.0,1261.0,404.0,16.0,0.0,32.0,101.0,823.0,0.0,312.0,1377.0,1035.0,0.0,239.0,964.0,492.0,802.0,74.0,6.0,136.0,11.0,0.0,0.0,0.0,0.0,1809.0,915.0,0.0,1255.0,116.0,701.0,652.0,0.0
益阳,2023-05-01,41.0,1312.0,411.0,45.0,0.0,15.0,127.0,653.0,0.0,807.0,1289.0,508.0,0.0,236.0,759.0,650.0,692.0,85.0,20.0,75.0,87.0,0.0,0.0,0.0,0.0,1669.0,935.0,0.0,1282.0,135.0,537.0,650.0,0.0
益阳,2023-06-01,62.0,1282.0,487.0,29.0,0.0,8.0,64.0,788.0,0.0,869.0,1515.0,336.0,0.0,145.0,945.0,588.0,786.0,55.0,10.0,119.0,72.0,0.0,0.0,0.0,0.0,1985.0,735.0,0.0,1440.0,53.0,624.0,603.0,0.0
益阳,2023-07-01,26.0,1228.0,402.0,32.0,0.0,22.0,116.0,676.0,0.0,943.0,1341.0,218.0,0.0,164.0,805.0,492.0,829.0,49.0,22.0,65.0,76.0,0.0,0.0,0.0,0.0,1841.0,661.0,0.0,1447.0,82.0,523.0,450.0,0.0
益阳,2023-08-01,43.0,1352.0,374.0,30.0,0.0,38.0,140.0,757.0,0.0,419.0,1435.0,880.0,0.0,244.0,801.0,684.0,776.0,41.0,31.0,59.0,98.0,0.0,0.0,0.0,0.0,1896.0,838.0,0.0,1427.0,77.0,621.0,609.0,0.0
益阳,2023-09-01,78.0,1152.0,341.0,36.0,0.0,9.0,131.0,839.0,0.0,753.0,1203.0,630.0,0.0,241.0,979.0,538.0,539.0,53.0,12.0,139.0,85.0,0.0,0.0,0.0,0.0,1694.0,892.0,0.0,1349.0,93.0,477.0,667.0,0.0
益阳,2023-10-01,65.0,1147.0,332.0,41.0,0.0,15.0,72.0,606.0,18.0,538.0,1075.0,647.0,0.0,154.0,663.0,483.0,715.0,55.0,26.0,107.0,75.0,0.0,0.0,0.0,0.0,1546.0,732.0,0.0,1230.0,77.0,405.0,548.0,18.0
益阳,2023-11-01,68.0,1370.0,297.0,23.0,0.0,26.0,113.0,738.0,13.0,722.0,1113.0,787.0,0.0,223.0,965.0,562.0,692.0,55.0,19.0,55.0,64.0,0.0,0.0,0.0,0.0,1583.0,1052.0,0.0,1209.0,107.0,531.0,775.0,13.0
益阳,2023-12-01,75.0,1397.0,391.0,55.0,0.0,19.0,168.0,861.0,29.0,954.0,1311.0,672.0,0.0,228.0,1070.0,605.0,844.0,66.0,29.0,66.0,58.0,0.0,0.0,0.0,0.0,1871.0,1095.0,0.0,1433.0,124.0,606.0,774.0,29.0
益阳,2024-01-01,33.0,1292.0,383.0,53.0,0.0,19.0,171.0,706.0,33.0,784.0,1229.0,611.0,0.0,253.0,876.0,532.0,694.0,70.0,37.0,127.0,68.0,0.0,0.0,0.0,0.0,1732.0,925.0,0.0,1378.0,72.0,508.0,666.0,33.0
益阳,2024-02-01,67.0,1258.0,284.0,11.0,0.0,16.0,134.0,811.0,20.0,563.0,1402.0,596.0,0.0,209.0,901.0,569.0,655.0,34.0,32.0,102.0,79.0,0.0,0.0,0.0,0.0,1807.0,774.0,0.0,1421.0,88.0,543.0,509.0,20.0
益阳,2024-03-01,67.0,1268.0,343.0,23.0,0.0,20.0,141.0,839.0,31.0,868.0,1389.0,413.0,0.0,252.0,925.0,593.0,630.0,63.0,11.0,143.0,84.0,0.0,0.0,0.0,0.0,1689.0,1012.0,0.0,1230.0,108.0,628.0,704.0,31.0
益阳,2024-04-01,71.0,1091.0,484.0,47.0,0.0,7.0,118.0,619.0,0.0,458.0,1233.0,746.0,0.0,255.0,763.0,478.0,704.0,66.0,12.0,92.0,67.0,0.0,0.0,0.0,0.0,1588.0,849.0,0.0,1115.0,86.0,633.0,603.0,0.0
益阳,2024-05-01,32.0,1291.0,406.0,53.0,0.0,39.0,140.0,769.0,26.0,588.0,1370.0,746.0,0.0,233.0,939.0,546.0,778.0,72.0,15.0,72.0,64.0,11.0,0.0,0.0,0.0,1876.0,854.0,0.0,1339.0,51.0,688.0,626.0,26.0
益阳,2024-06-01,32.0,1190.0,389.0,55.0,0.0,34.0,53.0,780.0,31.0,563.0,1290.0,649.0,0.0,142.0,780.0,701.0,638.0,106.0,38.0,69.0,59.0,0.0,0.0,0.0,0.0,1718.0,815.0,0.0,1241.0,59.0,547.0,655.0,31.0
益阳,2024-07-01,81.0,1233.0,407.0,45.0,0.0,34.0,60.0,718.0,55.0,612.0,1236.0,675.0,0.0,188.0,858.0,542.0,704.0,88.0,6.0,96.0,74.0,22.0,0.0,0.0,0.0,1750.0,828.0,0.0,1266.0,90.0,584.0,583.0,55.0
益阳,2024-08-01,72.0,1545.0,397.0,53.0,0.0,33.0,135.0,708.0,47.0,644.0,1393.0,859.0,0.0,255.0,863.0,654.0,856.0,91.0,30.0,118.0,61.0,15.0,0.0,0.0,0.0,1873.0,1070.0,0.0,1487.0,148.0,557.0,704.0,47.0
益阳,2024-09-01,52.0,1273.0,329.0,23.0,0.0,36.0,131.0,784.0,44.0,488.0,1361.0,735.0,0.0,183.0,922.0,602.0,709.0,71.0,10.0,104.0,27.0,0.0,0.0,0.0,0.0,1802.0,826.0,0.0,1257.0,79.0,670.0,578.0,44.0
衡阳,2022-06-01,81.0,1623.0,508.0,175.0,0.0,69.0,138.0,1746.0,45.0,943.0,1875.0,1477.0,0.0,453.0,1336.0,1190.0,766.0,115.0,75.0,173.0,174.0,58.0,0.0,0.0,0.0,2523.0,1784.0,33.0,1910.0,215.0,840.0,1184.0,191.0
衡阳,2022-07-01,100.0,1115.0,389.0,106.0,0.0,34.0,68.0,1101.0,16.0,773.0,1236.0,888.0,0.0,290.0,976.0,698.0,523.0,102.0,45.0,141.0,105.0,33.0,0.0,0.0,0.0,1723.0,1169.0,21.0,1212.0,169.0,684.0,764.0,84.0
衡阳,2022-08-01,135.0,1509.0,652.0,251.0,0.0,28.0,77.0,1867.0,28.0,1516.0,2013.0,962.0,0.0,395.0,1625.0,974.0,850.0,173.0,69.0,193.0,181.0,59.0,0.0,0.0,0.0,2826.0,1682.0,11.0,2033.0,182.0,1009.0,1183.0,112.0
衡阳,2022-09-01,151.0,1678.0,786.0,145.0,0.0,45.0,113.0,1913.0,41.0,1307.0,1963.0,1520.0,0.0,533.0,1608.0,1263.0,871.0,153.0,42.0,246.0,95.0,20.0,0.0,0.0,0.0,2857.0,1960.0,14.0,2021.0,181.0,1126.0,1258.0,245.0
衡阳,2022-10-01,92.0,1764.0,590.0,265.0,0.0,51.0,78.0,1762.0,21.0,1241.0,2202.0,1138.0,0.0,362.0,1332.0,1271.0,964.0,172.0,65.0,154.0,212.0,70.0,0.0,0.0,0.0,2917.0,1654.0,31.0,2041.0,276.0,1057.0,1133.0,95.0
衡阳,2022-11-01,124.0,1671.0,699.0,188.0,0.0,65.0,137.0,1744.0,39.0,1547.0,2048.0,994.0,0.0,395.0,1296.0,1453.0,808.0,176.0,48.0,227.0,181.0,44.0,0.0,0.0,0.0,2824.0,1795.0,9.0,1998.0,294.0,1049.0,1096.0,191.0
衡阳,2022-12-01,143.0,2010.0,503.0,182.0,0.0,65.0,72.0,2189.0,131.0,1894.0,2018.0,1121.0,0.0,482.0,1703.0,1528.0,726.0,139.0,101.0,199.0,246.0,40.0,0.0,0.0,0.0,3044.0,2100.0,20.0,2146.0,194.0,1100.0,1374.0,350.0
衡阳,2023-01-01,174.0,1751.0,459.0,289.0,0.0,6.0,46.0,2044.0,44.0,1077.0,2074.0,1574.0,0.0,431.0,1730.0,1153.0,783.0,191.0,45.0,189.0,194.0,53.0,0.0,0.0,0.0,2877.0,1884.0,8.0,1977.0,181.0,1084.0,1372.0,155.0
衡阳,2023-02-01,179.0,1578.0,639.0,168.0,0.0,28.0,146.0,2123.0,50.0,1028.0,2153.0,1630.0,0.0,489.0,1624.0,1193.0,945.0,145.0,65.0,200.0,135.0,65.0,0.0,0.0,0.0,2932.0,1912.0,17.0,2004.0,250.0,1211.0,1286.0,110.0
衡阳,2023-03-01,134.0,1749.0,620.0,235.0,0.0,51.0,116.0,1622.0,86.0,1667.0,1583.0,1191.0,0.0,383.0,1294.0,1299.0,863.0,215.0,86.0,186.0,173.0,28.0,0.0,0.0,0.0,2481.0,2020.0,26.0,1975.0,302.0,721.0,1267.0,262.0
衡阳,2023-04-01,66.0,1869.0,640.0,185.0,0.0,35.0,76.0,1411.0,62.0,909.0,1671.0,1640.0,0.0,343.0,1150.0,1283.0,902.0,159.0,59.0,193.0,191.0,2.0,0.0,0.0,0.0,2511.0,1752.0,19.0,1972.0,159.0,721.0,1185.0,245.0
衡阳,2023-05-01,128.0,1422.0,698.0,169.0,0.0,8.0,140.0,1630.0,68.0,1273.0,1697.0,1157.0,0.0,387.0,1298.0,1068.0,846.0,158.0,35.0,242.0,128.0,33.0,0.0,0.0,0.0,2473.0,1717.0,5.0,1839.0,204.0,872.0,1128.0,152.0
衡阳,2023-06-01,111.0,1454.0,614.0,247.0,0.0,29.0,62.0,1770.0,60.0,1219.0,1636.0,1372.0,0.0,370.0,1345.0,1158.0,783.0,203.0,67.0,159.0,190.0,12.0,0.0,0.0,0.0,2500.0,1757.0,30.0,1941.0,242.0,752.0,1215.0,137.0
衡阳,2023-07-01,179.0,1632.0,486.0,320.0,0.0,63.0,122.0,1753.0,59.0,1302.0,1996.0,1198.0,0.0,515.0,1459.0,1197.0,626.0,229.0,21.0,235.0,239.0,34.0,0.0,0.0,0.0,2661.0,1868.0,26.0,1839.0,243.0,1130.0,1203.0,140.0
衡阳,2023-08-01,116.0,1565.0,573.0,229.0,0.0,57.0,45.0,1663.0,72.0,1118.0,1928.0,1130.0,0.0,364.0,1406.0,1062.0,778.0,165.0,63.0,136.0,238.0,36.0,0.0,0.0,0.0,2593.0,1647.0,8.0,1560.0,175.0,1160.0,1196.0,157.0
衡阳,2023-09-01,108.0,1741.0,836.0,102.0,0.0,20.0,31.0,1626.0,98.0,976.0,1750.0,1640.0,0.0,311.0,1457.0,1071.0,1021.0,115.0,44.0,309.0,106.0,30.0,0.0,0.0,0.0,2682.0,1756.0,26.0,1756.0,182.0,1065.0,1205.0,256.0
衡阳,2023-10-01,126.0,1608.0,622.0,252.0,0.0,40.0,76.0,1748.0,136.0,930.0,1768.0,1638.0,0.0,417.0,1344.0,1225.0,713.0,195.0,70.0,225.0,241.0,42.0,0.0,0.0,0.0,2635.0,1814.0,23.0,1815.0,213.0,1026.0,1145.0,273.0
衡阳,2023-11-01,97.0,1715.0,691.0,268.0,0.0,45.0,42.0,1812.0,59.0,1008.0,2144.0,1459.0,0.0,274.0,1575.0,1341.0,784.0,163.0,36.0,244.0,224.0,29.0,0.0,0.0,0.0,3099.0,1536.0,35.0,2164.0,161.0,1095.0,1081.0,169.0
衡阳,2023-12-01,135.0,1649.0,606.0,231.0,0.0,51.0,30.0,1911.0,131.0,1025.0,1964.0,1493.0,0.0,439.0,1414.0,1218.0,797.0,223.0,97.0,223.0,182.0,20.0,0.0,0.0,0.0,2708.0,1892.0,13.0,1719.0,183.0,1144.0,1340.0,227.0
衡阳,2024-01-01,71.0,1802.0,781.0,249.0,0.0,61.0,88.0,1876.0,115.0,922.0,2290.0,1601.0,0.0,337.0,1633.0,1159.0,980.0,233.0,135.0,226.0,195.0,30.0,0.0,0.0,0.0,3176.0,1743.0,9.0,2079.0,214.0,1269.0,1100.0,266.0
衡阳,2024-02-01,73.0,1641.0,683.0,212.0,0.0,31.0,150.0,2257.0,55.0,993.0,2244.0,1755.0,0.0,531.0,1563.0,1331.0,918.0,163.0,101.0,207.0,172.0,61.0,0.0,0.0,0.0,3146.0,1897.0,4.0,2098.0,237.0,1282.0,1262.0,168.0
衡阳,2024-03-01,151.0,1651.0,509.0,118.0,0.0,24.0,58.0,1650.0,92.0,1306.0,1531.0,1232.0,0.0,386.0,1467.0,1036.0,807.0,140.0,97.0,96.0,108.0,24.0,0.0,0.0,0.0,2305.0,1833.0,23.0,1742.0,257.0,771.0,1202.0,189.0
衡阳,2024-04-01,127.0,1801.0,648.0,236.0,0.0,52.0,59.0,1710.0,83.0,1340.0,1861.0,1349.0,0.0,424.0,1501.0,1111.0,835.0,228.0,56.0,223.0,182.0,73.0,0.0,0.0,0.0,2756.0,1872.0,5.0,1994.0,248.0,895.0,1329.0,167.0
衡阳,2024-05-01,189.0,1676.0,585.0,282.0,0.0,68.0,79.0,1824.0,97.0,1346.0,1835.0,1425.0,0.0,452.0,1609.0,1071.0,850.0,224.0,65.0,175.0,204.0,53.0,0.0,0.0,0.0,2841.0,1844.0,18.0,2059.0,194.0,1023.0,1226.0,201.0
衡阳,2024-06-01,106.0,1693.0,610.0,273.0,0.0,57.0,130.0,1751.0,152.0,1038.0,2055.0,1375.0,0.0,441.0,1519.0,1070.0,780.0,254.0,65.0,161.0,252.0,78.0,0.0,0.0,0.0,2713.0,1890.0,17.0,1710.0,200.0,1239.0,1175.0,296.0
衡阳,2024-07-01,130.0,1837.0,692.0,216.0,0.0,22.0,57.0,1777.0,192.0,932.0,1833.0,1774.0,0.0,368.0,1390.0,1260.0,973.0,258.0,71.0,153.0,176.0,82.0,0.0,0.0,0.0,2776.0,1937.0,18.0,2079.0,267.0,892.0,1118.0,375.0
衡阳,2024-08-01,142.0,1641.0,610.0,214.0,0.0,23.0,145.0,1957.0,197.0,1226.0,1817.0,1492.0,0.0,407.0,1655.0,1186.0,744.0,269.0,64.0,153.0,205.0,49.0,0.0,0.0,0.0,2771.0,1944.0,17.0,1999.0,240.0,1048.0,1128.0,317.0
衡阳,2024-09-01,142.0,1917.0,611.0,220.0,0.0,30.0,145.0,1782.0,226.0,1666.0,1894.0,1061.0,0.0,437.0,1561.0,1370.0,780.0,344.0,48.0,176.0,86.0,45.0,0.0,0.0,0.0,2673.0,2149.0,25.0,2063.0,283.0,915.0,1184.0,402.0
邵阳,2022-06-01,14.0,1522.0,463.0,56.0,0.0,31.0,166.0,1382.0,0.0,1009.0,1924.0,701.0,0.0,412.0,1513.0,554.0,768.0,122.0,57.0,122.0,79.0,7.0,0.0,0.0,0.0,2339.0,1295.0,0.0,1814.0,226.0,690.0,904.0,0.0
邵阳,2022-07-01,37.0,901.0,290.0,70.0,0.0,34.0,93.0,815.0,0.0,581.0,1051.0,608.0,0.0,275.0,817.0,480.0,392.0,107.0,36.0,53.0,67.0,13.0,0.0,0.0,0.0,1377.0,863.0,0.0,1165.0,88.0,342.0,645.0,0.0
邵阳,2022-08-01,29.0,1361.0,421.0,97.0,0.0,31.0,143.0,1283.0,0.0,500.0,1714.0,1151.0,0.0,396.0,1299.0,619.0,716.0,128.0,68.0,59.0,71.0,9.0,0.0,0.0,0.0,2183.0,1182.0,0.0,1829.0,126.0,573.0,837.0,0.0
邵阳,2022-09-01,44.0,1521.0,373.0,151.0,0.0,42.0,164.0,1242.0,0.0,1015.0,1554.0,968.0,0.0,425.0,1276.0,668.0,771.0,144.0,69.0,62.0,96.0,26.0,0.0,0.0,0.0,2046.0,1491.0,0.0,1684.0,241.0,572.0,1040.0,0.0
邵阳,2022-10-01,31.0,1311.0,400.0,195.0,0.0,33.0,106.0,1290.0,0.0,793.0,1682.0,891.0,0.0,377.0,1349.0,594.0,608.0,231.0,39.0,95.0,33.0,40.0,0.0,0.0,0.0,2112.0,1254.0,0.0,1675.0,122.0,560.0,1009.0,0.0
邵阳,2022-11-01,70.0,1328.0,454.0,160.0,0.0,25.0,142.0,1437.0,0.0,1024.0,1688.0,904.0,0.0,479.0,1498.0,456.0,685.0,236.0,46.0,95.0,106.0,15.0,0.0,0.0,0.0,2257.0,1359.0,0.0,1857.0,161.0,636.0,962.0,0.0
邵阳,2022-12-01,55.0,1395.0,422.0,128.0,0.0,44.0,47.0,1223.0,25.0,667.0,1661.0,961.0,0.0,425.0,1159.0,598.0,677.0,151.0,61.0,103.0,116.0,24.0,0.0,0.0,0.0,2118.0,1196.0,0.0,1664.0,158.0,581.0,886.0,25.0
邵阳,2023-01-01,43.0,1290.0,544.0,93.0,0.0,38.0,159.0,1210.0,0.0,692.0,1771.0,914.0,0.0,428.0,1299.0,489.0,849.0,97.0,27.0,113.0,35.0,40.0,0.0,0.0,0.0,2223.0,1154.0,0.0,1836.0,123.0,607.0,811.0,0.0
邵阳,2023-02-01,29.0,1358.0,371.0,141.0,0.0,54.0,156.0,1171.0,0.0,1034.0,1683.0,563.0,0.0,491.0,1006.0,588.0,836.0,163.0,63.0,33.0,61.0,39.0,0.0,0.0,0.0,1996.0,1284.0,0.0,1691.0,133.0,486.0,970.0,0.0
邵阳,2023-03-01,43.0,1202.0,398.0,135.0,0.0,45.0,62.0,1401.0,0.0,930.0,1598.0,758.0,0.0,310.0,1276.0,659.0,709.0,170.0,37.0,53.0,68.0,4.0,0.0,0.0,0.0,2103.0,1183.0,0.0,1779.0,193.0,389.0,925.0,0.0
邵阳,2023-04-01,51.0,1477.0,429.0,73.0,0.0,18.0,151.0,1287.0,25.0,681.0,1726.0,1054.0,0.0,471.0,1196.0,578.0,814.0,122.0,81.0,76.0,128.0,20.0,0.0,0.0,0.0,2227.0,1259.0,0.0,1861.0,127.0,575.0,898.0,25.0
邵阳,2023-05-01,60.0,1435.0,495.0,133.0,0.0,31.0,89.0,1158.0,0.0,844.0,1794.0,763.0,0.0,287.0,1346.0,533.0,815.0,212.0,32.0,70.0,71.0,35.0,0.0,0.0,0.0,2241.0,1160.0,0.0,1867.0,171.0,501.0,862.0,0.0
邵阳,2023-06-01,47.0,1322.0,451.0,143.0,0.0,32.0,73.0,1043.0,0.0,861.0,1645.0,605.0,0.0,284.0,1226.0,453.0,793.0,172.0,21.0,77.0,81.0,4.0,0.0,0.0,0.0,1944.0,1167.0,0.0,1439.0,113.0,634.0,925.0,0.0
邵阳,2023-07-01,46.0,1328.0,361.0,99.0,0.0,27.0,108.0,1328.0,0.0,1018.0,1398.0,881.0,0.0,476.0,1319.0,454.0,658.0,130.0,27.0,138.0,85.0,10.0,0.0,0.0,0.0,1996.0,1301.0,0.0,1688.0,221.0,497.0,891.0,0.0
邵阳,2023-08-01,34.0,1293.0,342.0,206.0,0.0,27.0,172.0,1188.0,14.0,1052.0,1402.0,794.0,0.0,505.0,1024.0,671.0,593.0,166.0,74.0,81.0,110.0,38.0,0.0,0.0,0.0,1689.0,1573.0,0.0,1413.0,210.0,500.0,1125.0,14.0
邵阳,2023-09-01,42.0,1405.0,504.0,105.0,0.0,49.0,73.0,1110.0,28.0,925.0,1627.0,708.0,0.0,326.0,1164.0,537.0,911.0,141.0,21.0,94.0,75.0,19.0,0.0,0.0,0.0,2054.0,1234.0,0.0,1694.0,240.0,485.0,841.0,28.0
邵阳,2023-10-01,60.0,1496.0,332.0,141.0,0.0,33.0,114.0,1410.0,25.0,922.0,1708.0,931.0,0.0,366.0,1401.0,742.0,718.0,191.0,27.0,50.0,72.0,19.0,0.0,0.0,0.0,2207.0,1379.0,0.0,1942.0,212.0,422.0,985.0,25.0
邵阳,2023-11-01,78.0,1221.0,427.0,147.0,0.0,20.0,88.0,1402.0,20.0,758.0,1604.0,1001.0,0.0,479.0,1347.0,505.0,691.0,174.0,45.0,76.0,55.0,11.0,0.0,0.0,0.0,2078.0,1305.0,0.0,1689.0,171.0,550.0,953.0,20.0
邵阳,2023-12-01,35.0,1190.0,524.0,145.0,0.0,27.0,98.0,1277.0,33.0,610.0,1860.0,793.0,0.0,312.0,1146.0,591.0,766.0,207.0,103.0,84.0,76.0,11.0,0.0,0.0,0.0,2201.0,1095.0,0.0,1645.0,110.0,653.0,855.0,33.0
邵阳,2024-01-01,48.0,1410.0,385.0,184.0,0.0,33.0,82.0,1150.0,68.0,550.0,1666.0,1008.0,0.0,366.0,1063.0,698.0,684.0,213.0,74.0,96.0,72.0,26.0,0.0,0.0,0.0,1962.0,1330.0,0.0,1564.0,126.0,538.0,996.0,68.0
邵阳,2024-02-01,49.0,1323.0,409.0,97.0,0.0,28.0,180.0,1266.0,16.0,1112.0,1533.0,691.0,0.0,439.0,1286.0,529.0,693.0,161.0,83.0,82.0,67.0,12.0,0.0,0.0,0.0,1852.0,1500.0,0.0,1503.0,271.0,529.0,1033.0,16.0
邵阳,2024-03-01,35.0,1244.0,476.0,109.0,0.0,19.0,119.0,936.0,39.0,824.0,1369.0,706.0,0.0,300.0,1139.0,381.0,682.0,189.0,51.0,87.0,93.0,16.0,0.0,0.0,0.0,1810.0,1128.0,0.0,1427.0,239.0,506.0,727.0,39.0
邵阳,2024-04-01,10.0,1428.0,415.0,89.0,0.0,47.0,97.0,1139.0,24.0,776.0,1766.0,659.0,0.0,333.0,1104.0,663.0,681.0,139.0,64.0,104.0,103.0,34.0,0.0,0.0,0.0,2070.0,1155.0,0.0,1562.0,110.0,582.0,947.0,24.0
邵阳,2024-05-01,51.0,1210.0,366.0,137.0,0.0,34.0,138.0,1285.0,28.0,582.0,1559.0,1052.0,0.0,453.0,1292.0,539.0,501.0,172.0,55.0,81.0,97.0,31.0,0.0,0.0,0.0,1966.0,1255.0,0.0,1482.0,138.0,681.0,892.0,28.0
邵阳,2024-06-01,48.0,1271.0,308.0,82.0,0.0,56.0,77.0,1055.0,84.0,673.0,1282.0,858.0,0.0,361.0,1099.0,453.0,590.0,171.0,34.0,71.0,82.0,36.0,0.0,0.0,0.0,1663.0,1234.0,0.0,1309.0,126.0,447.0,943.0,72.0
邵阳,2024-07-01,72.0,1392.0,274.0,127.0,0.0,40.0,74.0,1171.0,75.0,931.0,1482.0,662.0,0.0,350.0,1286.0,467.0,620.0,249.0,30.0,26.0,86.0,36.0,0.0,0.0,0.0,1860.0,1290.0,0.0,1473.0,188.0,489.0,925.0,75.0
