city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
临汾,2022-06-01,346.0,1716.0,166.0,98.0,0.0,123.0,350.0,1124.0,0.0,1273.0,1768.0,882.0,0.0,816.0,1289.0,722.0,662.0,116.0,115.0,123.0,29.0,51.0,0.0,0.0,0.0,2212.0,1701.0,10.0,2110.0,70.0,556.0,1148.0,39.0
临汾,2022-07-01,156.0,1067.0,173.0,63.0,0.0,111.0,150.0,926.0,0.0,782.0,1244.0,620.0,0.0,444.0,1126.0,485.0,372.0,65.0,42.0,53.0,25.0,34.0,0.0,0.0,0.0,1564.0,1066.0,16.0,1438.0,43.0,346.0,806.0,13.0
临汾,2022-08-01,198.0,2136.0,298.0,101.0,0.0,159.0,60.0,1747.0,0.0,1165.0,2405.0,1129.0,0.0,521.0,1938.0,1011.0,751.0,137.0,158.0,78.0,39.0,66.0,0.0,0.0,0.0,3110.0,1578.0,11.0,2676.0,106.0,560.0,1341.0,16.0
临汾,2022-09-01,271.0,1706.0,187.0,65.0,0.0,197.0,184.0,1665.0,0.0,1271.0,1972.0,1032.0,0.0,594.0,2049.0,680.0,533.0,91.0,154.0,94.0,46.0,34.0,0.0,0.0,0.0,2693.0,1566.0,16.0,2431.0,78.0,505.0,1257.0,4.0
临汾,2022-10-01,290.0,1860.0,296.0,89.0,0.0,169.0,234.0,1624.0,0.0,1333.0,2292.0,937.0,0.0,647.0,2005.0,801.0,702.0,82.0,112.0,97.0,62.0,54.0,0.0,0.0,0.0,2869.0,1680.0,13.0,2500.0,71.0,690.0,1264.0,37.0
临汾,2022-11-01,247.0,1760.0,285.0,88.0,0.0,130.0,133.0,1024.0,0.0,875.0,1747.0,1045.0,0.0,582.0,1419.0,691.0,635.0,79.0,122.0,44.0,58.0,37.0,0.0,0.0,0.0,2062.0,1594.0,11.0,1858.0,51.0,447.0,1273.0,38.0
临汾,2022-12-01,278.0,1568.0,237.0,92.0,0.0,170.0,432.0,1581.0,0.0,1241.0,1920.0,1197.0,0.0,956.0,1856.0,701.0,524.0,103.0,83.0,64.0,41.0,30.0,0.0,0.0,0.0,2486.0,1863.0,9.0,2528.0,80.0,467.0,1254.0,29.0
临汾,2023-01-01,281.0,1601.0,257.0,115.0,0.0,186.0,94.0,1810.0,0.0,1026.0,2259.0,1059.0,0.0,587.0,2046.0,605.0,572.0,79.0,175.0,170.0,40.0,70.0,0.0,0.0,0.0,2899.0,1414.0,31.0,2327.0,59.0,712.0,1230.0,16.0
临汾,2023-02-01,197.0,1647.0,281.0,100.0,0.0,208.0,400.0,1398.0,0.0,809.0,2059.0,1363.0,0.0,804.0,1695.0,668.0,653.0,121.0,115.0,70.0,72.0,33.0,0.0,0.0,0.0,2541.0,1664.0,26.0,2511.0,58.0,513.0,1133.0,16.0
临汾,2023-03-01,281.0,1738.0,244.0,85.0,0.0,141.0,196.0,1187.0,0.0,1309.0,1867.0,696.0,0.0,762.0,1454.0,629.0,646.0,86.0,128.0,87.0,42.0,38.0,0.0,0.0,0.0,2232.0,1610.0,30.0,2037.0,56.0,537.0,1230.0,12.0
临汾,2023-04-01,271.0,1691.0,258.0,84.0,0.0,195.0,275.0,1673.0,0.0,1229.0,2063.0,1155.0,0.0,714.0,2043.0,689.0,603.0,111.0,84.0,99.0,72.0,32.0,0.0,0.0,0.0,2626.0,1809.0,12.0,2362.0,101.0,633.0,1348.0,3.0
临汾,2023-05-01,272.0,1628.0,333.0,106.0,0.0,217.0,72.0,1598.0,0.0,1457.0,2149.0,620.0,0.0,563.0,1799.0,695.0,812.0,93.0,45.0,109.0,55.0,55.0,0.0,0.0,0.0,2885.0,1327.0,14.0,2434.0,86.0,616.0,1081.0,9.0
临汾,2023-06-01,278.0,1664.0,248.0,90.0,0.0,133.0,288.0,1682.0,0.0,962.0,2031.0,1390.0,0.0,818.0,1968.0,614.0,622.0,63.0,104.0,83.0,55.0,56.0,0.0,0.0,0.0,2490.0,1857.0,36.0,2217.0,39.0,717.0,1377.0,33.0
临汾,2023-07-01,213.0,1711.0,247.0,118.0,0.0,202.0,153.0,1552.0,0.0,983.0,1982.0,1231.0,0.0,576.0,1844.0,721.0,693.0,89.0,114.0,46.0,68.0,45.0,0.0,0.0,0.0,2561.0,1634.0,1.0,2154.0,72.0,650.0,1300.0,20.0
临汾,2023-08-01,299.0,1844.0,325.0,74.0,0.0,202.0,295.0,1297.0,0.0,1171.0,1958.0,1207.0,0.0,808.0,1733.0,778.0,747.0,51.0,72.0,72.0,35.0,40.0,0.0,0.0,0.0,2574.0,1758.0,4.0,2457.0,53.0,560.0,1259.0,7.0
临汾,2023-09-01,230.0,2032.0,327.0,93.0,0.0,202.0,347.0,1301.0,12.0,1266.0,2280.0,974.0,0.0,684.0,1790.0,774.0,824.0,63.0,160.0,156.0,54.0,27.0,0.0,0.0,0.0,2782.0,1723.0,27.0,2494.0,45.0,665.0,1295.0,33.0
临汾,2023-10-01,193.0,1590.0,161.0,30.0,0.0,122.0,328.0,1746.0,33.0,991.0,1933.0,1213.0,0.0,829.0,1747.0,764.0,511.0,75.0,121.0,72.0,30.0,21.0,0.0,0.0,0.0,2552.0,1617.0,1.0,2363.0,65.0,554.0,1134.0,54.0
临汾,2023-11-01,182.0,1822.0,291.0,79.0,0.0,134.0,337.0,1642.0,29.0,1034.0,2171.0,1253.0,0.0,701.0,1960.0,645.0,732.0,88.0,166.0,88.0,59.0,48.0,0.0,0.0,0.0,2667.0,1785.0,35.0,2375.0,91.0,669.0,1292.0,60.0
临汾,2023-12-01,233.0,1650.0,300.0,66.0,0.0,165.0,205.0,1519.0,49.0,1188.0,2069.0,832.0,0.0,714.0,1803.0,627.0,687.0,69.0,109.0,59.0,29.0,41.0,0.0,0.0,0.0,2534.0,1599.0,5.0,2258.0,32.0,568.0,1212.0,68.0
临汾,2024-01-01,278.0,2048.0,285.0,100.0,0.0,138.0,195.0,1613.0,74.0,1132.0,2215.0,1236.0,0.0,604.0,1973.0,901.0,655.0,67.0,208.0,162.0,49.0,38.0,0.0,0.0,0.0,2943.0,1677.0,37.0,2559.0,43.0,648.0,1309.0,98.0
临汾,2024-02-01,332.0,1932.0,262.0,101.0,0.0,213.0,416.0,1478.0,51.0,1339.0,2382.0,962.0,0.0,994.0,1619.0,990.0,730.0,86.0,87.0,126.0,73.0,29.0,0.0,0.0,0.0,2693.0,2007.0,34.0,2633.0,56.0,660.0,1328.0,57.0
临汾,2024-03-01,261.0,1659.0,260.0,97.0,0.0,127.0,123.0,1663.0,46.0,1091.0,1911.0,1142.0,0.0,600.0,1828.0,740.0,565.0,109.0,75.0,147.0,63.0,63.0,0.0,0.0,0.0,2600.0,1554.0,36.0,2301.0,40.0,531.0,1261.0,57.0
临汾,2024-04-01,270.0,1535.0,204.0,54.0,0.0,137.0,435.0,1543.0,35.0,1307.0,2121.0,715.0,0.0,862.0,1687.0,665.0,626.0,88.0,83.0,125.0,19.0,23.0,0.0,0.0,0.0,2438.0,1717.0,23.0,2515.0,53.0,432.0,1121.0,57.0
临汾,2024-05-01,322.0,1805.0,222.0,93.0,0.0,175.0,308.0,1080.0,36.0,692.0,1662.0,1615.0,0.0,792.0,1494.0,792.0,556.0,80.0,68.0,116.0,24.0,83.0,0.0,0.0,0.0,2111.0,1858.0,36.0,2150.0,52.0,473.0,1259.0,71.0
临汾,2024-06-01,207.0,2105.0,264.0,107.0,0.0,126.0,327.0,1694.0,54.0,1184.0,2315.0,1277.0,0.0,793.0,1953.0,944.0,686.0,122.0,113.0,63.0,71.0,85.0,0.0,0.0,0.0,2838.0,1969.0,23.0,2593.0,89.0,580.0,1497.0,71.0
临汾,2024-07-01,237.0,1811.0,199.0,125.0,0.0,193.0,348.0,1606.0,54.0,1257.0,2355.0,853.0,0.0,851.0,1813.0,755.0,661.0,143.0,86.0,56.0,73.0,81.0,0.0,0.0,0.0,2703.0,1802.0,14.0,2554.0,66.0,584.0,1255.0,60.0
临汾,2024-08-01,304.0,1851.0,270.0,105.0,0.0,190.0,92.0,1257.0,36.0,1192.0,1846.0,995.0,0.0,561.0,1571.0,798.0,718.0,67.0,80.0,148.0,64.0,62.0,0.0,0.0,0.0,2389.0,1659.0,21.0,1860.0,40.0,731.0,1397.0,41.0
临汾,2024-09-01,306.0,1971.0,209.0,54.0,0.0,127.0,313.0,1369.0,59.0,1328.0,1977.0,985.0,0.0,760.0,1694.0,848.0,698.0,97.0,33.0,129.0,42.0,48.0,0.0,0.0,0.0,2673.0,1645.0,31.0,2656.0,64.0,475.0,1078.0,76.0
吕梁,2022-06-01,9.0,604.0,61.0,32.0,0.0,75.0,98.0,486.0,0.0,181.0,740.0,444.0,0.0,305.0,579.0,225.0,215.0,9.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,698.0,667.0,0.0,464.0,156.0,241.0,465.0,39.0
吕梁,2022-07-01,13.0,504.0,42.0,11.0,0.0,27.0,69.0,358.0,0.0,325.0,507.0,192.0,0.0,201.0,439.0,195.0,165.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,512.0,512.0,0.0,409.0,121.0,116.0,367.0,11.0
吕梁,2022-08-01,27.0,651.0,88.0,31.0,0.0,45.0,86.0,572.0,0.0,303.0,724.0,473.0,0.0,395.0,593.0,249.0,205.0,27.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,754.0,746.0,0.0,486.0,300.0,298.0,382.0,34.0
吕梁,2022-09-01,11.0,740.0,129.0,33.0,0.0,49.0,55.0,710.0,0.0,527.0,924.0,276.0,0.0,412.0,636.0,370.0,265.0,11.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,980.0,747.0,0.0,725.0,318.0,285.0,388.0,11.0
吕梁,2022-10-01,4.0,681.0,146.0,1.0,0.0,48.0,75.0,624.0,0.0,458.0,878.0,243.0,0.0,288.0,716.0,281.0,289.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,925.0,654.0,0.0,802.0,184.0,125.0,430.0,38.0
吕梁,2022-11-01,15.0,598.0,164.0,26.0,0.0,32.0,105.0,804.0,0.0,459.0,971.0,314.0,0.0,370.0,846.0,247.0,240.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1003.0,741.0,0.0,784.0,232.0,243.0,463.0,22.0
吕梁,2022-12-01,20.0,744.0,93.0,15.0,0.0,16.0,84.0,719.0,0.0,465.0,882.0,344.0,0.0,334.0,760.0,319.0,243.0,20.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,903.0,788.0,0.0,684.0,206.0,221.0,556.0,24.0
吕梁,2023-01-01,30.0,646.0,171.0,30.0,0.0,55.0,92.0,547.0,0.0,301.0,751.0,519.0,0.0,367.0,586.0,284.0,274.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,760.0,811.0,0.0,595.0,253.0,204.0,492.0,27.0
吕梁,2023-02-01,36.0,662.0,163.0,27.0,0.0,36.0,90.0,712.0,0.0,475.0,937.0,314.0,0.0,316.0,689.0,298.0,360.0,36.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,949.0,777.0,0.0,716.0,217.0,270.0,506.0,17.0
吕梁,2023-03-01,39.0,737.0,96.0,26.0,0.0,68.0,87.0,668.0,0.0,421.0,957.0,343.0,0.0,305.0,786.0,307.0,258.0,39.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,970.0,751.0,0.0,706.0,190.0,274.0,525.0,26.0
吕梁,2023-04-01,30.0,636.0,102.0,10.0,0.0,48.0,83.0,708.0,0.0,525.0,827.0,265.0,0.0,347.0,688.0,290.0,252.0,30.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,819.0,798.0,0.0,594.0,234.0,226.0,543.0,20.0
吕梁,2023-05-01,9.0,682.0,95.0,39.0,0.0,53.0,79.0,557.0,0.0,408.0,739.0,367.0,0.0,304.0,662.0,247.0,253.0,9.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,805.0,709.0,0.0,653.0,201.0,181.0,439.0,40.0
吕梁,2023-06-01,19.0,600.0,129.0,3.0,0.0,71.0,105.0,566.0,0.0,345.0,858.0,290.0,0.0,386.0,547.0,258.0,280.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,821.0,672.0,0.0,651.0,238.0,185.0,404.0,15.0
吕梁,2023-07-01,35.0,678.0,105.0,28.0,0.0,60.0,71.0,652.0,0.0,263.0,857.0,509.0,0.0,270.0,720.0,340.0,236.0,35.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,884.0,745.0,0.0,577.0,177.0,315.0,535.0,25.0
吕梁,2023-08-01,23.0,528.0,84.0,10.0,0.0,72.0,39.0,703.0,0.0,243.0,780.0,436.0,0.0,280.0,721.0,232.0,193.0,23.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,831.0,628.0,0.0,556.0,166.0,283.0,447.0,7.0
吕梁,2023-09-01,21.0,769.0,77.0,3.0,0.0,55.0,59.0,664.0,0.0,378.0,938.0,332.0,0.0,267.0,736.0,347.0,274.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,996.0,652.0,0.0,799.0,185.0,208.0,416.0,40.0
吕梁,2023-10-01,36.0,590.0,46.0,33.0,0.0,40.0,88.0,607.0,0.0,325.0,723.0,392.0,0.0,338.0,597.0,285.0,151.0,36.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,772.0,668.0,0.0,638.0,264.0,150.0,352.0,36.0
吕梁,2023-11-01,27.0,719.0,123.0,37.0,0.0,17.0,86.0,657.0,0.0,320.0,909.0,437.0,0.0,293.0,699.0,281.0,329.0,27.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,945.0,721.0,0.0,798.0,219.0,158.0,464.0,27.0
吕梁,2023-12-01,27.0,662.0,107.0,1.0,0.0,41.0,87.0,543.0,0.0,140.0,749.0,579.0,0.0,318.0,589.0,299.0,234.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,765.0,703.0,0.0,534.0,206.0,245.0,467.0,16.0
吕梁,2024-01-01,19.0,624.0,158.0,17.0,0.0,43.0,73.0,666.0,0.0,582.0,807.0,211.0,0.0,341.0,639.0,262.0,322.0,19.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,846.0,754.0,0.0,691.0,229.0,167.0,491.0,22.0
吕梁,2024-02-01,9.0,713.0,115.0,29.0,0.0,61.0,54.0,678.0,0.0,415.0,933.0,311.0,0.0,300.0,736.0,286.0,299.0,9.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,952.0,707.0,0.0,675.0,247.0,283.0,419.0,35.0
吕梁,2024-03-01,10.0,753.0,68.0,17.0,0.0,63.0,66.0,632.0,0.0,486.0,783.0,340.0,0.0,387.0,648.0,295.0,252.0,10.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,827.0,782.0,0.0,595.0,255.0,256.0,483.0,20.0
吕梁,2024-04-01,39.0,694.0,105.0,1.0,0.0,43.0,102.0,515.0,0.0,417.0,679.0,403.0,0.0,395.0,584.0,201.0,279.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,667.0,832.0,0.0,488.0,243.0,194.0,537.0,37.0
吕梁,2024-05-01,32.0,719.0,161.0,1.0,0.0,13.0,91.0,610.0,0.0,426.0,825.0,376.0,0.0,293.0,750.0,255.0,296.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,871.0,756.0,0.0,633.0,192.0,276.0,503.0,23.0
吕梁,2024-06-01,33.0,601.0,155.0,32.0,0.0,64.0,71.0,595.0,0.0,473.0,707.0,371.0,0.0,391.0,598.0,272.0,225.0,33.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,761.0,790.0,0.0,488.0,267.0,296.0,496.0,4.0
吕梁,2024-07-01,38.0,684.0,109.0,18.0,0.0,76.0,88.0,600.0,0.0,378.0,937.0,298.0,0.0,279.0,783.0,277.0,218.0,38.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,946.0,667.0,0.0,701.0,158.0,256.0,483.0,15.0
吕梁,2024-08-01,21.0,560.0,170.0,15.0,0.0,51.0,89.0,623.0,0.0,339.0,895.0,295.0,0.0,257.0,722.0,239.0,275.0,21.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,932.0,597.0,0.0,652.0,178.0,316.0,371.0,12.0
吕梁,2024-09-01,26.0,450.0,156.0,13.0,0.0,57.0,86.0,524.0,0.0,285.0,740.0,287.0,0.0,241.0,576.0,182.0,274.0,26.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,760.0,552.0,0.0,503.0,145.0,268.0,374.0,22.0
大同,2022-06-01,301.0,1749.0,304.0,63.0,0.0,27.0,61.0,707.0,0.0,645.0,1510.0,1057.0,35.0,323.0,1260.0,371.0,743.0,159.0,87.0,146.0,29.0,59.0,0.0,0.0,0.0,2074.0,1113.0,25.0,1912.0,236.0,374.0,690.0,0.0
大同,2022-07-01,179.0,1248.0,178.0,52.0,0.0,23.0,41.0,465.0,0.0,656.0,1020.0,510.0,12.0,260.0,812.0,321.0,488.0,95.0,49.0,98.0,13.0,38.0,0.0,0.0,0.0,1327.0,839.0,20.0,1126.0,125.0,340.0,595.0,0.0
大同,2022-08-01,254.0,2108.0,306.0,91.0,0.0,17.0,74.0,814.0,0.0,885.0,1575.0,1204.0,10.0,411.0,1514.0,436.0,868.0,197.0,65.0,92.0,14.0,57.0,0.0,0.0,0.0,2249.0,1409.0,6.0,2085.0,203.0,359.0,1017.0,0.0
大同,2022-09-01,280.0,1797.0,274.0,64.0,0.0,39.0,50.0,870.0,0.0,548.0,1465.0,1361.0,13.0,499.0,1424.0,359.0,724.0,103.0,87.0,96.0,26.0,43.0,0.0,0.0,0.0,2100.0,1263.0,11.0,1983.0,119.0,362.0,910.0,0.0
大同,2022-10-01,156.0,1825.0,341.0,68.0,0.0,3.0,54.0,653.0,0.0,891.0,1483.0,726.0,30.0,341.0,1102.0,387.0,836.0,217.0,12.0,110.0,31.0,34.0,0.0,0.0,0.0,1990.0,1106.0,4.0,1777.0,182.0,341.0,800.0,0.0
大同,2022-11-01,256.0,1750.0,236.0,92.0,0.0,5.0,60.0,734.0,0.0,724.0,1589.0,820.0,27.0,214.0,1220.0,381.0,843.0,140.0,67.0,155.0,32.0,54.0,0.0,0.0,0.0,2055.0,1052.0,26.0,1881.0,151.0,343.0,758.0,0.0
大同,2022-12-01,228.0,2058.0,241.0,40.0,0.0,14.0,64.0,633.0,11.0,780.0,1479.0,1008.0,2.0,347.0,1298.0,388.0,940.0,112.0,65.0,97.0,18.0,11.0,0.0,0.0,0.0,1976.0,1286.0,16.0,1799.0,223.0,378.0,867.0,11.0
大同,2023-01-01,315.0,1739.0,241.0,39.0,0.0,29.0,30.0,727.0,0.0,1148.0,1110.0,862.0,34.0,392.0,1243.0,470.0,620.0,160.0,65.0,108.0,1.0,27.0,0.0,0.0,0.0,1795.0,1296.0,29.0,1711.0,238.0,327.0,844.0,0.0
大同,2023-02-01,248.0,2059.0,411.0,46.0,0.0,29.0,67.0,706.0,0.0,937.0,1695.0,934.0,9.0,387.0,1347.0,381.0,1000.0,187.0,34.0,165.0,21.0,35.0,0.0,0.0,0.0,2217.0,1321.0,28.0,1969.0,260.0,433.0,904.0,0.0
大同,2023-03-01,273.0,2092.0,252.0,53.0,0.0,5.0,10.0,700.0,0.0,1193.0,1631.0,561.0,27.0,285.0,1249.0,455.0,958.0,137.0,103.0,132.0,10.0,29.0,0.0,0.0,0.0,2140.0,1220.0,25.0,1930.0,184.0,399.0,872.0,0.0
大同,2023-04-01,280.0,1935.0,151.0,33.0,0.0,34.0,36.0,712.0,0.0,1240.0,1320.0,621.0,36.0,435.0,1338.0,505.0,575.0,98.0,19.0,131.0,17.0,27.0,0.0,0.0,0.0,1920.0,1244.0,17.0,1778.0,235.0,401.0,767.0,0.0
大同,2023-05-01,149.0,2073.0,219.0,54.0,0.0,35.0,36.0,697.0,22.0,773.0,1433.0,1035.0,36.0,228.0,1255.0,475.0,896.0,172.0,38.0,122.0,6.0,35.0,0.0,0.0,0.0,2209.0,1040.0,14.0,1912.0,170.0,406.0,753.0,22.0
大同,2023-06-01,209.0,2150.0,267.0,59.0,0.0,19.0,54.0,571.0,15.0,989.0,1588.0,737.0,5.0,336.0,1218.0,455.0,919.0,142.0,69.0,137.0,8.0,40.0,0.0,0.0,0.0,2127.0,1186.0,16.0,1956.0,183.0,340.0,835.0,15.0
大同,2023-07-01,217.0,2032.0,266.0,39.0,0.0,6.0,14.0,711.0,0.0,905.0,1503.0,877.0,29.0,310.0,1267.0,412.0,890.0,136.0,42.0,158.0,21.0,20.0,0.0,0.0,0.0,2077.0,1184.0,24.0,1836.0,187.0,397.0,865.0,0.0
大同,2023-08-01,197.0,1700.0,197.0,66.0,0.0,22.0,55.0,709.0,14.0,1074.0,1270.0,588.0,15.0,255.0,1232.0,440.0,606.0,185.0,50.0,113.0,24.0,26.0,0.0,0.0,0.0,1813.0,1121.0,12.0,1600.0,180.0,333.0,819.0,14.0
大同,2023-09-01,275.0,1832.0,279.0,39.0,0.0,27.0,25.0,811.0,0.0,1017.0,1643.0,628.0,21.0,367.0,1245.0,347.0,953.0,123.0,64.0,122.0,10.0,36.0,0.0,0.0,0.0,2155.0,1131.0,2.0,1926.0,259.0,391.0,712.0,0.0
大同,2023-10-01,216.0,1930.0,322.0,32.0,0.0,36.0,52.0,789.0,42.0,1080.0,1482.0,773.0,26.0,314.0,1431.0,451.0,716.0,138.0,95.0,183.0,7.0,16.0,0.0,0.0,0.0,2071.0,1278.0,28.0,1827.0,300.0,428.0,780.0,42.0
大同,2023-11-01,182.0,1739.0,232.0,80.0,0.0,36.0,32.0,709.0,34.0,1085.0,1160.0,731.0,9.0,304.0,1361.0,263.0,702.0,184.0,55.0,89.0,2.0,41.0,0.0,0.0,0.0,1714.0,1293.0,3.0,1606.0,187.0,230.0,953.0,34.0
大同,2023-12-01,279.0,1963.0,174.0,60.0,0.0,16.0,39.0,741.0,74.0,1051.0,1411.0,736.0,28.0,353.0,1288.0,415.0,704.0,171.0,110.0,122.0,23.0,58.0,0.0,0.0,0.0,2048.0,1206.0,18.0,1873.0,162.0,383.0,780.0,74.0
大同,2024-01-01,253.0,2283.0,203.0,68.0,0.0,6.0,12.0,747.0,72.0,815.0,1780.0,905.0,7.0,348.0,1255.0,429.0,1102.0,150.0,118.0,82.0,21.0,60.0,0.0,0.0,0.0,2341.0,1228.0,3.0,2139.0,124.0,408.0,829.0,72.0
大同,2024-02-01,251.0,2244.0,203.0,73.0,0.0,17.0,32.0,759.0,187.0,622.0,1553.0,1217.0,3.0,327.0,1360.0,426.0,861.0,98.0,241.0,169.0,13.0,81.0,0.0,0.0,0.0,2127.0,1428.0,24.0,1873.0,218.0,446.0,855.0,187.0
大同,2024-03-01,358.0,2122.0,323.0,57.0,0.0,11.0,43.0,570.0,72.0,1237.0,1611.0,564.0,32.0,338.0,1295.0,320.0,958.0,216.0,88.0,165.0,17.0,55.0,0.0,0.0,0.0,2240.0,1206.0,38.0,2084.0,139.0,414.0,775.0,72.0
大同,2024-04-01,236.0,1785.0,316.0,78.0,0.0,32.0,29.0,757.0,47.0,889.0,1467.0,830.0,25.0,293.0,1316.0,419.0,707.0,191.0,81.0,111.0,32.0,58.0,0.0,0.0,0.0,1928.0,1277.0,28.0,1642.0,218.0,437.0,889.0,47.0
大同,2024-05-01,285.0,2146.0,222.0,83.0,0.0,29.0,41.0,664.0,43.0,1116.0,1518.0,793.0,31.0,409.0,1388.0,450.0,802.0,128.0,43.0,100.0,38.0,81.0,0.0,0.0,0.0,1997.0,1460.0,13.0,1848.0,336.0,370.0,873.0,43.0
大同,2024-06-01,268.0,2097.0,208.0,62.0,0.0,2.0,42.0,765.0,57.0,816.0,1397.0,1174.0,21.0,400.0,1307.0,534.0,691.0,226.0,45.0,128.0,31.0,61.0,0.0,0.0,0.0,2156.0,1273.0,15.0,1963.0,174.0,431.0,819.0,57.0
大同,2024-07-01,255.0,2160.0,356.0,103.0,0.0,5.0,47.0,529.0,77.0,851.0,1664.0,863.0,14.0,337.0,1201.0,437.0,1001.0,156.0,66.0,118.0,21.0,104.0,0.0,0.0,0.0,2269.0,1162.0,24.0,2046.0,243.0,433.0,656.0,77.0
大同,2024-08-01,245.0,2193.0,281.0,93.0,0.0,4.0,47.0,573.0,86.0,819.0,1652.0,879.0,27.0,318.0,1146.0,522.0,996.0,207.0,21.0,77.0,40.0,82.0,0.0,0.0,0.0,2143.0,1273.0,20.0,1910.0,181.0,432.0,838.0,75.0
大同,2024-09-01,274.0,2119.0,343.0,88.0,0.0,40.0,60.0,778.0,126.0,1132.0,1531.0,913.0,35.0,386.0,1476.0,499.0,768.0,231.0,84.0,109.0,24.0,90.0,0.0,0.0,0.0,2222.0,1472.0,8.0,1993.0,210.0,440.0,933.0,126.0
太原,2022-06-01,1618.0,7664.0,1857.0,861.0,49.0,587.0,757.0,5447.0,488.0,3641.0,9235.0,5476.0,70.0,2100.0,5303.0,3262.0,2677.0,1181.0,1300.0,1325.0,753.0,781.0,88.0,0.0,0.0,11469.0,6980.0,391.0,9384.0,885.0,3333.0,3783.0,1455.0
太原,2022-07-01,817.0,5464.0,1254.0,630.0,28.0,280.0,334.0,3381.0,210.0,2065.0,6229.0,3684.0,48.0,1046.0,3634.0,2317.0,1983.0,762.0,649.0,710.0,492.0,504.0,43.0,0.0,0.0,7596.0,4313.0,279.0,5740.0,644.0,2489.0,2567.0,748.0
太原,2022-08-01,1184.0,8198.0,1918.0,653.0,28.0,506.0,546.0,5083.0,347.0,3940.0,9124.0,4705.0,89.0,1747.0,5541.0,3841.0,2574.0,953.0,942.0,1113.0,800.0,473.0,43.0,0.0,0.0,11310.0,6536.0,270.0,8997.0,809.0,3330.0,3757.0,1223.0
太原,2022-09-01,1229.0,8794.0,1804.0,1005.0,49.0,289.0,707.0,5044.0,624.0,3636.0,8728.0,5933.0,81.0,2089.0,5415.0,3203.0,3228.0,864.0,1149.0,1279.0,775.0,757.0,81.0,0.0,0.0,10744.0,7773.0,404.0,8687.0,913.0,3281.0,4521.0,1519.0
太原,2022-10-01,1232.0,8372.0,2027.0,865.0,34.0,657.0,230.0,5221.0,444.0,4016.0,8591.0,5587.0,123.0,1427.0,5796.0,3627.0,2487.0,1279.0,848.0,1215.0,1094.0,671.0,71.0,0.0,0.0,11142.0,7087.0,409.0,8528.0,1003.0,3654.0,4210.0,1243.0
太原,2022-11-01,1223.0,8399.0,2099.0,821.0,60.0,387.0,569.0,4491.0,532.0,3478.0,9035.0,5004.0,51.0,1806.0,4582.0,3420.0,3200.0,1179.0,1005.0,1167.0,813.0,726.0,100.0,0.0,0.0,10620.0,6975.0,454.0,8448.0,981.0,3292.0,3960.0,1368.0
太原,2022-12-01,1488.0,8559.0,1962.0,920.0,53.0,358.0,633.0,4392.0,686.0,3856.0,8900.0,4923.0,76.0,1912.0,4799.0,3447.0,2925.0,949.0,883.0,1600.0,917.0,773.0,84.0,0.0,0.0,10606.0,7415.0,344.0,8346.0,972.0,3391.0,4200.0,1456.0
太原,2023-01-01,886.0,8760.0,1946.0,952.0,46.0,309.0,563.0,4270.0,791.0,5159.0,8567.0,3215.0,76.0,1572.0,4739.0,3280.0,2953.0,986.0,1024.0,1083.0,1148.0,799.0,72.0,0.0,0.0,10453.0,6995.0,284.0,7838.0,1040.0,3554.0,3631.0,1669.0
