city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
河池,2023-11-01,150.0,161.0,10.0,0.0,0.0,0.0,428.0,303.0,0.0,421.0,165.0,466.0,0.0,620.0,344.0,19.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,741.0,0.0,709.0,56.0,119.0,141.0,27.0
河池,2023-12-01,134.0,209.0,6.0,0.0,0.0,0.0,300.0,446.0,0.0,273.0,355.0,467.0,0.0,460.0,489.0,52.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,598.0,0.0,678.0,64.0,199.0,141.0,13.0
河池,2024-01-01,75.0,229.0,8.0,0.0,0.0,0.0,199.0,209.0,0.0,335.0,180.0,205.0,0.0,338.0,223.0,83.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,471.0,0.0,443.0,24.0,93.0,140.0,20.0
河池,2024-02-01,122.0,255.0,6.0,0.0,0.0,0.0,521.0,375.0,0.0,206.0,302.0,771.0,0.0,704.0,410.0,66.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,869.0,0.0,806.0,47.0,199.0,207.0,20.0
河池,2024-03-01,118.0,267.0,17.0,0.0,0.0,0.0,398.0,421.0,0.0,328.0,350.0,543.0,0.0,583.0,474.0,60.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,729.0,0.0,837.0,36.0,180.0,151.0,17.0
河池,2024-04-01,154.0,182.0,29.0,0.0,0.0,0.0,529.0,266.0,0.0,244.0,197.0,719.0,0.0,750.0,297.0,40.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,883.0,0.0,814.0,32.0,115.0,174.0,25.0
河池,2024-05-01,126.0,286.0,22.0,0.0,0.0,0.0,307.0,384.0,0.0,679.0,341.0,105.0,0.0,487.0,410.0,103.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,657.0,0.0,666.0,39.0,218.0,188.0,14.0
河池,2024-06-01,190.0,197.0,13.0,0.0,0.0,0.0,482.0,337.0,0.0,654.0,291.0,274.0,0.0,716.0,367.0,77.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,837.0,0.0,886.0,9.0,142.0,153.0,29.0
河池,2024-07-01,161.0,191.0,32.0,0.0,0.0,0.0,214.0,343.0,13.0,216.0,253.0,459.0,0.0,411.0,375.0,92.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,535.0,0.0,605.0,15.0,124.0,157.0,40.0
河池,2024-08-01,111.0,191.0,4.0,0.0,0.0,0.0,467.0,316.0,0.0,563.0,225.0,301.0,0.0,645.0,358.0,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,780.0,0.0,722.0,43.0,135.0,184.0,5.0
河池,2024-09-01,72.0,120.0,17.0,0.0,0.0,0.0,647.0,372.0,0.0,128.0,330.0,770.0,0.0,756.0,373.0,23.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,807.0,0.0,870.0,26.0,223.0,98.0,11.0
玉林,2022-06-01,69.0,664.0,199.0,0.0,0.0,148.0,626.0,793.0,0.0,657.0,651.0,1191.0,0.0,779.0,747.0,671.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.0,1531.0,0.0,1045.0,247.0,404.0,669.0,134.0
玉林,2022-07-01,24.0,389.0,114.0,0.0,0.0,86.0,365.0,682.0,0.0,555.0,452.0,653.0,0.0,492.0,624.0,387.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,923.0,0.0,796.0,139.0,227.0,428.0,70.0
玉林,2022-08-01,69.0,491.0,182.0,0.0,0.0,120.0,248.0,1159.0,0.0,586.0,577.0,1106.0,0.0,457.0,985.0,611.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.0,1098.0,0.0,1071.0,240.0,312.0,510.0,136.0
玉林,2022-09-01,20.0,745.0,253.0,0.0,0.0,114.0,596.0,1041.0,0.0,725.0,739.0,1305.0,0.0,768.0,1009.0,647.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.0,1598.0,0.0,1235.0,294.0,451.0,641.0,148.0
玉林,2022-10-01,23.0,536.0,246.0,0.0,0.0,193.0,466.0,804.0,0.0,609.0,531.0,1128.0,0.0,607.0,786.0,609.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.0,1316.0,0.0,938.0,264.0,336.0,610.0,120.0
玉林,2022-11-01,35.0,615.0,375.0,0.0,0.0,171.0,528.0,998.0,15.0,485.0,800.0,1422.0,0.0,689.0,999.0,598.0,421.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1373.0,1349.0,0.0,1239.0,191.0,538.0,613.0,141.0
玉林,2022-12-01,22.0,642.0,204.0,0.0,0.0,104.0,685.0,1178.0,0.0,1165.0,597.0,1073.0,0.0,790.0,1001.0,799.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.0,1600.0,0.0,1352.0,257.0,339.0,759.0,128.0
玉林,2023-01-01,58.0,543.0,220.0,0.0,0.0,150.0,444.0,1038.0,0.0,627.0,695.0,1131.0,0.0,629.0,1048.0,517.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.0,1225.0,0.0,1180.0,203.0,468.0,445.0,157.0
玉林,2023-02-01,50.0,439.0,209.0,0.0,0.0,192.0,342.0,993.0,0.0,1049.0,425.0,751.0,0.0,532.0,955.0,507.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.0,1160.0,0.0,1066.0,209.0,268.0,578.0,104.0
玉林,2023-03-01,39.0,625.0,254.0,0.0,0.0,127.0,396.0,900.0,0.0,873.0,658.0,810.0,0.0,544.0,814.0,641.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0,1143.0,0.0,1062.0,121.0,407.0,641.0,110.0
玉林,2023-04-01,48.0,531.0,314.0,0.0,0.0,161.0,681.0,1116.0,0.0,679.0,869.0,1303.0,0.0,914.0,952.0,619.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0,1639.0,0.0,1282.0,213.0,538.0,713.0,105.0
玉林,2023-05-01,10.0,486.0,252.0,0.0,0.0,147.0,514.0,1127.0,0.0,1310.0,650.0,576.0,0.0,634.0,1078.0,546.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.0,1300.0,0.0,1260.0,287.0,384.0,522.0,83.0
玉林,2023-06-01,42.0,565.0,126.0,0.0,0.0,172.0,492.0,1110.0,0.0,1489.0,525.0,493.0,0.0,624.0,1111.0,649.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.0,1433.0,0.0,1119.0,225.0,311.0,652.0,200.0
玉林,2023-07-01,28.0,665.0,208.0,0.0,0.0,154.0,645.0,1022.0,0.0,395.0,625.0,1702.0,0.0,821.0,902.0,727.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0,1608.0,0.0,1367.0,289.0,313.0,597.0,156.0
玉林,2023-08-01,65.0,456.0,311.0,0.0,0.0,113.0,564.0,949.0,0.0,805.0,662.0,991.0,0.0,806.0,808.0,481.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,1363.0,0.0,1238.0,211.0,392.0,567.0,50.0
玉林,2023-09-01,63.0,510.0,281.0,0.0,0.0,133.0,728.0,847.0,11.0,515.0,747.0,1289.0,0.0,884.0,821.0,536.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,1518.0,0.0,1135.0,196.0,496.0,630.0,105.0
玉林,2023-10-01,31.0,496.0,227.0,125.0,0.0,186.0,496.0,859.0,125.0,934.0,665.0,696.0,0.0,663.0,817.0,571.0,244.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.0,1514.0,0.0,804.0,257.0,411.0,739.0,209.0
玉林,2023-11-01,60.0,480.0,313.0,0.0,0.0,180.0,316.0,956.0,23.0,791.0,605.0,886.0,0.0,472.0,785.0,672.0,365.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1158.0,1147.0,0.0,1014.0,203.0,371.0,647.0,70.0
玉林,2023-12-01,76.0,466.0,110.0,0.0,0.0,135.0,578.0,897.0,15.0,862.0,421.0,964.0,0.0,728.0,849.0,513.0,157.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,1449.0,0.0,1020.0,223.0,235.0,629.0,155.0
玉林,2024-01-01,30.0,653.0,271.0,0.0,0.0,99.0,292.0,979.0,48.0,605.0,596.0,1075.0,0.0,499.0,851.0,588.0,338.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.0,1195.0,0.0,1098.0,202.0,283.0,528.0,213.0
玉林,2024-02-01,38.0,504.0,284.0,0.0,0.0,99.0,704.0,1040.0,21.0,1296.0,730.0,622.0,0.0,881.0,946.0,503.0,318.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.0,1488.0,0.0,1303.0,213.0,454.0,620.0,79.0
玉林,2024-03-01,49.0,669.0,224.0,0.0,0.0,72.0,564.0,1206.0,21.0,565.0,625.0,1573.0,0.0,666.0,1037.0,771.0,289.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.0,1382.0,0.0,1508.0,228.0,317.0,570.0,161.0
玉林,2024-04-01,43.0,466.0,222.0,0.0,0.0,144.0,701.0,916.0,34.0,654.0,565.0,1239.0,0.0,889.0,782.0,509.0,278.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,958.0,1534.0,0.0,1216.0,155.0,315.0,704.0,102.0
玉林,2024-05-01,40.0,722.0,292.0,0.0,0.0,164.0,430.0,910.0,39.0,1164.0,606.0,749.0,0.0,602.0,939.0,575.0,414.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1096.0,1462.0,0.0,1013.0,192.0,431.0,714.0,208.0
玉林,2024-06-01,25.0,597.0,355.0,0.0,0.0,142.0,640.0,1323.0,62.0,1110.0,795.0,1115.0,0.0,717.0,1269.0,624.0,410.0,29.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1486.0,1596.0,0.0,1506.0,264.0,458.0,659.0,195.0
玉林,2024-07-01,64.0,667.0,229.0,0.0,0.0,165.0,643.0,963.0,66.0,1013.0,722.0,930.0,0.0,812.0,1051.0,553.0,249.0,47.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1088.0,1643.0,0.0,1179.0,183.0,501.0,640.0,228.0
玉林,2024-08-01,25.0,549.0,209.0,0.0,0.0,91.0,351.0,777.0,41.0,464.0,599.0,898.0,0.0,445.0,661.0,614.0,241.0,19.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,895.0,1107.0,0.0,770.0,175.0,325.0,597.0,135.0
玉林,2024-09-01,32.0,789.0,225.0,0.0,0.0,169.0,747.0,993.0,121.0,1411.0,501.0,922.0,0.0,928.0,990.0,688.0,296.0,27.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1009.0,1946.0,0.0,1305.0,291.0,289.0,794.0,276.0
百色,2022-06-01,25.0,273.0,37.0,0.0,0.0,5.0,153.0,430.0,0.0,244.0,329.0,350.0,0.0,244.0,298.0,291.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,428.0,0.0,515.0,56.0,128.0,224.0,0.0
百色,2022-07-01,13.0,235.0,55.0,0.0,0.0,13.0,134.0,385.0,0.0,216.0,279.0,340.0,0.0,207.0,255.0,260.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,347.0,0.0,474.0,61.0,120.0,180.0,0.0
百色,2022-08-01,16.0,352.0,89.0,0.0,0.0,37.0,163.0,488.0,0.0,283.0,358.0,504.0,0.0,256.0,276.0,461.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,485.0,0.0,687.0,80.0,114.0,264.0,0.0
百色,2022-09-01,32.0,246.0,72.0,0.0,0.0,31.0,160.0,584.0,0.0,344.0,412.0,369.0,0.0,254.0,317.0,429.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,527.0,0.0,499.0,53.0,222.0,351.0,0.0
百色,2022-10-01,21.0,285.0,39.0,0.0,0.0,24.0,180.0,577.0,0.0,293.0,390.0,443.0,0.0,276.0,299.0,439.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,530.0,0.0,545.0,88.0,207.0,286.0,0.0
百色,2022-11-01,37.0,332.0,39.0,0.0,0.0,25.0,164.0,616.0,0.0,366.0,372.0,475.0,0.0,277.0,403.0,433.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,541.0,0.0,717.0,57.0,148.0,291.0,0.0
百色,2022-12-01,8.0,357.0,101.0,0.0,0.0,6.0,142.0,497.0,13.0,200.0,508.0,390.0,0.0,209.0,348.0,368.0,173.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,760.0,351.0,0.0,625.0,19.0,279.0,175.0,13.0
百色,2023-01-01,24.0,230.0,83.0,0.0,0.0,19.0,98.0,514.0,0.0,253.0,361.0,354.0,0.0,170.0,287.0,343.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,390.0,0.0,471.0,91.0,201.0,205.0,0.0
百色,2023-02-01,8.0,192.0,16.0,0.0,0.0,15.0,202.0,641.0,0.0,476.0,349.0,249.0,0.0,283.0,332.0,404.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,526.0,0.0,518.0,99.0,156.0,301.0,0.0
百色,2023-03-01,33.0,243.0,45.0,0.0,0.0,37.0,177.0,589.0,0.0,248.0,431.0,445.0,0.0,236.0,432.0,352.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,407.0,0.0,643.0,65.0,229.0,187.0,0.0
百色,2023-04-01,17.0,340.0,59.0,0.0,0.0,22.0,164.0,675.0,0.0,260.0,413.0,604.0,0.0,251.0,403.0,502.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,523.0,0.0,672.0,62.0,180.0,363.0,0.0
百色,2023-05-01,21.0,358.0,95.0,0.0,0.0,19.0,127.0,532.0,0.0,350.0,416.0,386.0,0.0,196.0,333.0,421.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,423.0,0.0,629.0,80.0,208.0,235.0,0.0
百色,2023-06-01,11.0,336.0,78.0,0.0,0.0,40.0,214.0,653.0,0.0,336.0,437.0,559.0,0.0,293.0,391.0,503.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,535.0,0.0,750.0,56.0,212.0,314.0,0.0
百色,2023-07-01,4.0,338.0,100.0,0.0,0.0,25.0,153.0,537.0,0.0,364.0,383.0,410.0,0.0,250.0,342.0,362.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,445.0,0.0,639.0,56.0,190.0,272.0,0.0
百色,2023-08-01,8.0,322.0,36.0,0.0,0.0,27.0,101.0,429.0,11.0,330.0,342.0,240.0,0.0,140.0,267.0,410.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,331.0,0.0,455.0,51.0,190.0,216.0,11.0
百色,2023-09-01,6.0,247.0,66.0,0.0,0.0,13.0,186.0,588.0,0.0,597.0,306.0,203.0,0.0,277.0,380.0,374.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,513.0,0.0,499.0,90.0,196.0,321.0,0.0
百色,2023-10-01,5.0,366.0,32.0,0.0,0.0,10.0,150.0,543.0,0.0,471.0,397.0,238.0,0.0,218.0,293.0,525.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,430.0,0.0,571.0,69.0,193.0,273.0,0.0
百色,2023-11-01,9.0,335.0,30.0,0.0,0.0,36.0,90.0,545.0,0.0,473.0,278.0,294.0,0.0,170.0,277.0,476.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,454.0,0.0,537.0,69.0,144.0,295.0,0.0
百色,2023-12-01,25.0,353.0,75.0,0.0,0.0,18.0,120.0,577.0,0.0,208.0,502.0,458.0,0.0,194.0,393.0,396.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,398.0,0.0,587.0,38.0,267.0,276.0,0.0
百色,2024-01-01,15.0,292.0,92.0,0.0,0.0,10.0,201.0,596.0,0.0,398.0,342.0,466.0,0.0,286.0,379.0,389.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,484.0,0.0,707.0,87.0,190.0,222.0,0.0
百色,2024-02-01,13.0,285.0,81.0,0.0,0.0,18.0,140.0,639.0,0.0,540.0,411.0,225.0,0.0,190.0,437.0,381.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,432.0,0.0,623.0,39.0,229.0,285.0,0.0
百色,2024-03-01,39.0,273.0,87.0,0.0,0.0,35.0,220.0,549.0,0.0,311.0,414.0,478.0,0.0,337.0,331.0,359.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,575.0,0.0,658.0,40.0,194.0,311.0,0.0
百色,2024-04-01,16.0,354.0,77.0,0.0,0.0,39.0,171.0,553.0,0.0,237.0,395.0,578.0,0.0,244.0,338.0,463.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,493.0,0.0,639.0,65.0,237.0,269.0,0.0
百色,2024-05-01,21.0,341.0,29.0,0.0,0.0,38.0,70.0,556.0,0.0,302.0,312.0,441.0,0.0,167.0,326.0,475.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,484.0,0.0,528.0,50.0,141.0,336.0,0.0
百色,2024-06-01,35.0,318.0,48.0,0.0,0.0,26.0,115.0,561.0,0.0,374.0,430.0,299.0,0.0,220.0,371.0,421.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,403.0,0.0,566.0,73.0,264.0,200.0,0.0
百色,2024-07-01,28.0,398.0,27.0,0.0,0.0,3.0,171.0,527.0,0.0,677.0,383.0,94.0,0.0,277.0,322.0,451.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,490.0,0.0,644.0,47.0,212.0,251.0,0.0
百色,2024-08-01,28.0,320.0,93.0,0.0,0.0,25.0,138.0,508.0,0.0,345.0,476.0,291.0,0.0,227.0,331.0,373.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,434.0,0.0,516.0,78.0,250.0,268.0,0.0
百色,2024-09-01,18.0,347.0,101.0,0.0,0.0,15.0,75.0,614.0,13.0,207.0,522.0,428.0,0.0,172.0,324.0,493.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,400.0,0.0,574.0,35.0,283.0,265.0,13.0
贵港,2022-06-01,4.0,334.0,95.0,0.0,0.0,21.0,377.0,733.0,0.0,415.0,577.0,572.0,0.0,444.0,719.0,253.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,753.0,0.0,749.0,34.0,350.0,267.0,164.0
贵港,2022-07-01,13.0,190.0,68.0,0.0,0.0,36.0,227.0,559.0,0.0,456.0,339.0,298.0,0.0,373.0,412.0,213.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,537.0,0.0,604.0,59.0,164.0,224.0,42.0
贵港,2022-08-01,35.0,309.0,157.0,0.0,0.0,21.0,483.0,933.0,0.0,407.0,511.0,1020.0,0.0,649.0,730.0,337.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.0,987.0,0.0,1097.0,94.0,322.0,303.0,122.0
贵港,2022-09-01,4.0,252.0,106.0,0.0,0.0,53.0,225.0,564.0,0.0,448.0,431.0,325.0,0.0,374.0,485.0,215.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,567.0,0.0,590.0,42.0,249.0,252.0,71.0
贵港,2022-10-01,40.0,289.0,179.0,0.0,0.0,54.0,316.0,734.0,0.0,688.0,619.0,305.0,0.0,471.0,622.0,289.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.0,739.0,0.0,790.0,72.0,393.0,265.0,92.0
贵港,2022-11-01,3.0,326.0,94.0,0.0,0.0,63.0,245.0,803.0,0.0,456.0,491.0,587.0,0.0,436.0,673.0,269.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.0,695.0,0.0,742.0,65.0,335.0,322.0,70.0
贵港,2022-12-01,8.0,329.0,166.0,0.0,0.0,42.0,315.0,846.0,0.0,483.0,619.0,604.0,0.0,466.0,777.0,264.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.0,779.0,0.0,794.0,78.0,415.0,267.0,152.0
贵港,2023-01-01,35.0,304.0,77.0,0.0,0.0,43.0,149.0,811.0,0.0,399.0,464.0,556.0,0.0,373.0,689.0,233.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,679.0,0.0,597.0,94.0,295.0,309.0,124.0
贵港,2023-02-01,23.0,287.0,189.0,0.0,0.0,67.0,198.0,818.0,0.0,592.0,568.0,422.0,0.0,385.0,770.0,203.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,666.0,0.0,739.0,51.0,380.0,252.0,160.0
贵港,2023-03-01,25.0,324.0,169.0,0.0,0.0,62.0,492.0,833.0,0.0,950.0,626.0,329.0,0.0,721.0,698.0,268.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.0,929.0,0.0,1120.0,52.0,355.0,310.0,68.0
贵港,2023-04-01,8.0,269.0,116.0,0.0,0.0,63.0,145.0,485.0,0.0,301.0,431.0,354.0,0.0,236.0,509.0,185.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,489.0,0.0,432.0,34.0,261.0,252.0,107.0
贵港,2023-05-01,14.0,195.0,164.0,0.0,0.0,34.0,389.0,870.0,0.0,700.0,516.0,450.0,0.0,634.0,690.0,136.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,782.0,0.0,922.0,35.0,320.0,326.0,63.0
贵港,2023-06-01,4.0,291.0,193.0,0.0,0.0,37.0,517.0,725.0,0.0,216.0,499.0,1052.0,0.0,635.0,670.0,253.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0,953.0,0.0,1018.0,45.0,284.0,263.0,157.0
贵港,2023-07-01,21.0,280.0,133.0,0.0,0.0,43.0,231.0,598.0,0.0,447.0,512.0,347.0,0.0,341.0,593.0,181.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,675.0,0.0,481.0,101.0,325.0,319.0,80.0
贵港,2023-08-01,23.0,345.0,121.0,16.0,0.0,61.0,254.0,796.0,16.0,218.0,627.0,755.0,0.0,419.0,785.0,239.0,157.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.0,743.0,0.0,726.0,39.0,364.0,305.0,182.0
贵港,2023-09-01,34.0,307.0,189.0,0.0,0.0,64.0,471.0,668.0,0.0,377.0,560.0,796.0,0.0,598.0,725.0,209.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,996.0,0.0,831.0,65.0,340.0,357.0,140.0
贵港,2023-10-01,1.0,314.0,202.0,0.0,0.0,55.0,494.0,564.0,11.0,429.0,499.0,691.0,0.0,604.0,515.0,263.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,912.0,0.0,891.0,65.0,282.0,300.0,92.0
贵港,2023-11-01,18.0,306.0,160.0,0.0,0.0,55.0,342.0,705.0,0.0,408.0,544.0,634.0,0.0,499.0,721.0,166.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,762.0,0.0,789.0,61.0,340.0,244.0,152.0
贵港,2023-12-01,19.0,298.0,137.0,0.0,0.0,3.0,204.0,808.0,0.0,390.0,582.0,497.0,0.0,379.0,704.0,188.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0,559.0,0.0,719.0,37.0,389.0,257.0,67.0
贵港,2024-01-01,32.0,287.0,115.0,0.0,0.0,11.0,179.0,822.0,17.0,394.0,557.0,478.0,0.0,361.0,673.0,231.0,164.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,642.0,0.0,606.0,69.0,346.0,300.0,125.0
贵港,2024-02-01,39.0,257.0,130.0,0.0,0.0,27.0,324.0,738.0,0.0,418.0,470.0,627.0,0.0,567.0,601.0,185.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,734.0,0.0,867.0,71.0,266.0,217.0,94.0
贵港,2024-03-01,19.0,360.0,167.0,0.0,0.0,36.0,243.0,944.0,18.0,369.0,649.0,733.0,0.0,421.0,761.0,362.0,207.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.0,784.0,0.0,817.0,82.0,407.0,310.0,153.0
贵港,2024-04-01,26.0,348.0,173.0,0.0,0.0,35.0,371.0,933.0,0.0,486.0,603.0,797.0,0.0,594.0,766.0,328.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,871.0,0.0,1048.0,65.0,380.0,248.0,145.0
贵港,2024-05-01,17.0,231.0,93.0,0.0,0.0,54.0,194.0,755.0,0.0,680.0,359.0,305.0,0.0,313.0,690.0,232.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,695.0,0.0,637.0,111.0,226.0,234.0,136.0
贵港,2024-06-01,7.0,331.0,46.0,0.0,0.0,34.0,232.0,858.0,0.0,384.0,466.0,658.0,0.0,345.0,813.0,280.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,743.0,0.0,648.0,53.0,297.0,350.0,160.0
贵港,2024-07-01,28.0,266.0,196.0,0.0,0.0,15.0,381.0,794.0,11.0,658.0,607.0,404.0,0.0,494.0,678.0,243.0,254.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,681.0,0.0,974.0,18.0,400.0,228.0,60.0
贵港,2024-08-01,25.0,239.0,133.0,0.0,0.0,46.0,332.0,926.0,33.0,298.0,564.0,806.0,0.0,566.0,685.0,236.0,181.0,18.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,968.0,733.0,0.0,920.0,52.0,378.0,245.0,106.0
贵港,2024-09-01,36.0,298.0,117.0,0.0,0.0,19.0,465.0,806.0,39.0,389.0,516.0,797.0,0.0,660.0,661.0,220.0,172.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,788.0,953.0,0.0,870.0,59.0,365.0,274.0,173.0
贺州,2022-06-01,35.0,120.0,93.0,0.0,0.0,25.0,409.0,301.0,0.0,44.0,339.0,600.0,0.0,528.0,301.0,61.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,659.0,0.0,533.0,40.0,214.0,196.0,0.0
