city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
吉林,2022-06-01,116.0,1967.0,366.0,77.0,0.0,80.0,0.0,1500.0,16.0,856.0,2481.0,753.0,0.0,546.0,1594.0,772.0,662.0,238.0,37.0,53.0,127.0,77.0,0.0,0.0,0.0,2859.0,1228.0,19.0,1688.0,186.0,1247.0,929.0,56.0
吉林,2022-07-01,160.0,1268.0,229.0,32.0,0.0,63.0,0.0,730.0,18.0,568.0,1383.0,513.0,0.0,354.0,933.0,458.0,439.0,97.0,58.0,66.0,45.0,32.0,0.0,0.0,0.0,1616.0,841.0,25.0,1118.0,152.0,613.0,581.0,18.0
吉林,2022-08-01,267.0,1903.0,431.0,96.0,0.0,60.0,0.0,1446.0,0.0,768.0,2252.0,1183.0,0.0,747.0,1647.0,631.0,654.0,226.0,94.0,31.0,77.0,96.0,0.0,0.0,0.0,2715.0,1473.0,15.0,1777.0,305.0,1155.0,932.0,34.0
吉林,2022-09-01,230.0,1937.0,447.0,124.0,0.0,77.0,0.0,1203.0,16.0,1178.0,2317.0,507.0,0.0,744.0,1321.0,644.0,675.0,204.0,89.0,54.0,163.0,124.0,0.0,0.0,0.0,2552.0,1431.0,35.0,1517.0,253.0,1239.0,976.0,33.0
吉林,2022-10-01,207.0,1588.0,367.0,79.0,0.0,75.0,0.0,1313.0,13.0,419.0,2325.0,872.0,0.0,468.0,1354.0,774.0,588.0,131.0,81.0,99.0,55.0,79.0,0.0,0.0,0.0,2552.0,1040.0,37.0,1409.0,207.0,1270.0,703.0,40.0
吉林,2022-11-01,157.0,2007.0,483.0,148.0,0.0,110.0,0.0,1459.0,0.0,1028.0,2707.0,629.0,0.0,615.0,1714.0,732.0,698.0,205.0,31.0,54.0,167.0,148.0,0.0,0.0,0.0,3034.0,1312.0,18.0,1816.0,263.0,1359.0,921.0,5.0
吉林,2022-12-01,203.0,1847.0,498.0,107.0,0.0,28.0,0.0,1260.0,0.0,644.0,2490.0,809.0,0.0,598.0,1432.0,767.0,704.0,152.0,37.0,30.0,116.0,107.0,0.0,0.0,0.0,2694.0,1247.0,2.0,1660.0,239.0,1192.0,840.0,12.0
吉林,2023-01-01,166.0,1958.0,417.0,114.0,0.0,62.0,0.0,1550.0,0.0,799.0,2525.0,943.0,0.0,734.0,1656.0,767.0,629.0,160.0,80.0,66.0,61.0,114.0,0.0,0.0,0.0,2885.0,1348.0,34.0,1663.0,252.0,1342.0,973.0,37.0
吉林,2023-02-01,200.0,1853.0,361.0,148.0,0.0,76.0,0.0,1251.0,0.0,772.0,2428.0,689.0,0.0,655.0,1393.0,650.0,677.0,185.0,41.0,73.0,67.0,148.0,0.0,0.0,0.0,2724.0,1129.0,36.0,1571.0,224.0,1351.0,714.0,29.0
吉林,2023-03-01,190.0,1909.0,408.0,97.0,0.0,66.0,0.0,1461.0,0.0,1009.0,2358.0,764.0,0.0,742.0,1472.0,729.0,699.0,168.0,43.0,68.0,113.0,97.0,0.0,0.0,0.0,2761.0,1337.0,33.0,1837.0,304.0,1068.0,887.0,35.0
吉林,2023-04-01,196.0,2034.0,521.0,31.0,0.0,67.0,0.0,1340.0,11.0,820.0,2667.0,691.0,0.0,580.0,1510.0,674.0,883.0,218.0,62.0,59.0,172.0,31.0,0.0,0.0,0.0,2938.0,1228.0,23.0,1897.0,304.0,1172.0,768.0,48.0
吉林,2023-05-01,181.0,1919.0,310.0,136.0,0.0,72.0,0.0,1255.0,0.0,847.0,2308.0,718.0,0.0,527.0,1410.0,657.0,714.0,162.0,88.0,54.0,125.0,136.0,0.0,0.0,0.0,2710.0,1149.0,14.0,1892.0,194.0,917.0,857.0,13.0
吉林,2023-06-01,277.0,2019.0,441.0,30.0,0.0,77.0,0.0,1401.0,0.0,639.0,2551.0,1055.0,0.0,709.0,1626.0,580.0,897.0,188.0,60.0,78.0,77.0,30.0,0.0,0.0,0.0,2841.0,1373.0,31.0,1872.0,209.0,1189.0,948.0,27.0
吉林,2023-07-01,196.0,1861.0,502.0,62.0,0.0,73.0,0.0,1002.0,0.0,790.0,2000.0,906.0,0.0,763.0,961.0,768.0,656.0,193.0,54.0,112.0,127.0,62.0,0.0,0.0,0.0,2378.0,1281.0,37.0,1548.0,300.0,1006.0,826.0,16.0
吉林,2023-08-01,183.0,2276.0,472.0,148.0,0.0,51.0,0.0,1217.0,0.0,911.0,2456.0,980.0,0.0,650.0,1586.0,761.0,834.0,127.0,60.0,81.0,100.0,148.0,0.0,0.0,0.0,2898.0,1433.0,16.0,1738.0,339.0,1291.0,975.0,4.0
吉林,2023-09-01,243.0,2172.0,458.0,33.0,0.0,56.0,0.0,1324.0,0.0,1228.0,2276.0,782.0,0.0,771.0,1423.0,718.0,851.0,172.0,83.0,84.0,151.0,33.0,0.0,0.0,0.0,2724.0,1528.0,34.0,1894.0,343.0,984.0,1028.0,37.0
吉林,2023-10-01,194.0,2331.0,366.0,142.0,0.0,63.0,0.0,1024.0,0.0,470.0,2470.0,1180.0,0.0,575.0,1263.0,760.0,997.0,119.0,73.0,84.0,107.0,142.0,0.0,0.0,0.0,2865.0,1216.0,39.0,1944.0,240.0,1069.0,830.0,37.0
吉林,2023-11-01,286.0,1588.0,409.0,111.0,0.0,46.0,0.0,1218.0,14.0,714.0,2117.0,813.0,0.0,541.0,1328.0,628.0,539.0,181.0,119.0,89.0,122.0,111.0,0.0,0.0,0.0,2434.0,1192.0,32.0,1599.0,165.0,1058.0,795.0,41.0
吉林,2023-12-01,184.0,2080.0,432.0,122.0,0.0,53.0,0.0,1370.0,15.0,832.0,2374.0,1020.0,0.0,740.0,1471.0,685.0,835.0,221.0,63.0,31.0,73.0,122.0,0.0,0.0,0.0,2804.0,1411.0,26.0,1955.0,325.0,1015.0,904.0,42.0
吉林,2024-01-01,131.0,1843.0,345.0,66.0,0.0,44.0,0.0,1182.0,15.0,456.0,2100.0,1040.0,0.0,493.0,1426.0,678.0,556.0,119.0,82.0,41.0,150.0,66.0,0.0,0.0,0.0,2468.0,1141.0,2.0,1570.0,201.0,992.0,832.0,16.0
吉林,2024-02-01,221.0,2167.0,347.0,60.0,0.0,56.0,0.0,1452.0,12.0,1239.0,2386.0,666.0,0.0,759.0,1700.0,661.0,746.0,172.0,55.0,48.0,102.0,60.0,0.0,0.0,0.0,2683.0,1614.0,6.0,1928.0,254.0,960.0,1119.0,42.0
吉林,2024-03-01,208.0,1628.0,426.0,92.0,0.0,25.0,0.0,1098.0,24.0,918.0,1819.0,716.0,0.0,628.0,1246.0,503.0,567.0,190.0,71.0,52.0,128.0,92.0,0.0,0.0,0.0,2104.0,1369.0,4.0,1467.0,220.0,809.0,942.0,39.0
吉林,2024-04-01,199.0,1743.0,549.0,130.0,0.0,56.0,0.0,949.0,0.0,912.0,2011.0,703.0,0.0,693.0,1065.0,660.0,629.0,199.0,63.0,88.0,99.0,130.0,0.0,0.0,0.0,2284.0,1302.0,40.0,1463.0,289.0,1012.0,854.0,8.0
吉林,2024-05-01,223.0,2267.0,380.0,149.0,0.0,96.0,0.0,1494.0,34.0,790.0,2823.0,962.0,0.0,764.0,1551.0,846.0,881.0,160.0,54.0,43.0,127.0,183.0,0.0,0.0,0.0,3179.0,1393.0,37.0,1876.0,198.0,1484.0,995.0,56.0
吉林,2024-06-01,211.0,2270.0,351.0,147.0,0.0,90.0,0.0,1256.0,32.0,810.0,2563.0,920.0,0.0,627.0,1485.0,753.0,870.0,141.0,61.0,84.0,143.0,161.0,0.0,0.0,0.0,2874.0,1420.0,31.0,1912.0,298.0,1100.0,973.0,42.0
吉林,2024-07-01,160.0,1806.0,328.0,150.0,0.0,41.0,0.0,1465.0,12.0,705.0,2458.0,775.0,0.0,571.0,1420.0,681.0,809.0,185.0,41.0,26.0,67.0,150.0,0.0,0.0,0.0,2788.0,1151.0,11.0,1908.0,155.0,1014.0,848.0,25.0
吉林,2024-08-01,138.0,2087.0,348.0,77.0,0.0,74.0,0.0,1399.0,34.0,669.0,2493.0,927.0,0.0,666.0,1525.0,602.0,868.0,147.0,27.0,33.0,156.0,99.0,0.0,0.0,0.0,2877.0,1227.0,19.0,2165.0,88.0,879.0,949.0,42.0
吉林,2024-09-01,188.0,1878.0,426.0,105.0,0.0,51.0,0.0,1712.0,34.0,880.0,2653.0,793.0,0.0,551.0,1991.0,596.0,668.0,217.0,33.0,77.0,108.0,119.0,0.0,0.0,0.0,2914.0,1424.0,22.0,1937.0,271.0,1130.0,975.0,47.0
四平,2022-06-01,26.0,672.0,186.0,0.0,0.0,11.0,0.0,494.0,0.0,305.0,775.0,309.0,0.0,169.0,412.0,460.0,322.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.0,394.0,0.0,863.0,146.0,158.0,222.0,0.0
四平,2022-07-01,21.0,418.0,182.0,0.0,0.0,12.0,0.0,318.0,0.0,236.0,516.0,199.0,0.0,128.0,300.0,284.0,216.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,303.0,0.0,552.0,142.0,117.0,140.0,0.0
四平,2022-08-01,9.0,615.0,248.0,0.0,0.0,16.0,0.0,496.0,0.0,274.0,891.0,219.0,0.0,129.0,480.0,377.0,358.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,365.0,0.0,768.0,156.0,260.0,200.0,0.0
四平,2022-09-01,37.0,652.0,216.0,0.0,0.0,17.0,0.0,919.0,0.0,362.0,1273.0,206.0,0.0,222.0,833.0,483.0,274.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.0,468.0,0.0,1150.0,168.0,260.0,263.0,0.0
四平,2022-10-01,25.0,712.0,141.0,0.0,0.0,31.0,0.0,895.0,0.0,247.0,1198.0,359.0,0.0,248.0,780.0,437.0,321.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.0,360.0,0.0,1251.0,95.0,218.0,240.0,0.0
四平,2022-11-01,33.0,758.0,222.0,0.0,0.0,1.0,0.0,550.0,0.0,152.0,961.0,451.0,0.0,161.0,526.0,478.0,374.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0,384.0,0.0,1016.0,151.0,197.0,200.0,0.0
四平,2022-12-01,12.0,587.0,84.0,0.0,0.0,18.0,0.0,472.0,0.0,96.0,767.0,310.0,0.0,212.0,277.0,336.0,339.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.0,308.0,0.0,662.0,61.0,215.0,235.0,0.0
四平,2023-01-01,18.0,584.0,160.0,0.0,0.0,19.0,0.0,531.0,0.0,149.0,895.0,268.0,0.0,221.0,328.0,414.0,338.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.0,338.0,0.0,766.0,96.0,226.0,224.0,0.0
四平,2023-02-01,1.0,755.0,251.0,0.0,0.0,33.0,0.0,449.0,0.0,405.0,804.0,280.0,0.0,171.0,381.0,498.0,406.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,380.0,0.0,888.0,189.0,222.0,190.0,0.0
四平,2023-03-01,39.0,608.0,196.0,0.0,0.0,22.0,0.0,697.0,0.0,349.0,1063.0,150.0,0.0,179.0,583.0,451.0,341.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.0,353.0,0.0,985.0,122.0,263.0,192.0,0.0
四平,2023-04-01,27.0,609.0,261.0,0.0,0.0,28.0,0.0,741.0,0.0,253.0,1024.0,389.0,0.0,261.0,504.0,568.0,301.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.0,428.0,0.0,1123.0,164.0,142.0,237.0,0.0
四平,2023-05-01,23.0,686.0,185.0,0.0,0.0,17.0,0.0,518.0,0.0,369.0,806.0,254.0,0.0,158.0,375.0,579.0,316.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,389.0,0.0,851.0,200.0,212.0,166.0,0.0
四平,2023-06-01,10.0,560.0,167.0,0.0,0.0,26.0,0.0,460.0,0.0,311.0,778.0,134.0,0.0,151.0,291.0,357.0,405.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,263.0,0.0,769.0,128.0,201.0,125.0,0.0
四平,2023-07-01,26.0,710.0,193.0,0.0,0.0,32.0,0.0,384.0,0.0,136.0,855.0,354.0,0.0,187.0,255.0,423.0,447.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,323.0,0.0,808.0,105.0,240.0,192.0,0.0
四平,2023-08-01,4.0,705.0,257.0,0.0,0.0,24.0,0.0,414.0,0.0,277.0,869.0,258.0,0.0,146.0,405.0,396.0,423.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.0,391.0,0.0,757.0,185.0,260.0,202.0,0.0
四平,2023-09-01,13.0,842.0,186.0,0.0,0.0,17.0,0.0,655.0,0.0,326.0,1125.0,262.0,0.0,161.0,621.0,473.0,430.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.0,374.0,0.0,1115.0,138.0,237.0,223.0,0.0
四平,2023-10-01,19.0,819.0,151.0,0.0,0.0,16.0,0.0,766.0,0.0,267.0,1275.0,229.0,0.0,166.0,663.0,522.0,407.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.0,309.0,0.0,1255.0,74.0,226.0,216.0,0.0
四平,2023-11-01,11.0,671.0,209.0,0.0,0.0,40.0,0.0,609.0,0.0,248.0,1050.0,242.0,0.0,288.0,416.0,355.0,455.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,400.0,0.0,882.0,126.0,269.0,263.0,0.0
四平,2023-12-01,31.0,637.0,157.0,0.0,0.0,23.0,0.0,551.0,0.0,126.0,1016.0,257.0,0.0,189.0,364.0,497.0,324.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.0,331.0,0.0,958.0,106.0,141.0,194.0,0.0
四平,2024-01-01,1.0,592.0,168.0,0.0,0.0,5.0,0.0,470.0,0.0,55.0,822.0,359.0,0.0,129.0,314.0,447.0,335.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.0,284.0,0.0,793.0,88.0,160.0,195.0,0.0
四平,2024-02-01,23.0,599.0,186.0,0.0,0.0,13.0,0.0,635.0,0.0,241.0,910.0,305.0,0.0,213.0,515.0,442.0,257.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.0,407.0,0.0,973.0,149.0,99.0,235.0,0.0
四平,2024-03-01,19.0,547.0,164.0,0.0,0.0,34.0,0.0,481.0,0.0,124.0,824.0,297.0,0.0,144.0,297.0,534.0,253.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.0,268.0,0.0,806.0,131.0,190.0,118.0,0.0
四平,2024-04-01,17.0,684.0,245.0,0.0,0.0,22.0,0.0,530.0,0.0,80.0,973.0,445.0,0.0,182.0,448.0,430.0,401.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.0,380.0,0.0,862.0,147.0,273.0,216.0,0.0
四平,2024-05-01,12.0,767.0,154.0,0.0,0.0,17.0,0.0,764.0,0.0,308.0,1236.0,170.0,0.0,164.0,664.0,444.0,422.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.0,320.0,0.0,1175.0,122.0,231.0,186.0,0.0
四平,2024-06-01,6.0,692.0,281.0,0.0,0.0,12.0,0.0,414.0,0.0,347.0,874.0,184.0,0.0,165.0,243.0,572.0,421.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0,435.0,0.0,694.0,206.0,282.0,223.0,0.0
四平,2024-07-01,30.0,649.0,181.0,0.0,0.0,19.0,0.0,737.0,0.0,124.0,1066.0,426.0,0.0,236.0,464.0,586.0,327.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.0,382.0,0.0,1063.0,126.0,201.0,226.0,0.0
四平,2024-08-01,4.0,711.0,132.0,0.0,0.0,24.0,0.0,643.0,0.0,360.0,1087.0,67.0,0.0,134.0,544.0,452.0,382.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,284.0,0.0,919.0,91.0,315.0,189.0,0.0
四平,2024-09-01,23.0,511.0,234.0,0.0,0.0,12.0,0.0,605.0,0.0,234.0,746.0,405.0,0.0,146.0,486.0,484.0,254.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0,406.0,0.0,899.0,204.0,103.0,179.0,0.0
松原,2022-06-01,51.0,715.0,156.0,1.0,0.0,54.0,10.0,459.0,0.0,394.0,624.0,428.0,0.0,260.0,577.0,369.0,181.0,12.0,6.0,40.0,0.0,1.0,0.0,0.0,0.0,859.0,587.0,0.0,684.0,135.0,230.0,397.0,0.0
松原,2022-07-01,44.0,465.0,134.0,26.0,0.0,32.0,13.0,232.0,0.0,304.0,415.0,227.0,0.0,178.0,324.0,184.0,174.0,23.0,17.0,20.0,0.0,26.0,0.0,0.0,0.0,559.0,387.0,0.0,438.0,143.0,161.0,204.0,0.0
松原,2022-08-01,76.0,579.0,146.0,33.0,0.0,46.0,27.0,399.0,0.0,365.0,638.0,303.0,0.0,206.0,567.0,304.0,138.0,8.0,36.0,14.0,0.0,33.0,0.0,0.0,0.0,747.0,559.0,0.0,515.0,194.0,299.0,298.0,0.0
松原,2022-09-01,79.0,615.0,158.0,21.0,0.0,17.0,7.0,536.0,0.0,300.0,656.0,477.0,0.0,257.0,549.0,298.0,242.0,38.0,24.0,4.0,0.0,21.0,0.0,0.0,0.0,933.0,500.0,0.0,803.0,186.0,192.0,252.0,0.0
松原,2022-10-01,59.0,569.0,137.0,37.0,0.0,35.0,33.0,441.0,0.0,458.0,512.0,341.0,0.0,277.0,542.0,269.0,151.0,11.0,4.0,20.0,0.0,37.0,0.0,0.0,0.0,751.0,560.0,0.0,634.0,177.0,205.0,295.0,0.0
松原,2022-11-01,51.0,685.0,180.0,40.0,0.0,51.0,21.0,469.0,0.0,655.0,609.0,233.0,0.0,296.0,523.0,358.0,248.0,21.0,2.0,9.0,0.0,40.0,0.0,0.0,0.0,890.0,607.0,0.0,728.0,157.0,232.0,380.0,0.0
松原,2022-12-01,75.0,771.0,140.0,6.0,0.0,49.0,12.0,517.0,0.0,411.0,752.0,407.0,0.0,234.0,599.0,391.0,262.0,35.0,38.0,5.0,0.0,6.0,0.0,0.0,0.0,1011.0,559.0,0.0,896.0,187.0,164.0,323.0,0.0
松原,2023-01-01,39.0,841.0,147.0,35.0,0.0,60.0,30.0,480.0,0.0,479.0,713.0,440.0,0.0,330.0,661.0,400.0,174.0,20.0,6.0,6.0,0.0,35.0,0.0,0.0,0.0,917.0,715.0,0.0,679.0,181.0,301.0,471.0,0.0
松原,2023-02-01,81.0,543.0,81.0,26.0,0.0,56.0,35.0,524.0,0.0,278.0,629.0,439.0,0.0,291.0,509.0,372.0,103.0,16.0,20.0,9.0,0.0,26.0,0.0,0.0,0.0,858.0,488.0,0.0,693.0,81.0,261.0,311.0,0.0
松原,2023-03-01,84.0,847.0,131.0,2.0,0.0,8.0,18.0,451.0,0.0,281.0,779.0,481.0,0.0,179.0,662.0,397.0,239.0,35.0,18.0,9.0,0.0,2.0,0.0,0.0,0.0,906.0,635.0,0.0,801.0,148.0,189.0,403.0,0.0
松原,2023-04-01,61.0,570.0,123.0,32.0,0.0,22.0,6.0,370.0,0.0,145.0,605.0,434.0,0.0,167.0,478.0,216.0,202.0,34.0,21.0,34.0,0.0,32.0,0.0,0.0,0.0,793.0,391.0,0.0,672.0,100.0,167.0,245.0,0.0
松原,2023-05-01,61.0,618.0,108.0,1.0,0.0,28.0,19.0,564.0,0.0,343.0,613.0,443.0,0.0,230.0,645.0,312.0,176.0,13.0,9.0,13.0,0.0,1.0,0.0,0.0,0.0,838.0,561.0,0.0,680.0,172.0,229.0,318.0,0.0
松原,2023-06-01,32.0,636.0,85.0,17.0,0.0,72.0,10.0,409.0,0.0,286.0,476.0,499.0,0.0,296.0,448.0,326.0,143.0,15.0,6.0,10.0,0.0,17.0,0.0,0.0,0.0,762.0,499.0,0.0,612.0,136.0,186.0,327.0,0.0
松原,2023-07-01,110.0,665.0,164.0,11.0,0.0,33.0,7.0,516.0,0.0,436.0,582.0,488.0,0.0,344.0,551.0,320.0,172.0,39.0,38.0,31.0,0.0,11.0,0.0,0.0,0.0,878.0,628.0,0.0,735.0,190.0,222.0,359.0,0.0
松原,2023-08-01,84.0,671.0,154.0,4.0,0.0,56.0,11.0,453.0,0.0,499.0,584.0,350.0,0.0,298.0,589.0,265.0,226.0,28.0,22.0,1.0,0.0,4.0,0.0,0.0,0.0,826.0,607.0,0.0,734.0,174.0,165.0,360.0,0.0
松原,2023-09-01,37.0,534.0,103.0,34.0,0.0,46.0,32.0,479.0,0.0,231.0,543.0,491.0,0.0,296.0,503.0,264.0,138.0,6.0,13.0,11.0,0.0,34.0,0.0,0.0,0.0,791.0,474.0,0.0,592.0,115.0,255.0,303.0,0.0
松原,2023-10-01,64.0,613.0,111.0,28.0,0.0,49.0,33.0,506.0,0.0,324.0,685.0,395.0,0.0,298.0,482.0,319.0,232.0,3.0,28.0,14.0,0.0,28.0,0.0,0.0,0.0,907.0,497.0,0.0,707.0,156.0,269.0,272.0,0.0
松原,2023-11-01,65.0,512.0,180.0,24.0,0.0,32.0,38.0,420.0,12.0,313.0,636.0,310.0,0.0,197.0,459.0,354.0,153.0,26.0,39.0,19.0,0.0,24.0,0.0,0.0,0.0,809.0,462.0,0.0,694.0,141.0,191.0,233.0,12.0
松原,2023-12-01,67.0,658.0,120.0,22.0,0.0,42.0,3.0,589.0,12.0,615.0,666.0,208.0,0.0,288.0,629.0,328.0,190.0,4.0,23.0,17.0,0.0,22.0,0.0,0.0,0.0,915.0,586.0,0.0,754.0,117.0,220.0,398.0,12.0
松原,2024-01-01,39.0,666.0,167.0,12.0,0.0,41.0,11.0,492.0,0.0,238.0,686.0,504.0,0.0,214.0,611.0,298.0,231.0,22.0,7.0,33.0,0.0,12.0,0.0,0.0,0.0,915.0,513.0,0.0,748.0,143.0,210.0,327.0,0.0
松原,2024-02-01,59.0,545.0,131.0,4.0,0.0,25.0,37.0,493.0,0.0,350.0,617.0,327.0,0.0,285.0,516.0,310.0,134.0,4.0,10.0,31.0,0.0,4.0,0.0,0.0,0.0,750.0,544.0,0.0,562.0,115.0,274.0,343.0,0.0
松原,2024-03-01,27.0,676.0,165.0,4.0,0.0,36.0,34.0,471.0,0.0,232.0,677.0,504.0,0.0,201.0,593.0,368.0,193.0,10.0,11.0,33.0,0.0,4.0,0.0,0.0,0.0,896.0,517.0,0.0,709.0,139.0,237.0,328.0,0.0
松原,2024-04-01,70.0,699.0,141.0,32.0,0.0,20.0,7.0,427.0,0.0,495.0,571.0,330.0,0.0,171.0,679.0,272.0,176.0,32.0,30.0,4.0,0.0,32.0,0.0,0.0,0.0,753.0,643.0,0.0,632.0,163.0,168.0,433.0,0.0
松原,2024-05-01,97.0,611.0,125.0,29.0,0.0,25.0,17.0,410.0,0.0,302.0,661.0,351.0,0.0,206.0,545.0,230.0,244.0,6.0,25.0,29.0,0.0,29.0,0.0,0.0,0.0,804.0,510.0,0.0,655.0,174.0,238.0,247.0,0.0
松原,2024-06-01,63.0,705.0,98.0,26.0,0.0,54.0,37.0,438.0,0.0,405.0,785.0,231.0,0.0,230.0,608.0,293.0,208.0,22.0,24.0,10.0,0.0,26.0,0.0,0.0,0.0,930.0,491.0,0.0,750.0,136.0,256.0,279.0,0.0
松原,2024-07-01,18.0,684.0,207.0,24.0,0.0,64.0,1.0,500.0,0.0,443.0,667.0,388.0,0.0,263.0,627.0,317.0,221.0,24.0,9.0,13.0,0.0,24.0,0.0,0.0,0.0,937.0,561.0,0.0,723.0,237.0,224.0,314.0,0.0
松原,2024-08-01,51.0,593.0,137.0,24.0,0.0,24.0,25.0,536.0,0.0,334.0,651.0,405.0,0.0,261.0,531.0,326.0,180.0,22.0,39.0,7.0,0.0,24.0,0.0,0.0,0.0,930.0,460.0,0.0,820.0,158.0,147.0,265.0,0.0
松原,2024-09-01,38.0,563.0,117.0,2.0,0.0,16.0,38.0,324.0,0.0,317.0,444.0,337.0,0.0,172.0,444.0,223.0,197.0,25.0,15.0,20.0,0.0,2.0,0.0,0.0,0.0,628.0,470.0,0.0,569.0,144.0,120.0,265.0,0.0
白城,2022-06-01,7.0,430.0,51.0,0.0,0.0,30.0,0.0,423.0,0.0,146.0,741.0,54.0,0.0,127.0,293.0,288.0,196.0,30.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,48.0,0.0,779.0,0.0,114.0,48.0,0.0
白城,2022-07-01,13.0,252.0,47.0,0.0,0.0,17.0,0.0,341.0,0.0,153.0,467.0,50.0,0.0,76.0,327.0,119.0,110.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,102.0,0.0,459.0,0.0,109.0,102.0,0.0
白城,2022-08-01,18.0,423.0,54.0,0.0,0.0,36.0,0.0,435.0,0.0,76.0,697.0,193.0,0.0,165.0,322.0,249.0,197.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,120.0,0.0,730.0,0.0,116.0,120.0,0.0
白城,2022-09-01,40.0,378.0,50.0,0.0,0.0,37.0,0.0,556.0,0.0,208.0,751.0,102.0,0.0,198.0,471.0,134.0,183.0,35.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,177.0,0.0,771.0,0.0,113.0,177.0,0.0
白城,2022-10-01,7.0,246.0,60.0,0.0,0.0,16.0,0.0,580.0,0.0,153.0,612.0,144.0,0.0,146.0,510.0,122.0,102.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0,122.0,0.0,716.0,0.0,71.0,122.0,0.0
白城,2022-11-01,8.0,322.0,42.0,0.0,0.0,17.0,0.0,391.0,0.0,222.0,426.0,132.0,0.0,151.0,310.0,198.0,101.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,144.0,0.0,537.0,0.0,99.0,144.0,0.0
白城,2022-12-01,8.0,379.0,48.0,0.0,0.0,13.0,0.0,482.0,0.0,92.0,770.0,68.0,0.0,64.0,490.0,160.0,200.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,95.0,0.0,772.0,0.0,63.0,95.0,0.0
白城,2023-01-01,7.0,270.0,23.0,0.0,0.0,11.0,0.0,429.0,0.0,86.0,394.0,260.0,0.0,185.0,323.0,148.0,65.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,157.0,0.0,483.0,0.0,100.0,157.0,0.0
白城,2023-02-01,13.0,358.0,64.0,0.0,0.0,27.0,0.0,605.0,0.0,25.0,887.0,155.0,0.0,94.0,570.0,202.0,158.0,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,973.0,94.0,0.0,872.0,0.0,101.0,94.0,0.0
白城,2023-03-01,28.0,253.0,33.0,0.0,0.0,25.0,0.0,296.0,0.0,109.0,458.0,68.0,0.0,77.0,254.0,193.0,63.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,88.0,0.0,429.0,0.0,118.0,88.0,0.0
