city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
三明,2022-06-01,27.0,270.0,61.0,44.0,0.0,0.0,95.0,160.0,0.0,87.0,375.0,195.0,0.0,142.0,142.0,133.0,147.0,1.0,0.0,21.0,48.0,23.0,0.0,0.0,0.0,453.0,204.0,0.0,462.0,1.0,113.0,81.0,0.0
三明,2022-07-01,12.0,173.0,66.0,33.0,0.0,0.0,39.0,200.0,0.0,148.0,286.0,89.0,0.0,62.0,186.0,110.0,109.0,11.0,0.0,11.0,23.0,11.0,0.0,0.0,0.0,377.0,146.0,0.0,320.0,11.0,108.0,84.0,0.0
三明,2022-08-01,27.0,250.0,88.0,71.0,0.0,0.0,75.0,283.0,0.0,254.0,362.0,178.0,0.0,117.0,231.0,219.0,135.0,32.0,0.0,14.0,13.0,33.0,0.0,0.0,0.0,491.0,303.0,0.0,504.0,32.0,89.0,169.0,0.0
三明,2022-09-01,26.0,271.0,85.0,107.0,0.0,0.0,85.0,198.0,0.0,169.0,349.0,254.0,0.0,137.0,226.0,135.0,153.0,36.0,0.0,2.0,45.0,38.0,0.0,0.0,0.0,477.0,295.0,0.0,455.0,36.0,133.0,148.0,0.0
三明,2022-10-01,5.0,315.0,100.0,108.0,0.0,0.0,89.0,300.0,0.0,79.0,521.0,317.0,0.0,115.0,253.0,221.0,176.0,35.0,0.0,12.0,68.0,37.0,0.0,0.0,0.0,629.0,288.0,0.0,524.0,35.0,199.0,159.0,0.0
三明,2022-11-01,39.0,251.0,93.0,45.0,0.0,0.0,133.0,197.0,0.0,205.0,326.0,227.0,0.0,188.0,173.0,196.0,115.0,30.0,0.0,22.0,33.0,1.0,0.0,0.0,0.0,403.0,355.0,0.0,470.0,30.0,105.0,153.0,0.0
三明,2022-12-01,26.0,256.0,71.0,61.0,0.0,0.0,145.0,225.0,0.0,102.0,349.0,333.0,0.0,197.0,193.0,162.0,134.0,31.0,0.0,2.0,36.0,29.0,0.0,0.0,0.0,463.0,321.0,0.0,541.0,31.0,93.0,119.0,0.0
三明,2023-01-01,13.0,258.0,120.0,95.0,0.0,0.0,51.0,218.0,0.0,98.0,435.0,222.0,0.0,78.0,196.0,190.0,143.0,38.0,0.0,22.0,49.0,39.0,0.0,0.0,0.0,522.0,233.0,0.0,411.0,38.0,175.0,131.0,0.0
三明,2023-02-01,33.0,268.0,131.0,48.0,0.0,0.0,119.0,222.0,0.0,238.0,391.0,192.0,0.0,157.0,184.0,203.0,198.0,34.0,0.0,12.0,22.0,11.0,0.0,0.0,0.0,547.0,274.0,0.0,591.0,34.0,108.0,88.0,0.0
三明,2023-03-01,14.0,266.0,104.0,69.0,0.0,0.0,107.0,198.0,0.0,124.0,382.0,252.0,0.0,129.0,188.0,201.0,132.0,32.0,0.0,29.0,44.0,3.0,0.0,0.0,0.0,487.0,271.0,0.0,490.0,32.0,118.0,118.0,0.0
三明,2023-04-01,1.0,257.0,109.0,63.0,0.0,0.0,101.0,128.0,0.0,48.0,410.0,201.0,0.0,114.0,160.0,147.0,151.0,12.0,0.0,19.0,35.0,21.0,0.0,0.0,0.0,486.0,173.0,0.0,455.0,12.0,133.0,59.0,0.0
三明,2023-05-01,33.0,214.0,95.0,88.0,0.0,0.0,84.0,289.0,0.0,131.0,415.0,257.0,0.0,139.0,216.0,220.0,80.0,33.0,0.0,32.0,54.0,29.0,0.0,0.0,0.0,528.0,275.0,0.0,447.0,33.0,198.0,125.0,0.0
三明,2023-06-01,16.0,287.0,133.0,75.0,0.0,0.0,52.0,185.0,0.0,131.0,463.0,154.0,0.0,72.0,154.0,212.0,206.0,15.0,0.0,12.0,38.0,39.0,0.0,0.0,0.0,543.0,205.0,0.0,455.0,15.0,156.0,122.0,0.0
三明,2023-07-01,29.0,237.0,69.0,81.0,0.0,0.0,37.0,146.0,0.0,128.0,346.0,125.0,0.0,93.0,127.0,170.0,100.0,15.0,0.0,11.0,56.0,27.0,0.0,0.0,0.0,423.0,176.0,0.0,340.0,15.0,149.0,95.0,0.0
三明,2023-08-01,8.0,312.0,100.0,107.0,0.0,0.0,148.0,212.0,13.0,276.0,415.0,183.0,0.0,176.0,209.0,171.0,176.0,31.0,0.0,20.0,66.0,38.0,0.0,0.0,0.0,528.0,359.0,0.0,524.0,31.0,160.0,159.0,13.0
三明,2023-09-01,13.0,208.0,94.0,69.0,0.0,0.0,111.0,174.0,0.0,140.0,372.0,157.0,0.0,157.0,126.0,153.0,116.0,6.0,0.0,15.0,63.0,33.0,0.0,0.0,0.0,465.0,204.0,0.0,434.0,6.0,155.0,74.0,0.0
三明,2023-10-01,10.0,237.0,74.0,77.0,0.0,0.0,149.0,223.0,0.0,271.0,434.0,65.0,0.0,177.0,162.0,177.0,140.0,21.0,0.0,1.0,65.0,27.0,0.0,0.0,0.0,479.0,291.0,0.0,453.0,21.0,185.0,111.0,0.0
三明,2023-11-01,25.0,308.0,63.0,74.0,0.0,0.0,78.0,217.0,0.0,87.0,446.0,232.0,0.0,127.0,209.0,177.0,131.0,14.0,0.0,10.0,68.0,29.0,0.0,0.0,0.0,544.0,221.0,0.0,483.0,14.0,164.0,104.0,0.0
三明,2023-12-01,37.0,224.0,87.0,60.0,0.0,0.0,97.0,269.0,0.0,188.0,371.0,215.0,0.0,165.0,235.0,169.0,121.0,36.0,0.0,20.0,25.0,3.0,0.0,0.0,0.0,494.0,280.0,0.0,490.0,36.0,138.0,110.0,0.0
三明,2024-01-01,20.0,227.0,32.0,96.0,0.0,0.0,135.0,285.0,0.0,53.0,391.0,351.0,0.0,160.0,235.0,187.0,87.0,40.0,0.0,9.0,46.0,31.0,0.0,0.0,0.0,512.0,283.0,0.0,538.0,40.0,129.0,88.0,0.0
三明,2024-02-01,15.0,236.0,134.0,49.0,0.0,0.0,37.0,189.0,0.0,149.0,378.0,133.0,0.0,68.0,177.0,171.0,124.0,13.0,0.0,36.0,53.0,18.0,0.0,0.0,0.0,500.0,160.0,0.0,402.0,13.0,150.0,95.0,0.0
三明,2024-03-01,34.0,236.0,63.0,48.0,0.0,0.0,37.0,227.0,0.0,122.0,343.0,180.0,0.0,79.0,187.0,174.0,126.0,22.0,0.0,22.0,29.0,6.0,0.0,0.0,0.0,419.0,226.0,0.0,405.0,22.0,85.0,133.0,0.0
三明,2024-04-01,31.0,216.0,136.0,56.0,0.0,0.0,121.0,255.0,0.0,200.0,377.0,238.0,0.0,180.0,220.0,147.0,153.0,30.0,0.0,35.0,49.0,1.0,0.0,0.0,0.0,490.0,325.0,0.0,475.0,30.0,167.0,143.0,0.0
三明,2024-05-01,39.0,217.0,95.0,31.0,0.0,0.0,115.0,248.0,0.0,200.0,345.0,200.0,0.0,193.0,181.0,190.0,112.0,7.0,0.0,21.0,21.0,20.0,0.0,0.0,0.0,458.0,287.0,0.0,529.0,7.0,83.0,126.0,0.0
三明,2024-06-01,29.0,304.0,105.0,64.0,0.0,0.0,109.0,276.0,0.0,299.0,452.0,136.0,0.0,160.0,292.0,169.0,146.0,24.0,0.0,27.0,63.0,6.0,0.0,0.0,0.0,552.0,335.0,0.0,500.0,24.0,190.0,173.0,0.0
三明,2024-07-01,7.0,348.0,66.0,83.0,0.0,0.0,145.0,261.0,0.0,175.0,441.0,294.0,0.0,191.0,212.0,260.0,97.0,39.0,0.0,34.0,45.0,32.0,0.0,0.0,0.0,529.0,381.0,0.0,501.0,39.0,180.0,190.0,0.0
三明,2024-08-01,33.0,309.0,112.0,27.0,0.0,0.0,81.0,225.0,0.0,221.0,450.0,116.0,0.0,154.0,152.0,232.0,185.0,16.0,0.0,21.0,24.0,3.0,0.0,0.0,0.0,495.0,292.0,0.0,516.0,16.0,93.0,162.0,0.0
三明,2024-09-01,31.0,272.0,78.0,78.0,0.0,0.0,107.0,212.0,14.0,194.0,367.0,203.0,0.0,148.0,197.0,184.0,148.0,36.0,0.0,11.0,46.0,8.0,0.0,0.0,0.0,466.0,312.0,0.0,476.0,36.0,128.0,124.0,14.0
南平,2022-06-01,17.0,84.0,33.0,16.0,0.0,0.0,27.0,140.0,0.0,162.0,80.0,75.0,0.0,58.0,98.0,112.0,0.0,0.0,0.0,33.0,14.0,2.0,0.0,0.0,0.0,112.0,205.0,0.0,76.0,0.0,80.0,135.0,26.0
南平,2022-07-01,11.0,35.0,11.0,25.0,0.0,0.0,28.0,144.0,0.0,87.0,70.0,97.0,0.0,50.0,77.0,91.0,0.0,0.0,0.0,11.0,14.0,11.0,0.0,0.0,0.0,102.0,152.0,0.0,71.0,0.0,70.0,100.0,13.0
南平,2022-08-01,31.0,85.0,5.0,45.0,0.0,0.0,9.0,212.0,0.0,195.0,91.0,101.0,0.0,48.0,124.0,165.0,0.0,0.0,0.0,5.0,32.0,13.0,0.0,0.0,0.0,136.0,251.0,0.0,85.0,0.0,91.0,181.0,30.0
南平,2022-09-01,13.0,97.0,13.0,14.0,0.0,0.0,19.0,186.0,0.0,103.0,67.0,172.0,0.0,35.0,170.0,110.0,0.0,0.0,0.0,13.0,5.0,9.0,0.0,0.0,0.0,163.0,179.0,0.0,128.0,0.0,67.0,121.0,26.0
南平,2022-10-01,16.0,58.0,4.0,10.0,0.0,0.0,34.0,257.0,0.0,56.0,23.0,300.0,0.0,67.0,160.0,138.0,0.0,0.0,0.0,4.0,6.0,4.0,0.0,0.0,0.0,158.0,221.0,0.0,185.0,0.0,23.0,142.0,29.0
南平,2022-11-01,6.0,49.0,3.0,7.0,0.0,0.0,25.0,199.0,0.0,144.0,90.0,55.0,0.0,44.0,131.0,104.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,136.0,153.0,0.0,77.0,0.0,90.0,104.0,18.0
南平,2022-12-01,2.0,70.0,17.0,8.0,0.0,0.0,18.0,161.0,0.0,86.0,36.0,154.0,0.0,25.0,83.0,143.0,0.0,0.0,0.0,17.0,7.0,1.0,0.0,0.0,0.0,87.0,189.0,0.0,71.0,0.0,36.0,144.0,25.0
南平,2023-01-01,6.0,62.0,34.0,42.0,0.0,0.0,5.0,172.0,0.0,106.0,118.0,97.0,0.0,17.0,120.0,108.0,0.0,0.0,0.0,34.0,16.0,26.0,0.0,0.0,0.0,167.0,154.0,0.0,60.0,0.0,118.0,137.0,6.0
南平,2023-02-01,14.0,83.0,9.0,41.0,0.0,0.0,6.0,247.0,0.0,130.0,90.0,180.0,0.0,43.0,173.0,134.0,0.0,0.0,0.0,9.0,26.0,15.0,0.0,0.0,0.0,184.0,216.0,0.0,114.0,0.0,90.0,174.0,22.0
南平,2023-03-01,15.0,79.0,29.0,47.0,0.0,0.0,32.0,198.0,0.0,208.0,108.0,84.0,0.0,60.0,156.0,108.0,0.0,0.0,0.0,29.0,32.0,15.0,0.0,0.0,0.0,193.0,207.0,0.0,132.0,0.0,108.0,139.0,21.0
南平,2023-04-01,36.0,23.0,12.0,29.0,0.0,0.0,13.0,300.0,0.0,249.0,75.0,89.0,0.0,84.0,174.0,114.0,0.0,0.0,0.0,12.0,5.0,24.0,0.0,0.0,0.0,208.0,205.0,0.0,182.0,0.0,75.0,147.0,9.0
南平,2023-05-01,6.0,42.0,28.0,24.0,0.0,0.0,39.0,324.0,0.0,206.0,125.0,132.0,0.0,82.0,209.0,120.0,0.0,0.0,0.0,28.0,9.0,15.0,0.0,0.0,0.0,253.0,210.0,0.0,173.0,0.0,125.0,156.0,9.0
南平,2023-06-01,39.0,28.0,6.0,34.0,0.0,0.0,18.0,202.0,0.0,82.0,90.0,155.0,0.0,66.0,134.0,87.0,0.0,0.0,0.0,6.0,15.0,19.0,0.0,0.0,0.0,170.0,157.0,0.0,137.0,0.0,90.0,88.0,12.0
南平,2023-07-01,15.0,70.0,16.0,21.0,0.0,0.0,11.0,288.0,0.0,93.0,115.0,213.0,0.0,60.0,210.0,114.0,0.0,0.0,0.0,16.0,12.0,9.0,0.0,0.0,0.0,221.0,200.0,0.0,132.0,0.0,115.0,139.0,35.0
南平,2023-08-01,35.0,65.0,22.0,24.0,0.0,0.0,37.0,204.0,0.0,129.0,93.0,165.0,0.0,93.0,148.0,100.0,0.0,0.0,0.0,22.0,6.0,18.0,0.0,0.0,0.0,162.0,225.0,0.0,141.0,0.0,93.0,123.0,30.0
南平,2023-09-01,1.0,70.0,5.0,46.0,0.0,0.0,40.0,266.0,0.0,172.0,85.0,171.0,0.0,80.0,142.0,155.0,0.0,0.0,0.0,5.0,38.0,8.0,0.0,0.0,0.0,169.0,259.0,0.0,125.0,0.0,85.0,178.0,40.0
南平,2023-10-01,13.0,63.0,26.0,33.0,0.0,0.0,8.0,153.0,0.0,126.0,68.0,102.0,0.0,51.0,65.0,121.0,0.0,0.0,0.0,26.0,7.0,26.0,0.0,0.0,0.0,107.0,189.0,0.0,60.0,0.0,68.0,136.0,32.0
南平,2023-11-01,36.0,78.0,32.0,34.0,0.0,0.0,3.0,224.0,0.0,114.0,98.0,195.0,0.0,55.0,121.0,165.0,0.0,0.0,0.0,32.0,14.0,20.0,0.0,0.0,0.0,168.0,239.0,0.0,109.0,0.0,98.0,173.0,27.0
南平,2023-12-01,3.0,31.0,31.0,40.0,0.0,0.0,13.0,217.0,0.0,110.0,127.0,98.0,0.0,50.0,167.0,47.0,0.0,0.0,0.0,31.0,39.0,1.0,0.0,0.0,0.0,216.0,119.0,0.0,105.0,0.0,127.0,102.0,1.0
南平,2024-01-01,2.0,93.0,9.0,46.0,0.0,0.0,24.0,213.0,0.0,95.0,94.0,198.0,0.0,41.0,144.0,147.0,0.0,0.0,0.0,9.0,31.0,15.0,0.0,0.0,0.0,165.0,222.0,0.0,97.0,0.0,94.0,172.0,24.0
南平,2024-02-01,2.0,57.0,40.0,55.0,0.0,0.0,11.0,224.0,0.0,99.0,121.0,169.0,0.0,48.0,115.0,131.0,0.0,0.0,0.0,40.0,22.0,33.0,0.0,0.0,0.0,190.0,199.0,0.0,82.0,0.0,121.0,160.0,26.0
南平,2024-03-01,34.0,71.0,28.0,41.0,0.0,0.0,29.0,210.0,0.0,136.0,91.0,186.0,0.0,96.0,92.0,156.0,0.0,0.0,0.0,28.0,40.0,1.0,0.0,0.0,0.0,150.0,263.0,0.0,122.0,0.0,91.0,177.0,23.0
南平,2024-04-01,3.0,83.0,17.0,37.0,0.0,0.0,23.0,211.0,0.0,134.0,78.0,162.0,0.0,61.0,143.0,116.0,0.0,0.0,0.0,17.0,26.0,11.0,0.0,0.0,0.0,167.0,207.0,0.0,115.0,0.0,78.0,162.0,19.0
南平,2024-05-01,26.0,65.0,31.0,49.0,0.0,0.0,23.0,173.0,0.0,168.0,91.0,108.0,0.0,81.0,99.0,107.0,0.0,0.0,0.0,31.0,14.0,35.0,0.0,0.0,0.0,163.0,204.0,0.0,121.0,0.0,91.0,118.0,37.0
南平,2024-06-01,7.0,60.0,29.0,64.0,0.0,0.0,31.0,188.0,0.0,127.0,143.0,109.0,0.0,60.0,120.0,106.0,0.0,0.0,0.0,29.0,32.0,32.0,0.0,0.0,0.0,183.0,196.0,0.0,78.0,0.0,143.0,149.0,9.0
南平,2024-07-01,7.0,68.0,40.0,25.0,0.0,0.0,22.0,269.0,0.0,22.0,82.0,327.0,0.0,63.0,168.0,135.0,0.0,0.0,0.0,40.0,12.0,13.0,0.0,0.0,0.0,214.0,217.0,0.0,161.0,0.0,82.0,152.0,36.0
南平,2024-08-01,40.0,60.0,6.0,69.0,0.0,0.0,35.0,175.0,0.0,101.0,106.0,178.0,0.0,85.0,100.0,125.0,0.0,0.0,0.0,6.0,33.0,36.0,0.0,0.0,0.0,136.0,249.0,0.0,105.0,0.0,106.0,160.0,14.0
南平,2024-09-01,34.0,40.0,39.0,23.0,0.0,0.0,2.0,363.0,0.0,268.0,131.0,102.0,0.0,71.0,211.0,157.0,0.0,0.0,0.0,39.0,3.0,20.0,0.0,0.0,0.0,272.0,229.0,0.0,177.0,0.0,131.0,160.0,33.0
厦门,2022-06-01,1062.0,6386.0,2930.0,1447.0,156.0,416.0,443.0,4456.0,320.0,3370.0,8281.0,5325.0,36.0,980.0,3361.0,4072.0,2269.0,874.0,1347.0,2022.0,1186.0,885.0,133.0,131.0,0.0,9490.0,6860.0,946.0,4588.0,572.0,6120.0,3809.0,2207.0
厦门,2022-07-01,683.0,4373.0,1522.0,705.0,73.0,201.0,299.0,2715.0,164.0,2462.0,5336.0,2609.0,14.0,638.0,2216.0,2236.0,1634.0,551.0,821.0,914.0,858.0,529.0,75.0,85.0,0.0,6053.0,3915.0,603.0,3010.0,308.0,3783.0,2327.0,1143.0
厦门,2022-08-01,806.0,7128.0,1712.0,1377.0,186.0,457.0,552.0,4351.0,239.0,3546.0,8281.0,4503.0,18.0,909.0,3722.0,3348.0,2428.0,1127.0,1264.0,1055.0,1337.0,1033.0,213.0,115.0,0.0,9458.0,6110.0,1001.0,5067.0,395.0,5480.0,3547.0,2080.0
厦门,2022-09-01,862.0,6889.0,2525.0,929.0,171.0,414.0,670.0,4219.0,439.0,3128.0,8502.0,4610.0,16.0,1126.0,3435.0,3640.0,2523.0,691.0,1236.0,1677.0,1254.0,808.0,145.0,128.0,0.0,9190.0,6550.0,939.0,4664.0,560.0,5801.0,3622.0,2032.0
厦门,2022-10-01,866.0,7628.0,2026.0,1455.0,160.0,317.0,703.0,4391.0,340.0,2708.0,9114.0,5384.0,27.0,1108.0,3410.0,3811.0,2524.0,942.0,1287.0,1578.0,1527.0,1088.0,201.0,43.0,0.0,10338.0,6113.0,1095.0,5301.0,502.0,6374.0,3177.0,2192.0
厦门,2022-11-01,811.0,7027.0,1868.0,1157.0,171.0,449.0,364.0,4096.0,427.0,4761.0,7175.0,3580.0,33.0,894.0,3372.0,3256.0,2076.0,774.0,1182.0,1565.0,1399.0,1133.0,201.0,58.0,0.0,8403.0,6288.0,1252.0,3864.0,548.0,5649.0,3684.0,2198.0
厦门,2022-12-01,1095.0,7321.0,2108.0,1366.0,96.0,364.0,620.0,3822.0,585.0,3822.0,8225.0,4160.0,22.0,1086.0,3145.0,3464.0,2474.0,991.0,1384.0,1784.0,1368.0,856.0,72.0,146.0,0.0,9380.0,6504.0,908.0,4655.0,399.0,5876.0,3327.0,2535.0
厦门,2023-01-01,1059.0,7283.0,2594.0,1377.0,92.0,468.0,518.0,3955.0,424.0,2775.0,8946.0,5201.0,14.0,853.0,3177.0,3981.0,2932.0,635.0,1192.0,2246.0,1294.0,752.0,98.0,172.0,0.0,10047.0,6245.0,1054.0,4657.0,487.0,6431.0,3459.0,2312.0
厦门,2023-02-01,952.0,7293.0,2463.0,1039.0,152.0,412.0,256.0,4737.0,373.0,3210.0,8698.0,5023.0,22.0,783.0,3773.0,3418.0,2356.0,820.0,1066.0,2347.0,1449.0,982.0,190.0,98.0,0.0,9993.0,6085.0,1226.0,4556.0,504.0,6598.0,3510.0,2136.0
厦门,2023-03-01,634.0,7357.0,2250.0,966.0,114.0,441.0,447.0,3122.0,465.0,2417.0,7660.0,4789.0,21.0,953.0,2660.0,2623.0,2512.0,1090.0,999.0,1704.0,1589.0,897.0,143.0,140.0,0.0,8626.0,5669.0,1036.0,3739.0,448.0,5881.0,3103.0,2160.0
厦门,2023-04-01,1086.0,7109.0,2787.0,1256.0,112.0,434.0,398.0,3744.0,530.0,2733.0,8590.0,5073.0,17.0,947.0,2843.0,3655.0,2715.0,1027.0,1331.0,1840.0,1352.0,871.0,159.0,169.0,0.0,9741.0,6103.0,1082.0,5250.0,521.0,5729.0,3322.0,2104.0
厦门,2023-05-01,938.0,7361.0,2733.0,1284.0,123.0,459.0,742.0,4119.0,493.0,3739.0,9583.0,3944.0,35.0,1295.0,2976.0,3877.0,2851.0,862.0,1129.0,2027.0,1576.0,912.0,113.0,106.0,0.0,10374.0,6331.0,1054.0,5291.0,532.0,6600.0,3318.0,2018.0
厦门,2023-06-01,829.0,7663.0,2343.0,1147.0,111.0,429.0,253.0,4326.0,564.0,2736.0,8577.0,5224.0,4.0,712.0,3552.0,3845.0,2430.0,849.0,1147.0,2044.0,1227.0,1015.0,136.0,140.0,0.0,9883.0,6208.0,1010.0,4674.0,483.0,6161.0,3480.0,2303.0
厦门,2023-07-01,981.0,8386.0,2869.0,1055.0,156.0,273.0,542.0,3837.0,767.0,3616.0,9325.0,4391.0,1.0,1064.0,2850.0,3785.0,3191.0,1055.0,1332.0,1722.0,1844.0,900.0,151.0,204.0,0.0,10145.0,6904.0,1050.0,5069.0,591.0,6418.0,3624.0,2397.0
厦门,2023-08-01,854.0,7675.0,2215.0,1225.0,148.0,380.0,485.0,3802.0,694.0,3589.0,8242.0,4259.0,38.0,926.0,3234.0,3373.0,2682.0,962.0,1128.0,1412.0,1746.0,995.0,115.0,173.0,0.0,9108.0,6658.0,1018.0,4684.0,502.0,5599.0,3446.0,2553.0
厦门,2023-09-01,825.0,7810.0,2266.0,1590.0,178.0,427.0,571.0,4088.0,945.0,4179.0,8467.0,4164.0,2.0,1172.0,2952.0,3182.0,2661.0,1131.0,1467.0,2084.0,1841.0,951.0,182.0,130.0,0.0,9605.0,6955.0,1195.0,4747.0,426.0,6216.0,3513.0,2853.0
厦门,2023-10-01,931.0,8339.0,2274.0,1099.0,119.0,397.0,430.0,4040.0,1106.0,2705.0,8461.0,5357.0,19.0,890.0,3401.0,3704.0,2472.0,745.0,1588.0,1995.0,1636.0,884.0,137.0,158.0,0.0,9837.0,6917.0,875.0,4581.0,525.0,6092.0,3708.0,2723.0
厦门,2023-11-01,1009.0,7942.0,2530.0,921.0,110.0,534.0,411.0,3638.0,1131.0,3228.0,8028.0,4708.0,25.0,856.0,3004.0,3749.0,2539.0,807.0,1483.0,2196.0,1449.0,779.0,125.0,83.0,0.0,9167.0,7045.0,883.0,4669.0,494.0,5410.0,3296.0,3226.0
厦门,2023-12-01,629.0,7365.0,2131.0,940.0,41.0,335.0,639.0,4437.0,1218.0,3863.0,7156.0,4280.0,9.0,1213.0,3465.0,3444.0,2299.0,796.0,1188.0,1808.0,1122.0,941.0,139.0,93.0,0.0,8434.0,7201.0,882.0,4927.0,446.0,4769.0,3626.0,2749.0
厦门,2024-01-01,989.0,8033.0,2784.0,1242.0,56.0,343.0,374.0,3690.0,1161.0,2784.0,8601.0,4965.0,17.0,910.0,3024.0,3442.0,2620.0,983.0,1628.0,2279.0,1713.0,644.0,115.0,136.0,0.0,9713.0,6726.0,1072.0,4292.0,504.0,6410.0,3285.0,3020.0
厦门,2024-02-01,683.0,7849.0,2561.0,1005.0,99.0,312.0,683.0,3643.0,652.0,3619.0,8805.0,3759.0,13.0,1123.0,2800.0,3192.0,2845.0,1058.0,1408.0,1712.0,1481.0,910.0,135.0,158.0,0.0,10012.0,5944.0,879.0,5037.0,444.0,6079.0,3220.0,2055.0
厦门,2024-03-01,663.0,7413.0,1914.0,1055.0,130.0,239.0,329.0,3969.0,857.0,3530.0,7735.0,3590.0,7.0,807.0,3214.0,3287.0,2408.0,1128.0,1215.0,988.0,1235.0,1096.0,147.0,180.0,0.0,8699.0,6024.0,989.0,4642.0,448.0,5326.0,3057.0,2239.0
厦门,2024-04-01,872.0,8271.0,2749.0,1344.0,138.0,396.0,540.0,3720.0,927.0,3809.0,9154.0,4140.0,6.0,996.0,3164.0,3329.0,2806.0,1233.0,1626.0,1868.0,1427.0,1270.0,172.0,133.0,0.0,10071.0,6702.0,1257.0,4584.0,526.0,6918.0,3335.0,2667.0
厦门,2024-05-01,847.0,8153.0,2105.0,1120.0,59.0,484.0,357.0,3834.0,921.0,2875.0,8354.0,4809.0,2.0,763.0,3241.0,3734.0,2148.0,1321.0,1191.0,1470.0,1717.0,1128.0,145.0,99.0,0.0,9463.0,6744.0,752.0,4038.0,514.0,5990.0,3606.0,2811.0
厦门,2024-06-01,1091.0,8049.0,2150.0,903.0,158.0,274.0,576.0,4131.0,1192.0,2517.0,8016.0,5607.0,21.0,939.0,3241.0,3918.0,2760.0,1453.0,1290.0,1257.0,1329.0,885.0,150.0,89.0,0.0,9287.0,7249.0,796.0,5273.0,473.0,4907.0,3520.0,3159.0
厦门,2024-07-01,866.0,8198.0,2200.0,1107.0,211.0,394.0,481.0,4067.0,1313.0,3084.0,8337.0,4790.0,25.0,1083.0,3388.0,3470.0,2558.0,1511.0,1360.0,1176.0,1318.0,1338.0,179.0,118.0,0.0,9404.0,7212.0,908.0,4554.0,496.0,5877.0,3684.0,2913.0
厦门,2024-08-01,1061.0,7714.0,2125.0,994.0,96.0,368.0,231.0,3558.0,1029.0,3512.0,7813.0,3793.0,39.0,666.0,2970.0,3774.0,2573.0,1121.0,1101.0,1266.0,1352.0,1071.0,72.0,142.0,0.0,8855.0,6407.0,885.0,4156.0,577.0,5621.0,3114.0,2679.0
厦门,2024-09-01,762.0,8240.0,1846.0,1330.0,162.0,346.0,274.0,3754.0,1213.0,2524.0,8256.0,4721.0,32.0,808.0,3088.0,3173.0,2674.0,1170.0,1285.0,1171.0,1558.0,1425.0,167.0,163.0,0.0,9468.0,6297.0,949.0,4595.0,466.0,5870.0,3160.0,2623.0
宁德,2022-06-01,0.0,315.0,90.0,0.0,0.0,0.0,207.0,227.0,0.0,181.0,264.0,394.0,0.0,268.0,213.0,150.0,121.0,0.0,0.0,51.0,36.0,0.0,0.0,0.0,0.0,300.0,539.0,0.0,217.0,118.0,224.0,187.0,93.0
宁德,2022-07-01,0.0,307.0,37.0,0.0,0.0,0.0,139.0,150.0,0.0,275.0,230.0,128.0,0.0,192.0,161.0,155.0,89.0,0.0,0.0,23.0,13.0,0.0,0.0,0.0,0.0,243.0,390.0,0.0,208.0,90.0,135.0,157.0,43.0
宁德,2022-08-01,0.0,421.0,78.0,0.0,0.0,0.0,142.0,175.0,0.0,339.0,285.0,192.0,0.0,231.0,135.0,261.0,112.0,0.0,0.0,56.0,21.0,0.0,0.0,0.0,0.0,300.0,516.0,0.0,283.0,71.0,159.0,150.0,153.0
宁德,2022-09-01,0.0,355.0,76.0,0.0,0.0,0.0,164.0,153.0,0.0,322.0,271.0,155.0,0.0,226.0,167.0,168.0,126.0,0.0,0.0,48.0,13.0,0.0,0.0,0.0,0.0,288.0,460.0,0.0,187.0,128.0,176.0,156.0,101.0
宁德,2022-10-01,0.0,466.0,35.0,0.0,0.0,0.0,208.0,182.0,0.0,264.0,225.0,402.0,0.0,290.0,216.0,257.0,90.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0,252.0,639.0,0.0,265.0,125.0,141.0,206.0,154.0
宁德,2022-11-01,0.0,360.0,48.0,0.0,0.0,0.0,166.0,215.0,0.0,327.0,212.0,250.0,0.0,259.0,182.0,231.0,73.0,0.0,0.0,38.0,6.0,0.0,0.0,0.0,0.0,239.0,550.0,0.0,167.0,146.0,164.0,199.0,113.0
宁德,2022-12-01,0.0,395.0,73.0,0.0,0.0,0.0,163.0,117.0,44.0,201.0,239.0,264.0,0.0,220.0,149.0,193.0,66.0,0.0,30.0,54.0,36.0,0.0,0.0,0.0,0.0,250.0,498.0,0.0,237.0,77.0,150.0,170.0,114.0
宁德,2023-01-01,0.0,418.0,45.0,0.0,0.0,0.0,231.0,127.0,0.0,119.0,205.0,497.0,0.0,284.0,188.0,251.0,89.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,233.0,588.0,0.0,305.0,144.0,97.0,169.0,106.0
宁德,2023-02-01,0.0,324.0,70.0,0.0,0.0,0.0,89.0,151.0,0.0,135.0,249.0,250.0,0.0,173.0,177.0,129.0,57.0,0.0,0.0,66.0,32.0,0.0,0.0,0.0,0.0,278.0,356.0,0.0,228.0,75.0,143.0,120.0,68.0
