city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
鹤岗,2022-10-01,0.0,141.0,0.0,0.0,0.0,19.0,0.0,119.0,0.0,54.0,118.0,107.0,0.0,84.0,122.0,51.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,81.0,0.0,161.0,0.0,48.0,70.0,0.0
鹤岗,2022-11-01,0.0,189.0,0.0,0.0,0.0,36.0,0.0,216.0,0.0,164.0,198.0,79.0,0.0,156.0,195.0,78.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,102.0,0.0,258.0,0.0,104.0,79.0,0.0
鹤岗,2022-12-01,0.0,223.0,0.0,0.0,0.0,16.0,0.0,225.0,0.0,136.0,241.0,87.0,0.0,130.0,206.0,70.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,120.0,0.0,278.0,0.0,96.0,90.0,0.0
鹤岗,2023-01-01,0.0,226.0,0.0,0.0,0.0,1.0,0.0,130.0,0.0,67.0,201.0,89.0,0.0,57.0,130.0,109.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,79.0,0.0,238.0,0.0,66.0,53.0,0.0
鹤岗,2023-02-01,0.0,193.0,0.0,0.0,0.0,21.0,0.0,129.0,0.0,78.0,193.0,72.0,0.0,65.0,121.0,119.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,45.0,0.0,227.0,0.0,80.0,36.0,0.0
鹤岗,2023-03-01,0.0,164.0,0.0,0.0,0.0,32.0,0.0,223.0,0.0,64.0,237.0,118.0,0.0,129.0,158.0,86.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,66.0,0.0,269.0,0.0,109.0,41.0,0.0
鹤岗,2023-04-01,0.0,245.0,0.0,0.0,0.0,22.0,0.0,163.0,0.0,53.0,169.0,208.0,0.0,136.0,151.0,114.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,131.0,0.0,251.0,0.0,85.0,94.0,0.0
鹤岗,2023-05-01,0.0,131.0,0.0,0.0,0.0,2.0,0.0,117.0,0.0,33.0,166.0,51.0,0.0,42.0,91.0,74.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,33.0,0.0,129.0,0.0,93.0,28.0,0.0
鹤岗,2023-06-01,0.0,130.0,0.0,0.0,0.0,19.0,0.0,115.0,0.0,44.0,141.0,79.0,0.0,77.0,97.0,71.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,0.0,159.0,0.0,65.0,40.0,0.0
鹤岗,2023-07-01,0.0,129.0,0.0,0.0,0.0,23.0,0.0,160.0,0.0,62.0,134.0,116.0,0.0,116.0,129.0,35.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,86.0,0.0,163.0,0.0,71.0,78.0,0.0
鹤岗,2023-08-01,0.0,167.0,0.0,0.0,0.0,27.0,0.0,215.0,0.0,178.0,179.0,52.0,0.0,164.0,129.0,56.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,83.0,0.0,276.0,0.0,82.0,51.0,0.0
鹤岗,2023-09-01,0.0,168.0,0.0,0.0,0.0,13.0,0.0,172.0,0.0,42.0,157.0,154.0,0.0,113.0,138.0,67.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,74.0,0.0,200.0,0.0,90.0,63.0,0.0
鹤岗,2023-10-01,0.0,271.0,0.0,0.0,0.0,9.0,0.0,218.0,0.0,177.0,195.0,126.0,0.0,159.0,193.0,92.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,126.0,0.0,340.0,0.0,66.0,92.0,0.0
鹤岗,2023-11-01,0.0,191.0,0.0,0.0,0.0,15.0,0.0,176.0,0.0,81.0,183.0,118.0,0.0,103.0,144.0,107.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,96.0,0.0,254.0,0.0,70.0,58.0,0.0
鹤岗,2023-12-01,0.0,173.0,0.0,0.0,0.0,4.0,0.0,126.0,0.0,99.0,107.0,97.0,0.0,68.0,116.0,77.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,83.0,0.0,204.0,0.0,19.0,80.0,0.0
鹤岗,2024-01-01,0.0,192.0,0.0,0.0,0.0,31.0,0.0,197.0,0.0,167.0,205.0,48.0,0.0,127.0,143.0,125.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,80.0,0.0,246.0,0.0,97.0,77.0,0.0
鹤岗,2024-02-01,0.0,176.0,0.0,0.0,0.0,38.0,0.0,223.0,0.0,160.0,213.0,64.0,0.0,143.0,182.0,71.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,82.0,0.0,273.0,0.0,100.0,64.0,0.0
鹤岗,2024-03-01,0.0,189.0,0.0,0.0,0.0,15.0,0.0,186.0,0.0,82.0,163.0,145.0,0.0,155.0,101.0,82.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,90.0,0.0,261.0,0.0,65.0,64.0,0.0
鹤岗,2024-04-01,0.0,152.0,0.0,0.0,0.0,3.0,0.0,217.0,0.0,97.0,173.0,102.0,0.0,106.0,146.0,73.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,37.0,0.0,277.0,0.0,69.0,26.0,0.0
鹤岗,2024-05-01,0.0,179.0,0.0,0.0,0.0,36.0,0.0,215.0,0.0,124.0,210.0,96.0,0.0,170.0,158.0,69.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,91.0,0.0,252.0,0.0,110.0,68.0,0.0
鹤岗,2024-06-01,0.0,170.0,0.0,0.0,0.0,13.0,0.0,151.0,0.0,131.0,169.0,34.0,0.0,88.0,131.0,64.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,89.0,0.0,181.0,0.0,93.0,60.0,0.0
鹤岗,2024-07-01,0.0,240.0,0.0,0.0,0.0,27.0,0.0,181.0,0.0,129.0,264.0,55.0,0.0,103.0,165.0,120.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,74.0,0.0,259.0,0.0,128.0,61.0,0.0
鹤岗,2024-08-01,0.0,142.0,0.0,0.0,0.0,1.0,0.0,224.0,0.0,229.0,138.0,0.0,0.0,127.0,160.0,57.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,78.0,0.0,256.0,0.0,50.0,61.0,0.0
鹤岗,2024-09-01,0.0,184.0,0.0,0.0,0.0,35.0,0.0,155.0,0.0,57.0,198.0,119.0,0.0,134.0,121.0,68.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,73.0,0.0,218.0,0.0,98.0,58.0,0.0
黑河,2022-06-01,0.0,32.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,138.0,21.0,7.0,0.0,113.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,25.0,0.0,141.0,0.0,0.0,25.0,0.0
黑河,2022-07-01,0.0,26.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,72.0,11.0,0.0,0.0,46.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,12.0,0.0,71.0,0.0,0.0,12.0,0.0
黑河,2022-08-01,0.0,25.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,25.0,39.0,74.0,0.0,74.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,21.0,0.0,117.0,0.0,0.0,21.0,0.0
黑河,2022-09-01,0.0,40.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,27.0,27.0,136.0,0.0,123.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,13.0,0.0,177.0,0.0,0.0,13.0,0.0
黑河,2022-10-01,0.0,60.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,79.0,24.0,22.0,0.0,41.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,38.0,0.0,87.0,0.0,0.0,38.0,0.0
黑河,2022-11-01,0.0,57.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,168.0,27.0,0.0,0.0,111.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,35.0,0.0,160.0,0.0,0.0,35.0,0.0
黑河,2022-12-01,0.0,46.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,46.0,16.0,98.0,0.0,98.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,12.0,0.0,148.0,0.0,0.0,12.0,0.0
黑河,2023-01-01,0.0,21.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,9.0,89.0,0.0,68.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,19.0,0.0,79.0,0.0,0.0,19.0,0.0
黑河,2023-02-01,0.0,20.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,63.0,29.0,2.0,0.0,45.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,18.0,0.0,76.0,0.0,0.0,18.0,0.0
黑河,2023-03-01,0.0,49.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,33.0,31.0,126.0,0.0,110.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,33.0,0.0,157.0,0.0,0.0,33.0,0.0
黑河,2023-04-01,0.0,46.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,165.0,14.0,0.0,0.0,119.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,14.0,0.0,165.0,0.0,0.0,14.0,0.0
黑河,2023-05-01,0.0,32.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,5.0,32.0,96.0,0.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,27.0,0.0,106.0,0.0,0.0,27.0,0.0
黑河,2023-06-01,0.0,48.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,7.0,83.0,0.0,56.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,27.0,0.0,84.0,0.0,0.0,27.0,0.0
黑河,2023-07-01,0.0,12.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,30.0,45.0,0.0,33.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,11.0,0.0,64.0,0.0,0.0,11.0,0.0
黑河,2023-08-01,0.0,32.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,26.0,24.0,44.0,0.0,38.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6.0,0.0,88.0,0.0,0.0,6.0,0.0
黑河,2023-09-01,0.0,24.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,24.0,10.0,142.0,0.0,142.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,6.0,0.0,170.0,0.0,0.0,6.0,0.0
黑河,2023-10-01,0.0,65.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,30.0,26.0,155.0,0.0,120.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,35.0,0.0,176.0,0.0,0.0,35.0,0.0
黑河,2023-11-01,0.0,33.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,182.0,34.0,1.0,0.0,150.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,1.0,0.0,216.0,0.0,0.0,1.0,0.0
黑河,2023-12-01,0.0,25.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,90.0,22.0,0.0,0.0,65.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,23.0,0.0,89.0,0.0,0.0,23.0,0.0
黑河,2024-01-01,0.0,37.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,17.0,31.0,97.0,0.0,77.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,128.0,0.0,0.0,17.0,0.0
黑河,2024-02-01,0.0,34.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,104.0,13.0,33.0,0.0,103.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,1.0,0.0,149.0,0.0,0.0,1.0,0.0
黑河,2024-03-01,0.0,41.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,139.0,13.0,24.0,0.0,122.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,17.0,0.0,159.0,0.0,0.0,17.0,0.0
黑河,2024-04-01,0.0,26.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,114.0,25.0,26.0,0.0,114.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,8.0,0.0,157.0,0.0,0.0,8.0,0.0
黑河,2024-05-01,0.0,49.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,91.0,40.0,49.0,0.0,91.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,31.0,0.0,149.0,0.0,0.0,31.0,0.0
黑河,2024-06-01,0.0,54.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,129.0,36.0,0.0,0.0,75.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,20.0,0.0,145.0,0.0,0.0,20.0,0.0
黑河,2024-07-01,0.0,27.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,119.0,17.0,13.0,0.0,105.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,14.0,0.0,135.0,0.0,0.0,14.0,0.0
黑河,2024-08-01,0.0,49.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,14.0,131.0,0.0,82.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,23.0,0.0,122.0,0.0,0.0,23.0,0.0
黑河,2024-09-01,0.0,33.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,15.0,25.0,150.0,0.0,132.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,18.0,0.0,172.0,0.0,0.0,18.0,0.0
齐齐哈尔,2022-06-01,52.0,1304.0,242.0,16.0,0.0,133.0,0.0,1021.0,0.0,361.0,1784.0,623.0,0.0,284.0,1207.0,477.0,447.0,102.0,159.0,76.0,0.0,16.0,0.0,0.0,0.0,2240.0,504.0,24.0,1431.0,77.0,833.0,427.0,0.0
齐齐哈尔,2022-07-01,49.0,946.0,199.0,23.0,0.0,93.0,0.0,571.0,0.0,416.0,1127.0,338.0,0.0,233.0,765.0,334.0,285.0,140.0,49.0,52.0,0.0,23.0,0.0,0.0,0.0,1443.0,425.0,13.0,1008.0,76.0,448.0,349.0,0.0
齐齐哈尔,2022-08-01,108.0,1176.0,244.0,16.0,0.0,125.0,0.0,753.0,0.0,403.0,1498.0,521.0,0.0,252.0,1051.0,466.0,323.0,87.0,130.0,97.0,0.0,16.0,0.0,0.0,0.0,1815.0,580.0,27.0,1233.0,111.0,609.0,469.0,0.0
齐齐哈尔,2022-09-01,59.0,1595.0,297.0,5.0,0.0,206.0,0.0,835.0,0.0,479.0,1925.0,593.0,0.0,337.0,1042.0,734.0,500.0,177.0,121.0,81.0,0.0,5.0,0.0,0.0,0.0,2453.0,528.0,16.0,1723.0,118.0,746.0,410.0,0.0
齐齐哈尔,2022-10-01,99.0,1515.0,294.0,7.0,0.0,146.0,0.0,893.0,0.0,611.0,1771.0,572.0,0.0,313.0,1290.0,544.0,435.0,137.0,137.0,91.0,0.0,7.0,0.0,0.0,0.0,2223.0,691.0,40.0,1458.0,146.0,805.0,545.0,0.0
齐齐哈尔,2022-11-01,79.0,1432.0,288.0,31.0,0.0,128.0,0.0,909.0,0.0,321.0,1885.0,661.0,0.0,303.0,1064.0,695.0,433.0,152.0,115.0,74.0,0.0,31.0,0.0,0.0,0.0,2250.0,603.0,14.0,1443.0,108.0,821.0,495.0,0.0
齐齐哈尔,2022-12-01,98.0,1323.0,334.0,35.0,0.0,152.0,0.0,803.0,0.0,573.0,1702.0,470.0,0.0,346.0,1017.0,651.0,356.0,146.0,85.0,109.0,0.0,35.0,0.0,0.0,0.0,2076.0,635.0,34.0,1294.0,127.0,816.0,508.0,0.0
齐齐哈尔,2023-01-01,91.0,1450.0,246.0,37.0,0.0,159.0,0.0,891.0,0.0,484.0,1864.0,526.0,0.0,359.0,1072.0,695.0,397.0,137.0,98.0,79.0,0.0,37.0,0.0,0.0,0.0,2254.0,583.0,37.0,1443.0,124.0,848.0,459.0,0.0
齐齐哈尔,2023-02-01,120.0,1393.0,322.0,23.0,0.0,164.0,0.0,874.0,0.0,488.0,2063.0,345.0,0.0,303.0,1070.0,616.0,524.0,120.0,138.0,102.0,0.0,23.0,0.0,0.0,0.0,2359.0,502.0,35.0,1462.0,86.0,932.0,416.0,0.0
齐齐哈尔,2023-03-01,70.0,1417.0,350.0,3.0,0.0,173.0,0.0,981.0,0.0,877.0,1853.0,264.0,0.0,379.0,1213.0,637.0,428.0,187.0,84.0,63.0,0.0,3.0,0.0,0.0,0.0,2347.0,630.0,17.0,1617.0,125.0,747.0,505.0,0.0
齐齐哈尔,2023-04-01,97.0,1657.0,326.0,28.0,0.0,176.0,0.0,967.0,0.0,621.0,2107.0,523.0,0.0,307.0,1294.0,734.0,507.0,230.0,55.0,96.0,0.0,28.0,0.0,0.0,0.0,2537.0,674.0,40.0,1777.0,147.0,800.0,527.0,0.0
齐齐哈尔,2023-05-01,54.0,1394.0,262.0,40.0,0.0,228.0,0.0,993.0,0.0,433.0,1994.0,544.0,0.0,348.0,1156.0,686.0,372.0,147.0,147.0,75.0,0.0,40.0,0.0,0.0,0.0,2381.0,560.0,30.0,1568.0,100.0,843.0,460.0,0.0
齐齐哈尔,2023-06-01,93.0,1503.0,307.0,31.0,0.0,143.0,0.0,1074.0,0.0,463.0,1985.0,703.0,0.0,276.0,1415.0,578.0,409.0,212.0,142.0,88.0,0.0,31.0,0.0,0.0,0.0,2461.0,659.0,31.0,1676.0,135.0,816.0,524.0,0.0
齐齐哈尔,2023-07-01,79.0,1254.0,294.0,31.0,0.0,160.0,0.0,950.0,0.0,463.0,1765.0,540.0,0.0,312.0,1212.0,549.0,379.0,153.0,90.0,42.0,0.0,31.0,0.0,0.0,0.0,2160.0,600.0,8.0,1390.0,130.0,778.0,470.0,0.0
齐齐哈尔,2023-08-01,81.0,1584.0,337.0,22.0,0.0,166.0,0.0,761.0,0.0,596.0,1747.0,608.0,0.0,443.0,1043.0,703.0,332.0,203.0,103.0,102.0,0.0,22.0,0.0,0.0,0.0,2251.0,671.0,29.0,1575.0,118.0,705.0,553.0,0.0
齐齐哈尔,2023-09-01,47.0,1440.0,365.0,31.0,0.0,195.0,0.0,824.0,0.0,481.0,1851.0,570.0,0.0,289.0,1106.0,627.0,488.0,219.0,65.0,77.0,0.0,31.0,0.0,0.0,0.0,2343.0,553.0,6.0,1576.0,91.0,773.0,462.0,0.0
齐齐哈尔,2023-10-01,102.0,1393.0,283.0,31.0,0.0,195.0,0.0,994.0,0.0,627.0,1955.0,416.0,0.0,309.0,1221.0,723.0,346.0,161.0,118.0,89.0,0.0,31.0,0.0,0.0,0.0,2362.0,598.0,38.0,1497.0,115.0,903.0,483.0,0.0
齐齐哈尔,2023-11-01,73.0,1285.0,208.0,34.0,0.0,205.0,0.0,884.0,0.0,489.0,1720.0,480.0,0.0,375.0,1071.0,609.0,354.0,78.0,109.0,59.0,0.0,34.0,0.0,0.0,0.0,2117.0,547.0,25.0,1354.0,76.0,788.0,471.0,0.0
齐齐哈尔,2023-12-01,83.0,1210.0,275.0,39.0,0.0,157.0,0.0,949.0,0.0,581.0,1735.0,397.0,0.0,329.0,1116.0,548.0,397.0,94.0,128.0,62.0,0.0,39.0,0.0,0.0,0.0,2084.0,601.0,28.0,1426.0,123.0,686.0,478.0,0.0
齐齐哈尔,2024-01-01,100.0,1280.0,277.0,32.0,0.0,126.0,0.0,797.0,0.0,385.0,1545.0,682.0,0.0,329.0,1036.0,548.0,378.0,178.0,54.0,57.0,0.0,32.0,0.0,0.0,0.0,1981.0,595.0,36.0,1342.0,140.0,675.0,455.0,0.0
齐齐哈尔,2024-02-01,116.0,1225.0,303.0,5.0,0.0,214.0,0.0,818.0,0.0,551.0,1718.0,412.0,0.0,361.0,980.0,539.0,423.0,209.0,91.0,73.0,0.0,5.0,0.0,0.0,0.0,2172.0,488.0,21.0,1482.0,120.0,711.0,368.0,0.0
齐齐哈尔,2024-03-01,75.0,1285.0,275.0,10.0,0.0,191.0,0.0,1006.0,0.0,664.0,1939.0,239.0,0.0,433.0,1143.0,549.0,335.0,201.0,111.0,60.0,0.0,10.0,0.0,0.0,0.0,2358.0,481.0,3.0,1555.0,115.0,806.0,366.0,0.0
齐齐哈尔,2024-04-01,88.0,1464.0,267.0,7.0,0.0,128.0,0.0,797.0,0.0,355.0,1853.0,543.0,0.0,293.0,930.0,622.0,563.0,85.0,141.0,110.0,0.0,7.0,0.0,0.0,0.0,2274.0,438.0,39.0,1495.0,57.0,818.0,381.0,0.0
齐齐哈尔,2024-05-01,109.0,1440.0,322.0,17.0,0.0,92.0,0.0,851.0,0.0,555.0,1762.0,514.0,0.0,267.0,1003.0,671.0,372.0,220.0,178.0,103.0,0.0,17.0,0.0,0.0,0.0,2292.0,506.0,33.0,1438.0,158.0,887.0,348.0,0.0
齐齐哈尔,2024-06-01,44.0,1548.0,332.0,1.0,0.0,136.0,0.0,1073.0,0.0,803.0,1927.0,404.0,0.0,328.0,1344.0,654.0,430.0,180.0,88.0,109.0,0.0,1.0,0.0,0.0,0.0,2499.0,610.0,25.0,1726.0,125.0,798.0,485.0,0.0
齐齐哈尔,2024-07-01,97.0,1610.0,266.0,11.0,0.0,100.0,0.0,907.0,0.0,590.0,1897.0,504.0,0.0,322.0,1201.0,615.0,415.0,196.0,145.0,86.0,0.0,11.0,0.0,0.0,0.0,2272.0,682.0,37.0,1443.0,130.0,866.0,552.0,0.0
齐齐哈尔,2024-08-01,55.0,1490.0,326.0,9.0,0.0,135.0,0.0,982.0,14.0,736.0,1771.0,476.0,0.0,359.0,1216.0,734.0,407.0,112.0,67.0,93.0,0.0,9.0,0.0,0.0,0.0,2253.0,728.0,16.0,1546.0,183.0,723.0,545.0,0.0
齐齐哈尔,2024-09-01,86.0,1314.0,202.0,37.0,0.0,196.0,0.0,902.0,0.0,420.0,1802.0,515.0,0.0,305.0,1155.0,604.0,372.0,48.0,106.0,110.0,0.0,37.0,0.0,0.0,0.0,2158.0,560.0,19.0,1495.0,84.0,682.0,476.0,0.0
