city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
无锡,2023-10-01,809.0,9056.0,3201.0,1915.0,113.0,762.0,1257.0,3654.0,12.0,1027.0,3732.0,8934.0,7086.0,24.0,2064.0,3276.0,3616.0,3364.0,969.0,2122.0,2049.0,2063.0,958.0,171.0,103.0,0.0,10382.0,9200.0,1197.0,4869.0,653.0,6993.0,4306.0,3958.0
无锡,2023-11-01,850.0,9541.0,2946.0,1992.0,151.0,1113.0,963.0,4361.0,9.0,1039.0,5118.0,9737.0,6032.0,32.0,1731.0,4254.0,4604.0,3168.0,1091.0,2192.0,1772.0,1533.0,1204.0,148.0,197.0,0.0,11130.0,9456.0,1340.0,5464.0,565.0,7371.0,5161.0,3365.0
无锡,2023-12-01,1024.0,8959.0,3170.0,2246.0,146.0,955.0,1426.0,4315.0,1.0,1277.0,4813.0,9670.0,6482.0,34.0,2299.0,3775.0,4160.0,2895.0,1276.0,2487.0,1909.0,1865.0,1253.0,170.0,119.0,0.0,10644.0,10121.0,1477.0,5638.0,740.0,7062.0,4919.0,3883.0
无锡,2024-01-01,690.0,10071.0,3577.0,1850.0,196.0,831.0,1113.0,3984.0,40.0,1350.0,4198.0,10327.0,6477.0,1.0,2127.0,3388.0,3868.0,3587.0,1053.0,2460.0,2007.0,2388.0,1005.0,321.0,147.0,0.0,11424.0,9283.0,1645.0,4789.0,694.0,8493.0,4492.0,3884.0
无锡,2024-02-01,739.0,8422.0,3373.0,2198.0,108.0,913.0,884.0,3969.0,23.0,797.0,4685.0,10162.0,4985.0,17.0,1756.0,3444.0,3656.0,3258.0,1206.0,2125.0,2007.0,1639.0,1209.0,150.0,162.0,0.0,11017.0,8484.0,1128.0,4563.0,940.0,7481.0,4621.0,3024.0
无锡,2024-03-01,759.0,8980.0,3261.0,1585.0,110.0,812.0,1169.0,3717.0,6.0,1158.0,4434.0,9366.0,5441.0,38.0,2106.0,3625.0,3614.0,3159.0,1263.0,1785.0,2016.0,1505.0,1045.0,168.0,75.0,0.0,10538.0,8677.0,1184.0,4725.0,610.0,7030.0,4231.0,3803.0
无锡,2024-04-01,744.0,9188.0,2773.0,1639.0,220.0,944.0,1400.0,4152.0,30.0,854.0,3966.0,9156.0,7114.0,38.0,2322.0,3647.0,4168.0,2898.0,999.0,1639.0,1852.0,1992.0,1115.0,191.0,229.0,0.0,10343.0,9280.0,1467.0,5223.0,921.0,7095.0,4744.0,3107.0
无锡,2024-05-01,895.0,8550.0,3160.0,1568.0,181.0,708.0,1146.0,3814.0,4.0,909.0,4600.0,8920.0,5597.0,40.0,1847.0,3742.0,3705.0,2878.0,1098.0,1705.0,1626.0,1649.0,1328.0,208.0,200.0,0.0,10359.0,8388.0,1279.0,5229.0,739.0,6549.0,3870.0,3639.0
无锡,2024-06-01,780.0,10644.0,2890.0,2295.0,172.0,576.0,1185.0,4545.0,28.0,1513.0,4410.0,10511.0,6681.0,26.0,1941.0,3526.0,4330.0,3769.0,1693.0,2003.0,1569.0,2366.0,1476.0,216.0,200.0,0.0,11963.0,9602.0,1550.0,5131.0,870.0,8508.0,4319.0,4287.0
无锡,2024-07-01,774.0,9988.0,2746.0,2225.0,180.0,1118.0,839.0,4265.0,16.0,1515.0,5918.0,9659.0,5059.0,24.0,1540.0,4302.0,4284.0,3086.0,1993.0,2057.0,1483.0,1882.0,1121.0,236.0,143.0,0.0,10818.0,9807.0,1526.0,5444.0,729.0,7111.0,5271.0,3596.0
无锡,2024-08-01,811.0,8897.0,3217.0,1916.0,124.0,630.0,1065.0,4029.0,4.0,1519.0,4761.0,9110.0,5303.0,26.0,2184.0,2925.0,3836.0,3297.0,1523.0,2127.0,1539.0,1626.0,1357.0,158.0,95.0,0.0,10573.0,9026.0,1094.0,4809.0,988.0,7204.0,4295.0,3397.0
无锡,2024-09-01,739.0,9796.0,3456.0,1842.0,115.0,796.0,1209.0,4184.0,33.0,1567.0,4466.0,9266.0,6871.0,26.0,1902.0,3787.0,4033.0,3671.0,1667.0,1790.0,2138.0,1818.0,1030.0,129.0,179.0,0.0,10807.0,9859.0,1504.0,5221.0,890.0,7336.0,4358.0,4365.0
泰州,2022-06-01,180.0,2597.0,998.0,373.0,35.0,307.0,440.0,1765.0,0.0,35.0,1343.0,3474.0,1843.0,20.0,690.0,1536.0,1069.0,1098.0,235.0,450.0,509.0,794.0,232.0,16.0,46.0,0.0,4722.0,1770.0,203.0,3021.0,309.0,2319.0,842.0,204.0
泰州,2022-07-01,170.0,1520.0,770.0,295.0,27.0,155.0,210.0,1030.0,0.0,44.0,946.0,2139.0,1048.0,14.0,366.0,990.0,721.0,560.0,240.0,305.0,455.0,316.0,169.0,14.0,27.0,0.0,2957.0,1103.0,117.0,1803.0,112.0,1438.0,637.0,187.0
泰州,2022-08-01,326.0,2573.0,1063.0,517.0,47.0,202.0,481.0,1338.0,0.0,46.0,1088.0,3400.0,2013.0,15.0,745.0,1276.0,997.0,1032.0,439.0,494.0,534.0,648.0,319.0,10.0,38.0,0.0,4428.0,1971.0,148.0,2764.0,256.0,2285.0,918.0,324.0
泰州,2022-09-01,348.0,2338.0,976.0,456.0,55.0,265.0,420.0,1928.0,0.0,41.0,1345.0,3589.0,1811.0,23.0,758.0,1655.0,1088.0,1253.0,383.0,388.0,428.0,560.0,189.0,27.0,34.0,0.0,4769.0,1823.0,194.0,3645.0,351.0,1831.0,697.0,262.0
泰州,2022-10-01,265.0,2328.0,1270.0,466.0,28.0,219.0,228.0,1612.0,0.0,18.0,1601.0,3476.0,1321.0,33.0,432.0,1486.0,929.0,1134.0,385.0,472.0,849.0,466.0,178.0,25.0,27.0,0.0,4644.0,1534.0,238.0,3056.0,233.0,1990.0,785.0,352.0
泰州,2022-11-01,229.0,2269.0,1556.0,450.0,36.0,256.0,428.0,1226.0,0.0,57.0,1118.0,3599.0,1676.0,17.0,612.0,1055.0,977.0,1039.0,463.0,527.0,1005.0,390.0,325.0,14.0,26.0,0.0,4447.0,1842.0,161.0,2554.0,235.0,2404.0,791.0,466.0
泰州,2022-12-01,321.0,2125.0,1598.0,505.0,68.0,321.0,358.0,1610.0,0.0,78.0,1668.0,3561.0,1599.0,8.0,602.0,1601.0,906.0,875.0,406.0,510.0,1185.0,468.0,242.0,32.0,71.0,0.0,4723.0,1933.0,250.0,3010.0,225.0,2347.0,938.0,386.0
泰州,2023-01-01,343.0,2316.0,1102.0,501.0,33.0,173.0,320.0,1351.0,0.0,21.0,1481.0,2883.0,1754.0,3.0,689.0,1156.0,1007.0,928.0,301.0,489.0,669.0,630.0,201.0,10.0,56.0,0.0,4182.0,1703.0,254.0,2792.0,337.0,2006.0,736.0,268.0
泰州,2023-02-01,323.0,2222.0,1401.0,489.0,39.0,215.0,433.0,1657.0,0.0,12.0,1393.0,3555.0,1819.0,19.0,749.0,1500.0,1009.0,929.0,312.0,418.0,1115.0,463.0,209.0,10.0,46.0,0.0,4780.0,1756.0,243.0,3146.0,301.0,2291.0,738.0,303.0
泰州,2023-03-01,287.0,2134.0,1155.0,514.0,62.0,245.0,207.0,1590.0,0.0,21.0,1291.0,3332.0,1550.0,34.0,507.0,1246.0,1093.0,991.0,342.0,416.0,480.0,638.0,352.0,33.0,62.0,0.0,4411.0,1592.0,191.0,2788.0,209.0,2111.0,803.0,283.0
泰州,2023-04-01,230.0,2335.0,1264.0,335.0,13.0,136.0,319.0,1827.0,0.0,38.0,1380.0,3441.0,1600.0,15.0,550.0,1502.0,1054.0,1205.0,259.0,452.0,714.0,494.0,162.0,9.0,43.0,0.0,4794.0,1462.0,203.0,3177.0,188.0,1988.0,722.0,384.0
泰州,2023-05-01,326.0,2444.0,1457.0,496.0,61.0,253.0,334.0,1622.0,0.0,57.0,1035.0,4161.0,1740.0,12.0,560.0,1475.0,1107.0,905.0,359.0,479.0,1091.0,649.0,258.0,39.0,59.0,0.0,5088.0,1591.0,314.0,3156.0,157.0,2619.0,822.0,239.0
泰州,2023-06-01,300.0,2231.0,1389.0,517.0,29.0,268.0,514.0,1670.0,0.0,30.0,1322.0,3645.0,1921.0,16.0,888.0,1571.0,893.0,1124.0,429.0,354.0,920.0,380.0,312.0,25.0,6.0,0.0,4752.0,1931.0,235.0,3360.0,304.0,2147.0,764.0,343.0
泰州,2023-07-01,354.0,2629.0,1269.0,489.0,21.0,220.0,259.0,1682.0,0.0,79.0,1196.0,3815.0,1833.0,32.0,589.0,1413.0,1068.0,1056.0,358.0,531.0,839.0,706.0,287.0,6.0,38.0,0.0,4900.0,1841.0,182.0,2899.0,284.0,2477.0,899.0,364.0
泰州,2023-08-01,304.0,2124.0,1132.0,500.0,18.0,335.0,435.0,1261.0,0.0,48.0,1086.0,3063.0,1912.0,32.0,680.0,1151.0,1074.0,1090.0,374.0,314.0,637.0,464.0,268.0,12.0,13.0,0.0,4175.0,1782.0,152.0,2900.0,180.0,1847.0,899.0,283.0
泰州,2023-09-01,303.0,2144.0,1302.0,486.0,37.0,220.0,382.0,1689.0,0.0,0.0,1051.0,3680.0,1832.0,14.0,673.0,1600.0,993.0,796.0,367.0,375.0,857.0,486.0,332.0,19.0,51.0,0.0,4639.0,1721.0,203.0,2943.0,189.0,2356.0,885.0,190.0
泰州,2023-10-01,399.0,2503.0,1075.0,442.0,29.0,208.0,494.0,1660.0,0.0,117.0,1533.0,3482.0,1678.0,29.0,811.0,1459.0,1221.0,1043.0,294.0,497.0,558.0,638.0,215.0,10.0,35.0,0.0,4791.0,1845.0,174.0,3424.0,244.0,1986.0,762.0,394.0
泰州,2023-11-01,394.0,2696.0,1365.0,442.0,20.0,297.0,472.0,1399.0,0.0,178.0,1695.0,3608.0,1604.0,24.0,849.0,1399.0,1180.0,1019.0,375.0,556.0,807.0,608.0,213.0,17.0,38.0,0.0,4791.0,2133.0,161.0,3272.0,307.0,2252.0,839.0,415.0
泰州,2023-12-01,389.0,2408.0,1415.0,573.0,55.0,133.0,154.0,1498.0,0.0,163.0,1090.0,3347.0,2025.0,40.0,472.0,1219.0,977.0,1035.0,509.0,429.0,1079.0,606.0,202.0,15.0,42.0,0.0,4775.0,1573.0,277.0,2677.0,241.0,2507.0,736.0,464.0
泰州,2024-01-01,356.0,2510.0,1384.0,467.0,41.0,235.0,398.0,1658.0,0.0,177.0,1370.0,3706.0,1796.0,4.0,693.0,1442.0,1150.0,1157.0,308.0,485.0,934.0,488.0,323.0,23.0,42.0,0.0,4951.0,1920.0,178.0,3352.0,253.0,2193.0,774.0,477.0
泰州,2024-02-01,250.0,2375.0,1206.0,399.0,25.0,209.0,320.0,1379.0,0.0,110.0,1261.0,3060.0,1732.0,27.0,576.0,1381.0,932.0,886.0,356.0,477.0,792.0,474.0,207.0,2.0,53.0,0.0,4043.0,1907.0,213.0,2400.0,353.0,2101.0,847.0,462.0
泰州,2024-03-01,403.0,2509.0,1481.0,482.0,34.0,308.0,479.0,1603.0,0.0,138.0,1569.0,3739.0,1853.0,33.0,854.0,1247.0,1134.0,1087.0,495.0,518.0,1077.0,533.0,283.0,16.0,22.0,0.0,4985.0,2078.0,236.0,3234.0,303.0,2472.0,836.0,454.0
泰州,2024-04-01,265.0,2346.0,1294.0,397.0,56.0,234.0,333.0,1309.0,0.0,132.0,1358.0,3189.0,1555.0,4.0,675.0,1073.0,1062.0,801.0,370.0,374.0,942.0,616.0,239.0,24.0,54.0,0.0,4254.0,1699.0,281.0,2467.0,228.0,2431.0,762.0,346.0
泰州,2024-05-01,219.0,2293.0,1678.0,404.0,29.0,211.0,217.0,1799.0,0.0,133.0,1185.0,3956.0,1576.0,23.0,395.0,1440.0,1240.0,1068.0,384.0,481.0,1026.0,484.0,254.0,13.0,42.0,0.0,5171.0,1480.0,199.0,3064.0,183.0,2496.0,696.0,411.0
泰州,2024-06-01,298.0,2348.0,1179.0,452.0,57.0,112.0,482.0,1623.0,0.0,134.0,1542.0,3522.0,1353.0,23.0,693.0,1410.0,1012.0,841.0,312.0,496.0,828.0,600.0,275.0,31.0,30.0,0.0,4609.0,1700.0,242.0,2964.0,206.0,2333.0,592.0,456.0
泰州,2024-07-01,354.0,2327.0,1108.0,512.0,41.0,349.0,269.0,1706.0,0.0,157.0,1171.0,3415.0,1923.0,35.0,500.0,1591.0,1148.0,1019.0,513.0,389.0,687.0,379.0,341.0,40.0,24.0,0.0,4681.0,1715.0,270.0,3266.0,136.0,1997.0,761.0,506.0
泰州,2024-08-01,275.0,2290.0,1081.0,360.0,44.0,116.0,177.0,1636.0,0.0,130.0,973.0,3181.0,1695.0,4.0,499.0,1457.0,921.0,802.0,411.0,355.0,643.0,611.0,224.0,9.0,43.0,0.0,4377.0,1455.0,147.0,2668.0,272.0,1927.0,597.0,515.0
泰州,2024-09-01,224.0,2273.0,1644.0,555.0,24.0,200.0,255.0,1622.0,0.0,140.0,1176.0,3764.0,1717.0,2.0,518.0,1465.0,1039.0,1119.0,378.0,482.0,1024.0,375.0,349.0,4.0,42.0,0.0,4871.0,1721.0,205.0,2903.0,295.0,2364.0,811.0,424.0
淮安,2022-06-01,241.0,2728.0,1435.0,408.0,0.0,343.0,577.0,2038.0,0.0,251.0,1088.0,4467.0,1964.0,0.0,933.0,1946.0,1522.0,1488.0,521.0,380.0,477.0,275.0,228.0,0.0,0.0,0.0,5085.0,2669.0,16.0,3888.0,254.0,1682.0,1220.0,726.0
淮安,2022-07-01,191.0,1583.0,733.0,186.0,0.0,165.0,333.0,1430.0,0.0,79.0,784.0,2532.0,1226.0,0.0,563.0,1318.0,938.0,831.0,258.0,188.0,267.0,169.0,89.0,0.0,0.0,0.0,3119.0,1465.0,37.0,2439.0,153.0,938.0,806.0,285.0
淮安,2022-08-01,262.0,2565.0,1042.0,365.0,0.0,310.0,639.0,2055.0,0.0,165.0,1947.0,3774.0,1352.0,0.0,977.0,2033.0,1190.0,1442.0,457.0,293.0,371.0,328.0,147.0,0.0,0.0,0.0,4769.0,2422.0,47.0,3907.0,209.0,1445.0,1115.0,562.0
淮安,2022-09-01,209.0,2887.0,1299.0,429.0,0.0,285.0,649.0,2133.0,0.0,279.0,1864.0,4099.0,1649.0,0.0,989.0,2065.0,1469.0,1378.0,380.0,414.0,492.0,454.0,250.0,0.0,0.0,0.0,5041.0,2815.0,35.0,3949.0,199.0,1641.0,1266.0,836.0
淮安,2022-10-01,256.0,2362.0,1288.0,421.0,0.0,406.0,631.0,2044.0,0.0,295.0,1747.0,3754.0,1612.0,0.0,891.0,1764.0,1678.0,1180.0,380.0,345.0,403.0,589.0,178.0,0.0,0.0,0.0,4836.0,2567.0,5.0,3711.0,173.0,1550.0,1242.0,732.0
淮安,2022-11-01,404.0,2615.0,1127.0,494.0,0.0,315.0,727.0,2413.0,0.0,406.0,1840.0,4148.0,1701.0,0.0,1151.0,2149.0,1529.0,1139.0,435.0,371.0,514.0,545.0,262.0,0.0,0.0,0.0,5052.0,2997.0,46.0,4130.0,234.0,1599.0,1170.0,962.0
淮安,2022-12-01,417.0,2425.0,1236.0,276.0,0.0,200.0,691.0,1699.0,0.0,188.0,1698.0,3471.0,1587.0,0.0,1048.0,1688.0,1189.0,1454.0,443.0,332.0,327.0,326.0,137.0,0.0,0.0,0.0,4259.0,2669.0,16.0,3628.0,225.0,1188.0,1169.0,734.0
淮安,2023-01-01,255.0,2430.0,1137.0,451.0,0.0,287.0,587.0,2141.0,0.0,176.0,1807.0,3841.0,1464.0,0.0,900.0,2047.0,1267.0,1260.0,339.0,340.0,549.0,326.0,260.0,0.0,0.0,0.0,4882.0,2391.0,15.0,3709.0,124.0,1584.0,1200.0,671.0
淮安,2023-02-01,367.0,2528.0,1175.0,460.0,0.0,219.0,666.0,2251.0,0.0,243.0,1644.0,4032.0,1747.0,0.0,1063.0,1947.0,1488.0,1131.0,446.0,422.0,517.0,461.0,191.0,0.0,0.0,0.0,4771.0,2866.0,29.0,3662.0,226.0,1787.0,1274.0,717.0
淮安,2023-03-01,421.0,2763.0,1313.0,337.0,0.0,404.0,561.0,2406.0,0.0,159.0,1827.0,4397.0,1822.0,0.0,882.0,2379.0,1683.0,1345.0,466.0,358.0,567.0,414.0,111.0,0.0,0.0,0.0,5455.0,2679.0,71.0,4361.0,246.0,1663.0,1342.0,593.0
淮安,2023-04-01,293.0,2540.0,1315.0,411.0,0.0,297.0,428.0,1768.0,0.0,235.0,932.0,3985.0,1900.0,0.0,789.0,1457.0,1480.0,1496.0,488.0,333.0,426.0,433.0,150.0,0.0,0.0,0.0,4545.0,2451.0,56.0,3381.0,241.0,1410.0,1233.0,787.0
淮安,2023-05-01,338.0,2410.0,885.0,334.0,0.0,201.0,628.0,2005.0,0.0,235.0,2254.0,3000.0,1312.0,0.0,1116.0,1750.0,1275.0,1180.0,255.0,285.0,433.0,287.0,220.0,0.0,0.0,0.0,4165.0,2633.0,3.0,3511.0,205.0,1308.0,1196.0,581.0
淮安,2023-06-01,264.0,2574.0,1300.0,419.0,0.0,214.0,469.0,2207.0,0.0,197.0,1593.0,4141.0,1516.0,0.0,816.0,1994.0,1507.0,1439.0,345.0,240.0,494.0,386.0,226.0,0.0,0.0,0.0,5075.0,2342.0,30.0,3719.0,258.0,1629.0,1128.0,713.0
淮安,2023-07-01,352.0,2709.0,914.0,498.0,0.0,298.0,537.0,2322.0,0.0,177.0,1394.0,4247.0,1812.0,0.0,877.0,2105.0,1653.0,1161.0,406.0,348.0,447.0,346.0,287.0,0.0,0.0,0.0,5042.0,2564.0,24.0,3795.0,145.0,1627.0,1311.0,752.0
淮安,2023-08-01,273.0,2531.0,1264.0,547.0,0.0,218.0,753.0,1781.0,0.0,229.0,1708.0,3839.0,1591.0,0.0,1035.0,1511.0,1510.0,1329.0,465.0,290.0,526.0,426.0,275.0,0.0,0.0,0.0,4645.0,2668.0,54.0,3620.0,160.0,1610.0,1244.0,733.0
淮安,2023-09-01,364.0,2325.0,1183.0,425.0,0.0,268.0,529.0,2189.0,0.0,347.0,2159.0,3926.0,851.0,0.0,909.0,1842.0,1516.0,1195.0,394.0,316.0,409.0,484.0,218.0,0.0,0.0,0.0,4704.0,2535.0,44.0,3511.0,222.0,1605.0,1239.0,706.0
淮安,2023-10-01,387.0,2667.0,1291.0,575.0,0.0,302.0,401.0,1966.0,0.0,306.0,1377.0,4174.0,1732.0,0.0,794.0,1885.0,1429.0,1266.0,505.0,302.0,684.0,459.0,265.0,0.0,0.0,0.0,4825.0,2694.0,70.0,3462.0,201.0,1808.0,1230.0,888.0
淮安,2023-11-01,308.0,2533.0,1262.0,262.0,0.0,384.0,505.0,2149.0,0.0,508.0,1782.0,3952.0,1161.0,0.0,764.0,2201.0,1293.0,1275.0,460.0,468.0,462.0,360.0,120.0,0.0,0.0,0.0,4865.0,2517.0,21.0,3918.0,179.0,1221.0,1224.0,861.0
淮安,2023-12-01,413.0,2693.0,1295.0,499.0,0.0,373.0,374.0,2122.0,0.0,580.0,1578.0,4315.0,1296.0,0.0,729.0,1660.0,1659.0,1370.0,474.0,652.0,611.0,319.0,295.0,0.0,0.0,0.0,5120.0,2587.0,62.0,3700.0,242.0,1794.0,994.0,1039.0
淮安,2024-01-01,340.0,2762.0,989.0,416.0,0.0,396.0,489.0,2282.0,0.0,455.0,1458.0,3960.0,1801.0,0.0,806.0,2333.0,1362.0,1214.0,443.0,491.0,454.0,386.0,185.0,0.0,0.0,0.0,4906.0,2731.0,37.0,3768.0,226.0,1412.0,1269.0,999.0
淮安,2024-02-01,290.0,2818.0,714.0,313.0,0.0,360.0,507.0,1794.0,0.0,298.0,989.0,3547.0,1962.0,0.0,827.0,1970.0,1344.0,866.0,504.0,444.0,289.0,360.0,192.0,0.0,0.0,0.0,4074.0,2675.0,47.0,3168.0,221.0,1246.0,1326.0,835.0
淮安,2024-03-01,313.0,2571.0,949.0,231.0,0.0,293.0,403.0,2108.0,0.0,331.0,1545.0,3612.0,1380.0,0.0,733.0,1971.0,1184.0,1348.0,479.0,227.0,425.0,339.0,162.0,0.0,0.0,0.0,4392.0,2438.0,38.0,3267.0,212.0,1429.0,1154.0,806.0
淮安,2024-04-01,308.0,2819.0,1193.0,380.0,0.0,397.0,344.0,2133.0,0.0,333.0,1396.0,3762.0,2083.0,0.0,803.0,2086.0,1676.0,1132.0,506.0,328.0,424.0,326.0,293.0,0.0,0.0,0.0,4860.0,2681.0,33.0,3597.0,166.0,1563.0,1405.0,843.0
淮安,2024-05-01,388.0,2694.0,1345.0,448.0,0.0,308.0,624.0,2050.0,0.0,248.0,1383.0,4104.0,2122.0,0.0,914.0,1912.0,1622.0,1323.0,545.0,224.0,635.0,365.0,317.0,0.0,0.0,0.0,5170.0,2641.0,46.0,3868.0,160.0,1771.0,1278.0,780.0
淮安,2024-06-01,273.0,2886.0,911.0,393.0,0.0,340.0,490.0,2112.0,0.0,463.0,687.0,4133.0,2122.0,0.0,771.0,1850.0,1553.0,1186.0,652.0,437.0,385.0,278.0,293.0,0.0,0.0,0.0,4709.0,2670.0,26.0,3237.0,176.0,1692.0,1371.0,929.0
淮安,2024-07-01,264.0,2675.0,1216.0,511.0,0.0,371.0,267.0,2125.0,0.0,518.0,1388.0,3891.0,1632.0,0.0,615.0,2146.0,1341.0,1376.0,597.0,288.0,420.0,313.0,333.0,0.0,0.0,0.0,5032.0,2348.0,49.0,3822.0,146.0,1461.0,1074.0,926.0
淮安,2024-08-01,272.0,2801.0,1275.0,446.0,0.0,427.0,732.0,2104.0,0.0,423.0,1187.0,4410.0,2037.0,0.0,1068.0,1757.0,1951.0,1382.0,510.0,250.0,482.0,413.0,244.0,0.0,0.0,0.0,4979.0,3023.0,55.0,3945.0,170.0,1643.0,1358.0,941.0
淮安,2024-09-01,396.0,2871.0,1212.0,544.0,0.0,274.0,692.0,2033.0,0.0,541.0,1605.0,4281.0,1595.0,0.0,1136.0,1902.0,1402.0,1374.0,597.0,289.0,566.0,456.0,300.0,0.0,0.0,0.0,4882.0,3127.0,13.0,3600.0,273.0,1842.0,1367.0,940.0
盐城,2022-06-01,435.0,2936.0,1210.0,381.0,16.0,131.0,98.0,1945.0,0.0,22.0,1181.0,4213.0,1736.0,2.0,597.0,2214.0,1338.0,1037.0,380.0,367.0,464.0,459.0,242.0,16.0,36.0,0.0,5124.0,1927.0,101.0,2767.0,185.0,2811.0,998.0,391.0
盐城,2022-07-01,264.0,1692.0,823.0,254.0,14.0,101.0,182.0,1371.0,0.0,27.0,846.0,2645.0,1183.0,13.0,526.0,1407.0,877.0,714.0,203.0,218.0,245.0,285.0,178.0,14.0,21.0,0.0,3254.0,1351.0,96.0,2064.0,164.0,1639.0,606.0,228.0
盐城,2022-08-01,449.0,2537.0,1339.0,353.0,17.0,164.0,189.0,2354.0,0.0,31.0,1405.0,4626.0,1340.0,24.0,794.0,2356.0,1211.0,1158.0,403.0,335.0,396.0,407.0,262.0,17.0,39.0,0.0,5408.0,1896.0,98.0,3188.0,202.0,2771.0,943.0,298.0
盐城,2022-09-01,622.0,2870.0,1174.0,434.0,21.0,115.0,359.0,2344.0,0.0,29.0,1565.0,4276.0,2069.0,26.0,1014.0,2845.0,1330.0,1106.0,289.0,320.0,349.0,301.0,304.0,21.0,34.0,0.0,5577.0,2272.0,90.0,3880.0,231.0,2610.0,899.0,319.0
盐城,2022-10-01,569.0,2471.0,1327.0,316.0,28.0,146.0,188.0,1954.0,0.0,36.0,1374.0,3999.0,1590.0,18.0,724.0,1959.0,1337.0,1067.0,334.0,397.0,523.0,353.0,255.0,28.0,4.0,0.0,4951.0,1977.0,71.0,3217.0,155.0,2338.0,894.0,395.0
盐城,2022-11-01,579.0,2328.0,1160.0,502.0,16.0,118.0,322.0,2136.0,0.0,27.0,1474.0,3892.0,1768.0,25.0,878.0,2208.0,1239.0,926.0,303.0,275.0,506.0,406.0,371.0,16.0,8.0,0.0,5064.0,2013.0,84.0,3192.0,185.0,2627.0,896.0,261.0
盐城,2022-12-01,421.0,2557.0,1302.0,460.0,31.0,218.0,425.0,1914.0,0.0,24.0,1486.0,3778.0,2040.0,11.0,1011.0,2125.0,1263.0,1157.0,303.0,345.0,286.0,396.0,360.0,31.0,40.0,0.0,5097.0,2095.0,136.0,3471.0,180.0,2509.0,826.0,342.0
盐城,2023-01-01,600.0,2424.0,1149.0,476.0,21.0,159.0,382.0,2214.0,0.0,0.0,1521.0,3983.0,1921.0,25.0,972.0,2456.0,1228.0,1116.0,341.0,261.0,379.0,338.0,271.0,21.0,17.0,0.0,5135.0,2172.0,118.0,3735.0,193.0,2293.0,876.0,328.0
盐城,2023-02-01,604.0,2434.0,1176.0,326.0,23.0,181.0,104.0,1937.0,0.0,11.0,1666.0,4054.0,1054.0,11.0,803.0,2172.0,1095.0,907.0,387.0,258.0,393.0,401.0,311.0,23.0,24.0,0.0,4936.0,1758.0,91.0,2931.0,177.0,2628.0,806.0,243.0
盐城,2023-03-01,458.0,2334.0,1066.0,455.0,29.0,132.0,222.0,2106.0,0.0,14.0,1671.0,3886.0,1231.0,29.0,730.0,2041.0,1256.0,1184.0,214.0,207.0,316.0,414.0,367.0,29.0,15.0,0.0,4863.0,1787.0,152.0,3169.0,206.0,2410.0,775.0,242.0
盐城,2023-04-01,423.0,2761.0,1159.0,539.0,26.0,262.0,177.0,2645.0,0.0,26.0,1175.0,4960.0,1831.0,10.0,633.0,2814.0,1460.0,1002.0,430.0,325.0,403.0,523.0,355.0,26.0,11.0,0.0,6048.0,1837.0,107.0,3701.0,194.0,2910.0,881.0,306.0
盐城,2023-05-01,421.0,2679.0,1266.0,511.0,27.0,188.0,164.0,2300.0,0.0,26.0,1145.0,4132.0,2253.0,19.0,673.0,2616.0,1215.0,877.0,449.0,413.0,419.0,473.0,352.0,27.0,23.0,0.0,5441.0,1974.0,141.0,3509.0,200.0,2524.0,935.0,388.0
盐城,2023-06-01,517.0,2359.0,1183.0,332.0,19.0,244.0,270.0,1786.0,0.0,11.0,1283.0,3585.0,1831.0,8.0,801.0,2083.0,1127.0,1178.0,249.0,294.0,348.0,387.0,189.0,19.0,27.0,0.0,4609.0,1979.0,122.0,3222.0,259.0,2058.0,904.0,267.0
盐城,2023-07-01,497.0,2448.0,1158.0,394.0,28.0,225.0,297.0,2255.0,0.0,37.0,1811.0,4250.0,1204.0,19.0,796.0,2682.0,1184.0,992.0,242.0,288.0,419.0,342.0,289.0,28.0,21.0,0.0,5310.0,1892.0,100.0,3473.0,134.0,2521.0,919.0,255.0
盐城,2023-08-01,658.0,2795.0,1159.0,432.0,9.0,160.0,201.0,1834.0,0.0,12.0,1354.0,4035.0,1847.0,33.0,823.0,2297.0,1423.0,903.0,280.0,324.0,471.0,363.0,303.0,9.0,19.0,0.0,4942.0,2187.0,119.0,3203.0,204.0,2496.0,1020.0,325.0
盐城,2023-09-01,649.0,2587.0,1147.0,330.0,28.0,116.0,393.0,2436.0,0.0,41.0,901.0,4265.0,2479.0,29.0,1043.0,2552.0,1315.0,803.0,296.0,379.0,485.0,448.0,286.0,28.0,22.0,0.0,5418.0,2158.0,110.0,3660.0,219.0,2756.0,796.0,255.0
盐城,2023-10-01,341.0,2980.0,1389.0,399.0,10.0,256.0,382.0,2259.0,0.0,91.0,1254.0,4807.0,1864.0,6.0,878.0,2622.0,1354.0,1186.0,319.0,396.0,365.0,574.0,289.0,10.0,17.0,0.0,5911.0,2003.0,102.0,3663.0,191.0,2927.0,876.0,359.0
