city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
亳州,2022-06-01,363.0,1466.0,580.0,93.0,0.0,81.0,1253.0,1066.0,0.0,56.0,1439.0,2328.0,1079.0,0.0,1697.0,1278.0,883.0,486.0,251.0,108.0,89.0,78.0,32.0,0.0,0.0,0.0,1751.0,3148.0,3.0,2097.0,168.0,283.0,1978.0,376.0
亳州,2022-07-01,201.0,851.0,321.0,104.0,0.0,78.0,480.0,710.0,0.0,13.0,626.0,1327.0,779.0,0.0,760.0,799.0,533.0,309.0,97.0,51.0,99.0,59.0,38.0,0.0,0.0,0.0,1076.0,1656.0,13.0,1066.0,134.0,253.0,1114.0,178.0
亳州,2022-08-01,336.0,1236.0,522.0,149.0,0.0,69.0,416.0,1234.0,0.0,26.0,963.0,1829.0,1144.0,0.0,802.0,1226.0,976.0,496.0,141.0,65.0,111.0,82.0,63.0,0.0,0.0,0.0,1701.0,2221.0,40.0,1702.0,171.0,401.0,1432.0,256.0
亳州,2022-09-01,360.0,1171.0,540.0,104.0,0.0,103.0,617.0,1095.0,0.0,15.0,775.0,1967.0,1233.0,0.0,1042.0,1254.0,662.0,525.0,153.0,90.0,112.0,137.0,15.0,0.0,0.0,0.0,1557.0,2402.0,31.0,1535.0,176.0,463.0,1549.0,267.0
亳州,2022-10-01,318.0,1203.0,694.0,132.0,0.0,97.0,686.0,1160.0,0.0,45.0,658.0,2313.0,1274.0,0.0,1203.0,1020.0,890.0,666.0,159.0,71.0,93.0,122.0,66.0,0.0,0.0,0.0,1848.0,2441.0,1.0,1684.0,185.0,435.0,1708.0,278.0
亳州,2022-11-01,204.0,1206.0,505.0,90.0,0.0,95.0,539.0,1084.0,0.0,29.0,796.0,1979.0,919.0,0.0,908.0,1056.0,945.0,428.0,153.0,34.0,53.0,105.0,41.0,0.0,0.0,0.0,1543.0,2167.0,13.0,1422.0,150.0,289.0,1627.0,235.0
亳州,2022-12-01,167.0,1164.0,565.0,132.0,0.0,151.0,639.0,1033.0,0.0,73.0,493.0,2140.0,1145.0,0.0,940.0,1056.0,778.0,517.0,199.0,95.0,118.0,113.0,35.0,0.0,0.0,0.0,1735.0,2087.0,29.0,1690.0,103.0,338.0,1422.0,298.0
亳州,2023-01-01,334.0,1272.0,539.0,83.0,0.0,66.0,1108.0,931.0,0.0,38.0,697.0,2417.0,1181.0,0.0,1418.0,1014.0,970.0,487.0,195.0,70.0,86.0,51.0,42.0,0.0,0.0,0.0,1704.0,2620.0,9.0,1884.0,197.0,257.0,1787.0,208.0
亳州,2023-02-01,287.0,1282.0,624.0,72.0,0.0,76.0,654.0,1334.0,0.0,6.0,1152.0,2324.0,847.0,0.0,1132.0,1256.0,837.0,666.0,176.0,41.0,113.0,79.0,29.0,0.0,0.0,0.0,1901.0,2414.0,14.0,1813.0,177.0,383.0,1747.0,209.0
亳州,2023-03-01,166.0,936.0,642.0,130.0,0.0,139.0,605.0,1015.0,0.0,26.0,700.0,2143.0,764.0,0.0,981.0,950.0,609.0,620.0,149.0,54.0,154.0,45.0,71.0,0.0,0.0,0.0,1608.0,1998.0,27.0,1388.0,161.0,358.0,1578.0,148.0
亳州,2023-04-01,300.0,1354.0,581.0,65.0,0.0,99.0,842.0,1006.0,0.0,40.0,552.0,2360.0,1295.0,0.0,1230.0,1032.0,964.0,593.0,97.0,36.0,143.0,111.0,41.0,0.0,0.0,0.0,1619.0,2599.0,29.0,1591.0,161.0,362.0,1934.0,199.0
亳州,2023-05-01,317.0,1233.0,568.0,62.0,0.0,130.0,681.0,1019.0,0.0,41.0,993.0,2101.0,875.0,0.0,1072.0,1066.0,931.0,474.0,189.0,37.0,98.0,116.0,27.0,0.0,0.0,0.0,1607.0,2379.0,24.0,1573.0,177.0,350.0,1703.0,207.0
亳州,2023-06-01,259.0,1180.0,641.0,128.0,0.0,155.0,1023.0,1148.0,0.0,28.0,851.0,2550.0,1105.0,0.0,1343.0,1149.0,919.0,649.0,174.0,52.0,110.0,76.0,62.0,0.0,0.0,0.0,1771.0,2759.0,4.0,1789.0,118.0,398.0,1956.0,273.0
亳州,2023-07-01,279.0,1305.0,430.0,125.0,0.0,120.0,1077.0,916.0,0.0,28.0,665.0,2190.0,1369.0,0.0,1413.0,1104.0,804.0,491.0,135.0,48.0,130.0,79.0,48.0,0.0,0.0,0.0,1561.0,2658.0,33.0,1794.0,210.0,310.0,1769.0,169.0
亳州,2023-08-01,296.0,1012.0,507.0,117.0,0.0,59.0,778.0,1207.0,0.0,17.0,846.0,2035.0,1078.0,0.0,1205.0,1050.0,805.0,529.0,109.0,35.0,119.0,82.0,42.0,0.0,0.0,0.0,1631.0,2310.0,35.0,1751.0,178.0,403.0,1515.0,129.0
亳州,2023-09-01,166.0,1336.0,578.0,95.0,0.0,83.0,1048.0,1225.0,0.0,15.0,835.0,2495.0,1186.0,0.0,1345.0,1220.0,976.0,570.0,167.0,59.0,51.0,126.0,17.0,0.0,0.0,0.0,1800.0,2721.0,10.0,1917.0,147.0,365.0,1880.0,222.0
亳州,2023-10-01,289.0,1336.0,690.0,134.0,0.0,129.0,671.0,1094.0,0.0,29.0,1282.0,2131.0,901.0,0.0,1023.0,1326.0,792.0,627.0,198.0,92.0,133.0,123.0,29.0,0.0,0.0,0.0,2024.0,2301.0,18.0,2128.0,156.0,404.0,1373.0,282.0
亳州,2023-11-01,278.0,1155.0,576.0,122.0,0.0,112.0,682.0,1187.0,0.0,59.0,1131.0,1834.0,1088.0,0.0,1070.0,1352.0,760.0,365.0,230.0,68.0,116.0,81.0,70.0,0.0,0.0,0.0,1556.0,2542.0,14.0,1647.0,145.0,323.0,1667.0,330.0
亳州,2023-12-01,308.0,1187.0,472.0,71.0,0.0,123.0,1093.0,945.0,0.0,38.0,673.0,2089.0,1399.0,0.0,1439.0,1076.0,801.0,490.0,117.0,40.0,109.0,98.0,29.0,0.0,0.0,0.0,1532.0,2635.0,32.0,1759.0,200.0,389.0,1685.0,166.0
亳州,2024-01-01,245.0,1259.0,493.0,127.0,0.0,153.0,1223.0,1125.0,0.0,81.0,1166.0,2518.0,860.0,0.0,1534.0,1267.0,790.0,518.0,187.0,71.0,82.0,128.0,48.0,0.0,0.0,0.0,1707.0,2907.0,11.0,1854.0,144.0,307.0,2056.0,264.0
亳州,2024-02-01,221.0,1107.0,648.0,74.0,0.0,107.0,684.0,1188.0,0.0,41.0,1071.0,2023.0,894.0,0.0,1054.0,1091.0,721.0,611.0,216.0,82.0,137.0,97.0,20.0,0.0,0.0,0.0,1741.0,2255.0,33.0,1806.0,114.0,400.0,1449.0,260.0
亳州,2024-03-01,335.0,1196.0,608.0,142.0,0.0,113.0,415.0,1027.0,0.0,47.0,856.0,1934.0,999.0,0.0,837.0,1120.0,763.0,550.0,226.0,47.0,125.0,100.0,68.0,0.0,0.0,0.0,1713.0,2084.0,39.0,1616.0,141.0,479.0,1292.0,308.0
亳州,2024-04-01,292.0,1067.0,456.0,140.0,0.0,66.0,806.0,929.0,0.0,44.0,665.0,1778.0,1269.0,0.0,1131.0,1060.0,613.0,418.0,233.0,50.0,98.0,78.0,75.0,0.0,0.0,0.0,1429.0,2289.0,38.0,1657.0,127.0,340.0,1392.0,240.0
亳州,2024-05-01,277.0,1160.0,443.0,131.0,0.0,51.0,943.0,1324.0,0.0,70.0,1030.0,2197.0,1032.0,0.0,1337.0,1240.0,793.0,438.0,212.0,106.0,76.0,72.0,55.0,0.0,0.0,0.0,1604.0,2711.0,14.0,1696.0,190.0,233.0,1935.0,275.0
亳州,2024-06-01,286.0,1200.0,484.0,79.0,0.0,185.0,957.0,1070.0,0.0,58.0,806.0,2344.0,1053.0,0.0,1409.0,1143.0,830.0,467.0,148.0,35.0,78.0,105.0,46.0,0.0,0.0,0.0,1602.0,2644.0,15.0,1488.0,142.0,351.0,1971.0,309.0
亳州,2024-07-01,319.0,1004.0,467.0,77.0,0.0,128.0,738.0,1165.0,0.0,121.0,952.0,2051.0,774.0,0.0,1162.0,1054.0,828.0,448.0,123.0,33.0,111.0,66.0,73.0,0.0,0.0,0.0,1623.0,2272.0,3.0,1643.0,145.0,296.0,1570.0,244.0
亳州,2024-08-01,261.0,1163.0,527.0,93.0,0.0,130.0,795.0,1042.0,0.0,135.0,1057.0,2066.0,753.0,0.0,1288.0,1144.0,637.0,564.0,142.0,74.0,68.0,47.0,47.0,0.0,0.0,0.0,1408.0,2587.0,16.0,1551.0,163.0,300.0,1718.0,279.0
亳州,2024-09-01,261.0,1337.0,607.0,115.0,0.0,154.0,1124.0,1310.0,0.0,200.0,1451.0,2437.0,820.0,0.0,1534.0,1375.0,862.0,563.0,255.0,60.0,126.0,59.0,74.0,0.0,0.0,0.0,1788.0,3090.0,30.0,1924.0,191.0,334.0,2035.0,424.0
六安,2022-06-01,59.0,1507.0,888.0,74.0,0.0,29.0,162.0,871.0,0.0,0.0,560.0,2141.0,889.0,0.0,322.0,1245.0,648.0,758.0,345.0,31.0,95.0,112.0,34.0,0.0,0.0,0.0,2469.0,1121.0,0.0,2091.0,155.0,520.0,767.0,57.0
六安,2022-07-01,78.0,911.0,373.0,85.0,0.0,30.0,105.0,605.0,0.0,0.0,576.0,1175.0,436.0,0.0,274.0,722.0,412.0,383.0,126.0,25.0,101.0,102.0,42.0,0.0,0.0,0.0,1379.0,808.0,0.0,1108.0,125.0,382.0,536.0,36.0
六安,2022-08-01,94.0,1297.0,638.0,73.0,0.0,47.0,127.0,829.0,0.0,0.0,842.0,1525.0,738.0,0.0,378.0,1107.0,470.0,581.0,303.0,45.0,101.0,76.0,44.0,0.0,0.0,0.0,2040.0,1065.0,0.0,1806.0,198.0,390.0,673.0,38.0
六安,2022-09-01,92.0,1409.0,638.0,44.0,0.0,27.0,61.0,964.0,0.0,0.0,668.0,1808.0,759.0,0.0,297.0,1231.0,636.0,594.0,203.0,65.0,87.0,87.0,35.0,0.0,0.0,0.0,2112.0,1123.0,0.0,1734.0,188.0,472.0,813.0,28.0
六安,2022-10-01,46.0,1247.0,721.0,56.0,0.0,20.0,188.0,818.0,0.0,14.0,1003.0,1641.0,438.0,0.0,380.0,980.0,592.0,656.0,202.0,58.0,144.0,60.0,24.0,0.0,0.0,0.0,2008.0,1088.0,0.0,1819.0,170.0,354.0,697.0,56.0
六安,2022-11-01,123.0,1427.0,772.0,78.0,0.0,47.0,165.0,741.0,0.0,42.0,711.0,1738.0,862.0,0.0,449.0,1118.0,479.0,705.0,297.0,51.0,113.0,108.0,33.0,0.0,0.0,0.0,2123.0,1230.0,0.0,1834.0,234.0,478.0,699.0,108.0
六安,2022-12-01,64.0,1477.0,657.0,90.0,0.0,25.0,135.0,996.0,0.0,11.0,701.0,1991.0,741.0,0.0,399.0,1241.0,731.0,655.0,204.0,40.0,69.0,77.0,28.0,0.0,0.0,0.0,2244.0,1200.0,0.0,1941.0,225.0,431.0,797.0,50.0
六安,2023-01-01,106.0,1492.0,637.0,83.0,0.0,52.0,143.0,901.0,0.0,11.0,817.0,1687.0,899.0,0.0,473.0,1178.0,588.0,651.0,222.0,40.0,110.0,105.0,47.0,0.0,0.0,0.0,2136.0,1278.0,0.0,1867.0,222.0,472.0,800.0,53.0
六安,2023-02-01,111.0,1209.0,775.0,82.0,0.0,50.0,190.0,900.0,0.0,0.0,437.0,1692.0,1188.0,0.0,434.0,1169.0,565.0,634.0,275.0,59.0,62.0,82.0,37.0,0.0,0.0,0.0,2011.0,1306.0,0.0,1847.0,254.0,391.0,784.0,41.0
六安,2023-03-01,113.0,1096.0,711.0,100.0,0.0,52.0,129.0,871.0,0.0,0.0,965.0,1634.0,473.0,0.0,383.0,946.0,541.0,641.0,291.0,44.0,119.0,67.0,40.0,0.0,0.0,0.0,2157.0,915.0,0.0,1781.0,158.0,487.0,587.0,59.0
六安,2023-04-01,119.0,1388.0,595.0,84.0,0.0,25.0,100.0,901.0,0.0,0.0,658.0,1794.0,760.0,0.0,359.0,1279.0,476.0,611.0,177.0,36.0,134.0,88.0,52.0,0.0,0.0,0.0,2124.0,1088.0,0.0,1784.0,129.0,478.0,777.0,44.0
六安,2023-05-01,90.0,1345.0,687.0,48.0,0.0,37.0,119.0,919.0,0.0,0.0,580.0,1762.0,903.0,0.0,323.0,1101.0,627.0,594.0,326.0,34.0,112.0,92.0,36.0,0.0,0.0,0.0,2211.0,1034.0,0.0,1866.0,198.0,461.0,702.0,18.0
六安,2023-06-01,96.0,1238.0,660.0,74.0,0.0,47.0,45.0,1038.0,0.0,11.0,371.0,1900.0,916.0,0.0,381.0,1330.0,468.0,537.0,243.0,28.0,91.0,74.0,46.0,0.0,0.0,0.0,2138.0,1060.0,0.0,1915.0,177.0,339.0,727.0,40.0
六安,2023-07-01,64.0,1496.0,658.0,89.0,0.0,58.0,115.0,798.0,0.0,14.0,477.0,1880.0,907.0,0.0,307.0,1219.0,525.0,638.0,262.0,41.0,114.0,128.0,44.0,0.0,0.0,0.0,2055.0,1223.0,0.0,1671.0,170.0,519.0,846.0,72.0
六安,2023-08-01,144.0,1213.0,466.0,65.0,0.0,50.0,161.0,707.0,0.0,20.0,909.0,1505.0,372.0,0.0,399.0,1098.0,350.0,465.0,207.0,61.0,113.0,79.0,34.0,0.0,0.0,0.0,1817.0,989.0,0.0,1560.0,197.0,420.0,587.0,42.0
六安,2023-09-01,98.0,1372.0,642.0,105.0,0.0,58.0,186.0,814.0,0.0,11.0,714.0,1688.0,862.0,0.0,360.0,1188.0,578.0,564.0,291.0,36.0,71.0,127.0,60.0,0.0,0.0,0.0,2139.0,1136.0,0.0,1847.0,145.0,473.0,766.0,44.0
六安,2023-10-01,106.0,1639.0,575.0,45.0,0.0,42.0,103.0,949.0,0.0,30.0,741.0,1945.0,743.0,0.0,376.0,1395.0,537.0,542.0,265.0,82.0,102.0,134.0,26.0,0.0,0.0,0.0,2200.0,1259.0,0.0,1810.0,208.0,519.0,847.0,75.0
六安,2023-11-01,100.0,1582.0,741.0,87.0,0.0,72.0,101.0,923.0,0.0,83.0,816.0,1967.0,740.0,0.0,420.0,1131.0,623.0,818.0,288.0,91.0,99.0,84.0,52.0,0.0,0.0,0.0,2399.0,1207.0,0.0,2078.0,157.0,435.0,821.0,115.0
六安,2023-12-01,122.0,1318.0,546.0,96.0,0.0,38.0,47.0,871.0,0.0,79.0,603.0,1606.0,750.0,0.0,282.0,1211.0,499.0,517.0,218.0,112.0,69.0,65.0,65.0,0.0,0.0,0.0,1999.0,1039.0,0.0,1709.0,138.0,403.0,655.0,133.0
六安,2024-01-01,91.0,1354.0,577.0,109.0,0.0,42.0,111.0,871.0,0.0,94.0,830.0,1687.0,544.0,0.0,290.0,1281.0,388.0,578.0,301.0,129.0,63.0,91.0,34.0,0.0,0.0,0.0,1926.0,1229.0,0.0,1597.0,147.0,429.0,846.0,136.0
六安,2024-02-01,106.0,1518.0,631.0,30.0,0.0,35.0,77.0,1055.0,0.0,63.0,552.0,1840.0,997.0,0.0,427.0,1234.0,671.0,544.0,190.0,108.0,135.0,120.0,23.0,0.0,0.0,0.0,2275.0,1177.0,0.0,1858.0,159.0,507.0,839.0,89.0
六安,2024-03-01,72.0,1437.0,558.0,60.0,0.0,17.0,141.0,951.0,0.0,32.0,658.0,1529.0,1017.0,0.0,401.0,1127.0,673.0,537.0,280.0,60.0,37.0,109.0,12.0,0.0,0.0,0.0,2060.0,1176.0,0.0,1815.0,127.0,408.0,804.0,82.0
六安,2024-04-01,93.0,1336.0,670.0,113.0,0.0,45.0,105.0,1050.0,0.0,66.0,808.0,1724.0,814.0,0.0,345.0,1275.0,608.0,542.0,299.0,53.0,137.0,93.0,60.0,0.0,0.0,0.0,2207.0,1205.0,0.0,1809.0,125.0,521.0,867.0,90.0
六安,2024-05-01,104.0,1424.0,605.0,86.0,0.0,61.0,181.0,965.0,0.0,59.0,957.0,1694.0,716.0,0.0,521.0,1324.0,459.0,488.0,329.0,31.0,120.0,90.0,64.0,0.0,0.0,0.0,2171.0,1255.0,0.0,1864.0,144.0,481.0,843.0,94.0
六安,2024-06-01,109.0,1725.0,731.0,73.0,0.0,43.0,148.0,878.0,0.0,110.0,624.0,2013.0,960.0,0.0,425.0,1298.0,648.0,698.0,311.0,53.0,105.0,104.0,65.0,0.0,0.0,0.0,2276.0,1431.0,0.0,1915.0,271.0,516.0,860.0,145.0
六安,2024-07-01,96.0,1410.0,575.0,76.0,0.0,59.0,161.0,1000.0,0.0,95.0,595.0,1763.0,924.0,0.0,345.0,1239.0,693.0,583.0,233.0,54.0,78.0,65.0,87.0,0.0,0.0,0.0,2146.0,1231.0,0.0,1902.0,144.0,409.0,775.0,147.0
六安,2024-08-01,86.0,1647.0,617.0,88.0,0.0,45.0,105.0,884.0,0.0,91.0,777.0,1771.0,833.0,0.0,298.0,1331.0,623.0,681.0,252.0,45.0,85.0,101.0,56.0,0.0,0.0,0.0,2142.0,1330.0,0.0,1870.0,165.0,372.0,933.0,132.0
六安,2024-09-01,133.0,1441.0,587.0,53.0,0.0,38.0,115.0,1044.0,0.0,137.0,805.0,1752.0,717.0,0.0,459.0,1198.0,626.0,606.0,238.0,57.0,106.0,72.0,49.0,0.0,0.0,0.0,2179.0,1232.0,0.0,1883.0,161.0,416.0,825.0,126.0
合肥,2022-06-01,1779.0,11489.0,4111.0,2107.0,175.0,643.0,1199.0,6634.0,41.0,241.0,5925.0,13387.0,8625.0,11.0,3092.0,5943.0,5453.0,3943.0,2136.0,2129.0,1437.0,2165.0,1547.0,224.0,98.0,0.0,16014.0,10937.0,1227.0,9943.0,1352.0,8385.0,6806.0,1692.0
合肥,2022-07-01,1000.0,7470.0,3116.0,1363.0,101.0,574.0,673.0,4375.0,24.0,155.0,4674.0,8730.0,5137.0,40.0,1680.0,4155.0,3660.0,2706.0,1150.0,1379.0,1318.0,1400.0,947.0,144.0,117.0,0.0,10763.0,7045.0,888.0,6616.0,903.0,5516.0,4438.0,1223.0
合肥,2022-08-01,1917.0,11437.0,4808.0,1868.0,230.0,710.0,1055.0,7252.0,60.0,292.0,7504.0,13460.0,8081.0,52.0,2637.0,6328.0,5426.0,4644.0,2080.0,2713.0,1840.0,1823.0,1312.0,255.0,227.0,0.0,17455.0,10612.0,1270.0,11012.0,1454.0,8335.0,7023.0,1513.0
合肥,2022-09-01,2300.0,12065.0,3935.0,1746.0,140.0,750.0,1094.0,6468.0,46.0,367.0,6805.0,11879.0,9493.0,43.0,2839.0,6544.0,6005.0,3513.0,1614.0,2399.0,1907.0,1907.0,1426.0,153.0,194.0,0.0,15175.0,11978.0,1391.0,10081.0,1488.0,7206.0,8171.0,1598.0
合肥,2022-10-01,1833.0,12994.0,5121.0,1921.0,179.0,870.0,734.0,7394.0,36.0,374.0,6898.0,14836.0,8974.0,35.0,2429.0,7791.0,6389.0,4079.0,1875.0,2877.0,2090.0,1746.0,1408.0,203.0,160.0,0.0,17751.0,12072.0,1259.0,10906.0,1616.0,8782.0,7988.0,1790.0
合肥,2022-11-01,1839.0,11745.0,4981.0,2200.0,146.0,990.0,1193.0,6340.0,27.0,487.0,7517.0,13682.0,7775.0,36.0,3229.0,6234.0,5662.0,4304.0,1829.0,2322.0,1834.0,2143.0,1565.0,165.0,138.0,0.0,16258.0,11935.0,1268.0,10119.0,1396.0,8393.0,7678.0,1875.0
合肥,2022-12-01,1777.0,12228.0,4921.0,1722.0,232.0,794.0,938.0,6949.0,29.0,443.0,5502.0,14493.0,9152.0,17.0,2625.0,6447.0,5582.0,4463.0,1753.0,2701.0,1807.0,2248.0,1493.0,270.0,184.0,0.0,16993.0,11150.0,1447.0,9771.0,1343.0,9247.0,7253.0,1976.0
合肥,2023-01-01,1927.0,11704.0,4384.0,2082.0,143.0,774.0,908.0,6258.0,33.0,405.0,6833.0,13128.0,7847.0,79.0,2362.0,6288.0,5879.0,3822.0,2025.0,1922.0,1713.0,2315.0,1531.0,138.0,139.0,0.0,16122.0,11000.0,1091.0,10060.0,1310.0,7855.0,6907.0,2081.0
合肥,2023-02-01,1735.0,12865.0,4731.0,1729.0,164.0,639.0,1504.0,7451.0,46.0,332.0,6978.0,15147.0,8407.0,72.0,3333.0,7380.0,5755.0,3870.0,1561.0,2787.0,2231.0,1925.0,1573.0,255.0,122.0,0.0,17437.0,12286.0,1141.0,10795.0,1267.0,8781.0,8032.0,1989.0
合肥,2023-03-01,1868.0,11907.0,4750.0,2133.0,171.0,670.0,1241.0,6942.0,32.0,417.0,7450.0,13691.0,8156.0,45.0,3119.0,6561.0,5683.0,3975.0,1566.0,1706.0,2562.0,2392.0,1755.0,171.0,179.0,0.0,17001.0,11145.0,1568.0,10846.0,1447.0,8752.0,6921.0,1748.0
合肥,2023-04-01,1909.0,12106.0,5698.0,1982.0,198.0,764.0,1162.0,6231.0,33.0,549.0,7974.0,15211.0,6349.0,69.0,2694.0,6273.0,5528.0,4808.0,2020.0,2499.0,2294.0,2129.0,1397.0,271.0,101.0,0.0,17527.0,11172.0,1384.0,10578.0,1609.0,8995.0,7115.0,1786.0
合肥,2023-05-01,2025.0,11779.0,5118.0,1844.0,263.0,590.0,1584.0,6133.0,39.0,634.0,6422.0,14246.0,8073.0,18.0,3090.0,6476.0,5239.0,3966.0,1957.0,2452.0,2534.0,1739.0,1422.0,277.0,205.0,0.0,16424.0,11351.0,1600.0,10757.0,1615.0,8110.0,6601.0,2292.0
合肥,2023-06-01,1632.0,11630.0,4375.0,1775.0,135.0,726.0,1086.0,6265.0,33.0,783.0,5781.0,13519.0,7574.0,26.0,2913.0,5175.0,5308.0,3898.0,1777.0,2460.0,2255.0,1979.0,1464.0,228.0,174.0,0.0,15901.0,10665.0,1091.0,9234.0,1333.0,8420.0,6350.0,2320.0
合肥,2023-07-01,1777.0,12029.0,4418.0,2184.0,236.0,611.0,1359.0,7157.0,50.0,696.0,7747.0,13596.0,7782.0,40.0,3002.0,6824.0,5564.0,4024.0,1609.0,2150.0,1643.0,2917.0,1560.0,288.0,200.0,0.0,16988.0,11398.0,1435.0,10943.0,1450.0,8619.0,6443.0,2366.0
合肥,2023-08-01,1545.0,12677.0,4913.0,2192.0,190.0,673.0,1103.0,6435.0,74.0,843.0,8330.0,13789.0,6840.0,65.0,2531.0,6593.0,6168.0,4162.0,1795.0,1818.0,2684.0,2009.0,1523.0,282.0,172.0,0.0,16106.0,12070.0,1626.0,9734.0,1423.0,8541.0,7791.0,2313.0
合肥,2023-09-01,1917.0,13088.0,4419.0,2280.0,237.0,854.0,1002.0,6979.0,19.0,806.0,7503.0,13902.0,8584.0,40.0,2817.0,7017.0,6372.0,3601.0,1890.0,2455.0,2228.0,2327.0,1686.0,221.0,141.0,0.0,17464.0,11897.0,1434.0,11160.0,1444.0,8538.0,7467.0,2186.0
合肥,2023-10-01,1767.0,12238.0,5011.0,2218.0,154.0,787.0,1642.0,7111.0,27.0,903.0,8947.0,14059.0,7046.0,59.0,3459.0,6846.0,5939.0,4368.0,1937.0,2436.0,1770.0,1906.0,1872.0,215.0,148.0,0.0,16509.0,12989.0,1457.0,10906.0,1576.0,8116.0,8058.0,2299.0
合肥,2023-11-01,1497.0,12447.0,4690.0,1630.0,141.0,875.0,1237.0,6441.0,51.0,974.0,5580.0,14597.0,7858.0,57.0,2954.0,6542.0,5169.0,4323.0,1520.0,2808.0,1738.0,2136.0,1477.0,210.0,75.0,0.0,16838.0,11120.0,1051.0,9674.0,1143.0,8869.0,7126.0,2197.0
合肥,2023-12-01,1668.0,12607.0,5017.0,2090.0,230.0,798.0,1479.0,6381.0,34.0,1140.0,6247.0,13852.0,9065.0,63.0,2918.0,6306.0,6239.0,4191.0,1690.0,2149.0,2652.0,2155.0,1486.0,298.0,157.0,0.0,16922.0,11973.0,1409.0,11042.0,1096.0,8180.0,7577.0,2409.0
合肥,2024-01-01,2036.0,12178.0,4500.0,1842.0,222.0,609.0,1012.0,6882.0,22.0,1354.0,6938.0,13696.0,7315.0,34.0,3034.0,6051.0,5721.0,3854.0,1392.0,2901.0,1982.0,2340.0,1558.0,240.0,196.0,0.0,15991.0,11984.0,1328.0,10055.0,1382.0,8358.0,7100.0,2408.0
合肥,2024-02-01,1883.0,11878.0,4797.0,2479.0,260.0,904.0,1010.0,6920.0,35.0,756.0,5364.0,14155.0,9891.0,44.0,2881.0,6661.0,5340.0,4374.0,1321.0,3161.0,2023.0,2038.0,1829.0,336.0,158.0,0.0,17146.0,11651.0,1369.0,9791.0,1572.0,9566.0,7007.0,2230.0
合肥,2024-03-01,2000.0,13078.0,4260.0,2092.0,201.0,927.0,1011.0,6819.0,20.0,1038.0,6105.0,14322.0,8943.0,37.0,3040.0,6662.0,5699.0,4116.0,2371.0,2671.0,2032.0,1764.0,1592.0,266.0,158.0,0.0,17149.0,11897.0,1362.0,10849.0,1358.0,8527.0,7578.0,2096.0
合肥,2024-04-01,1526.0,11913.0,4297.0,2621.0,208.0,815.0,1116.0,6181.0,21.0,1002.0,8816.0,12479.0,6401.0,48.0,2382.0,6958.0,5091.0,3685.0,2040.0,2120.0,2313.0,1842.0,1741.0,323.0,155.0,0.0,14762.0,12353.0,1583.0,8709.0,1153.0,8027.0,8044.0,2765.0
合肥,2024-05-01,1519.0,13435.0,5280.0,2508.0,135.0,920.0,1090.0,6896.0,53.0,1632.0,7116.0,14804.0,8284.0,12.0,2953.0,6989.0,6191.0,3945.0,2436.0,2303.0,2555.0,2213.0,1857.0,189.0,193.0,0.0,17146.0,13053.0,1637.0,10376.0,1329.0,9252.0,8019.0,2860.0
合肥,2024-06-01,1601.0,12853.0,4869.0,2574.0,76.0,663.0,947.0,7421.0,39.0,2033.0,7415.0,13677.0,7918.0,47.0,2236.0,6603.0,6380.0,4007.0,2890.0,2071.0,2451.0,2260.0,1813.0,159.0,126.0,0.0,17061.0,12563.0,1419.0,10159.0,1501.0,8922.0,7191.0,3270.0
合肥,2024-07-01,1881.0,13251.0,4597.0,2010.0,185.0,513.0,1317.0,7013.0,57.0,1942.0,6850.0,14534.0,7498.0,4.0,3157.0,6764.0,5557.0,3755.0,2931.0,2238.0,2193.0,2260.0,1514.0,258.0,193.0,0.0,17000.0,12631.0,1193.0,10394.0,1435.0,8796.0,6811.0,3388.0
合肥,2024-08-01,1978.0,13193.0,3929.0,2291.0,175.0,602.0,1105.0,6534.0,47.0,1874.0,7518.0,13069.0,7393.0,30.0,3177.0,6120.0,5524.0,4355.0,2239.0,2449.0,1567.0,2144.0,1910.0,195.0,144.0,0.0,15261.0,13106.0,1487.0,9577.0,1405.0,8168.0,7325.0,3379.0
合肥,2024-09-01,1830.0,14534.0,4635.0,2052.0,129.0,818.0,840.0,7031.0,39.0,2637.0,6441.0,13268.0,9562.0,39.0,2745.0,7003.0,6826.0,3983.0,2952.0,2859.0,1851.0,1602.0,1807.0,130.0,111.0,0.0,16600.0,14215.0,1093.0,10567.0,1431.0,7852.0,8152.0,3906.0
安庆,2022-06-01,143.0,906.0,443.0,66.0,0.0,68.0,163.0,1048.0,0.0,0.0,745.0,1590.0,502.0,1.0,414.0,814.0,629.0,532.0,88.0,145.0,142.0,31.0,41.0,0.0,0.0,0.0,1869.0,968.0,0.0,1335.0,50.0,732.0,709.0,11.0
安庆,2022-07-01,94.0,615.0,321.0,92.0,0.0,63.0,208.0,676.0,0.0,0.0,498.0,1082.0,489.0,11.0,392.0,579.0,384.0,318.0,62.0,102.0,97.0,90.0,34.0,0.0,0.0,0.0,1281.0,788.0,0.0,975.0,41.0,524.0,518.0,11.0
